fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
csf119.mp4,1,,,,,,,,,,,,,,,,0.34906453281937594,0.15582898183304225,0.054394370743269915,7.774571260978505,,,,,,
csf119.mp4,2,,,,,,,,,,,,,,,,0.3465845258134191,0.1457871269373665,0.05052756225928791,7.971885461034602,0.003719757711687064,0.004714154445865687,,,,
csf119.mp4,3,,,,,,,,,,,,,,,,0.3483566308852622,0.14117610389857954,0.049179631915616896,8.026569679779286,-0.0006886324870945124,0.002615008437366815,-0.004408390198781576,-0.0020991460084988723,,
csf119.mp4,4,,,,,,,,,,,,,,,,0.3485276302942477,0.1398138086037698,0.04872897539508539,8.050525344515231,0.00036185842183224676,0.0009077057368400067,0.0010504909089267592,-0.0017073027005268082,,
csf119.mp4,5,,,,,,,,,,,,,,,,0.3482451714415807,0.14292418110508381,0.049772655952087436,7.999026672024896,-0.0005176982382244883,-0.002123623466570192,-0.000879556660056735,-0.0030313292034101985,,
csf119.mp4,6,,,,,,,,,,,,,,,,0.3466734515085069,0.14196266106302216,0.04921468569605022,8.021900835781384,-0.00025578943685323417,0.0008222386124046147,0.0002619088013712542,0.0029458620789748068,,
csf119.mp4,7,,,,,,,,,,,,,,,,0.3492153799374687,0.14350734723462924,0.0501149727883593,7.9095774770688925,-0.0017489143792501034,-0.006579132772140522,-0.0014931249423968693,-0.007401371384545137,,
csf119.mp4,8,,,,,,,,,,,,,,,,0.34654375141645355,0.14049087178276223,0.0486862337473664,7.899020630607332,0.0014070458815100553,-0.001842744635193456,0.0031559602607601584,0.004736388136947066,,
csf119.mp4,9,,,,,,,,,,,,,,,,0.3485418626471988,0.14824825350447182,0.051670722410642723,7.73187838874024,-0.002603993581234759,-0.0066609282778647225,-0.004011039462744814,-0.004818183642671266,,
csf119.mp4,10,,,,,,,,,,,,,,,,0.34743057108303915,0.1474292365671785,0.0512214238548713,7.802265074608125,0.0009150489742612508,0.0018706897331590806,0.0035190425554960094,0.008531618011023803,,
csf119.mp4,11,,,,,,,,,,,,,,,,0.3316225776031648,0.18144385995244441,0.06017088052769727,7.201099518484827,0.0013499318126752023,-0.019006542214153096,0.0004348828384139515,-0.020877231947312176,,
csf119.mp4,12,,,,,,,,,,,,,,,,0.3219003574750913,0.21792886626134705,0.07015137995366899,6.595421669592837,0.00013870559574178566,-0.01101179645017653,-0.0012112262169334167,0.007994745763976565,,
csf119.mp4,13,,,,,,,,,,,,,,,,0.3229225757681434,0.22564196965877412,0.0728648860436086,6.623198840144891,0.00025497352158416483,0.00177441173140814,0.00011626792584237917,0.012786208181584671,,
csf119.mp4,14,,,,,,,,,,,,,,,,0.2969704350127008,0.32563921498614795,0.09670521933163076,5.804503498895034,-0.002711286439117375,-0.02852521372193238,-0.0029662599607015398,-0.030299625453340518,,
csf119.mp4,15,,,,,,,,,,,,,,,,0.297554615264874,0.3212803473775971,0.09559845015610596,5.827905429437429,-2.4069500437545163e-05,0.004014915060272893,0.00268721693867983,0.032540128782205274,,
csf119.mp4,16,,,,,,,,,,,,,,,,0.31432773544886805,0.3282136174012795,0.10316664310122539,5.939420755125147,-0.001736267692579529,0.019784109465575406,-0.0017121981921419838,0.015769194405302514,,
csf119.mp4,17,1.5127819326902086,0.36055473475875677,0.7449529888440927,2.3207327122410053,1.4144171263062966,1.6386526930538592,1.6497674707216292,0.47109607015665783,0.8863105060790574,0.8982937627231147,1.2170964602097964,1.1959224040618814,1.0817802230701543,0.8531931525400629,0.2532607947508835,0.3083594447389276,0.3223850397582459,0.09941047185198981,5.908469287921361,-0.0028153156359237144,-0.002889767904225911,-0.0010790479433441854,-0.022673877369801317,,
csf119.mp4,18,1.1632184686058484,0.4003078222603575,0.41473692738741685,1.6856732381210224,0.9742704611621352,1.0485225732171666,0.9279787070603989,0.4111875620239869,0.23526622928286814,0.7869455258867977,0.9271720023385177,1.1549499077052574,1.100181887991786,0.9051930179227391,0.44494867323777926,0.3069311655113378,0.31889246515427083,0.09787803600258403,5.955783889338084,-1.631830538138655e-06,0.008482459116061996,0.002813683805385576,0.011372227020287907,-0.18683079687543075,-0.13610256255663883
csf119.mp4,19,0.9998374287188198,0.39607103790062176,0.24594195056780646,1.8415758878939543,1.1303721480249325,1.217007335981399,0.987355061908187,0.39135954904935555,0.26531045735696884,0.892493258009657,1.139728894719728,1.2061136491143267,1.137490339580636,0.9766424805751688,0.3576543322306562,0.306116363710053,0.3325781023725129,0.1018075993478634,5.925480629798517,0.0006176478586854809,-0.002298025355333761,0.0006192796892236196,-0.010780484471395757,0.01912738518822764,-0.123929875497189
csf119.mp4,20,0.9479333115681345,0.42496024429709817,0.20948285452356313,1.8199480765662113,1.115835859272117,1.1975663068719924,0.9723153520562647,0.39054949597495126,0.25221119141717985,0.8712551407219435,1.1653859935098507,1.20589336116323,1.137323010619384,0.9660611261027852,0.3072928017968116,0.30447392301749904,0.32236430194293736,0.09815152365336373,5.9370794037976,0.00010770081551715123,0.002002460049113397,-0.0005099470431683297,0.004300485404447158,0.00010812029732107778,-0.03505660644235013
csf119.mp4,21,0.5889182647769536,0.7266261883128021,0.2757161212276042,1.2113875035148247,0.8604855656314031,0.6906097772681216,0.5545140685907337,0.8627442348299645,0.46558105633028407,0.6547691015831761,0.9223035880054827,1.0451163576872597,1.0303859837784324,0.9028025734603782,0.2538057258033924,0.31160431817995526,0.3129781662168095,0.09752534808920164,5.813303901882692,-0.01963622482305697,-0.005609621453668894,-0.019743925638574123,-0.007612081502782291,-0.0884788022728792,-0.1567813232460693
csf119.mp4,22,,,,,,,,,,,,,,,,0.3149268673461516,0.2944454150442864,0.09272877216433453,6.282689014076478,-0.009557631461878102,0.006013499511857831,0.010078593361178868,0.011623120965526725,,
csf119.mp4,23,,,,,,,,,,,,,,,,0.3006256675200285,0.29573115687599827,0.08890437644231725,6.233476304433948,-0.0028275543649597546,-0.000604797193197639,0.006730077096918348,-0.00661829670505547,,
csf119.mp4,24,,,,,,,,,,,,,,,,0.31332621565136254,0.30642616339316214,0.09601135015254557,6.131856684747681,-0.009341005957940195,-0.029393143589405257,-0.006513451592980441,-0.028788346396207618,,
csf119.mp4,25,0.5016524215152641,0.7739012756441138,0.3723194824199255,0.8851066128441327,0.6096543689174762,0.30788961287507316,0.5238988269801049,0.8035975870591524,0.41736255767820146,0.4624415305837972,0.7176558396773004,0.7391599780167696,0.6823323389688742,0.5750320225039482,0.30012977422125126,0.31239922620528027,0.2954198523664851,0.09228893328496808,6.30546627634654,0.005102734092759575,-0.0016473329282505923,0.01444374005069977,0.027745810661154665,,
csf119.mp4,26,0.7425202919049939,0.6157311609197955,0.25515458993012474,1.1445145379767112,0.6892219648101079,0.5464707433265641,0.66066649086216,0.7694649650535642,0.40687854110377275,0.47563819573351135,0.6870363427827544,0.7790170273238249,0.7591034311400608,0.6230235515393636,0.18093857595403348,0.2956887695096305,0.3023388369896984,0.08939819868445668,6.065611220030591,0.005484990396318554,-0.0165171847282222,0.00038225630355897926,-0.014869851799971606,-0.008144344467926763,0.10272354375539183
csf119.mp4,27,0.8695400644689972,0.5802663571841439,0.3159811014685096,1.341930187030564,0.7963733681234327,0.7400472850830737,0.7606667726598451,0.7597309772125801,0.43660840287611163,0.5133518006570491,0.7905434326033078,0.8879008884204577,0.8764601802405455,0.7280975678372947,0.22142416180629007,0.3050412044024573,0.3011382708321832,0.09185958082632253,6.136565728246035,0.0004193804483016343,0.0028132758477510413,-0.00506560994801692,0.01933046057597324,0.014650300287006039,0.02892573328818073
csf119.mp4,28,0.8524766900032251,0.7076620966656838,0.35914290824329187,1.276383373740977,0.9821530802707787,0.7982785355803786,0.8302839784145329,0.5960310598504883,0.23187414733495204,0.5678036422769221,0.7310698073292622,0.771106934251715,0.7752943237559468,0.7450433710081621,0.34152956661623807,0.31227589938439776,0.3060813499221818,0.09558182883173988,6.136601811670458,0.011721846713084494,-0.010111433950759289,0.01130246626478286,-0.01292470979851033,-0.1549192634243773,0.1392531277144335
csf119.mp4,29,0.7047475652823162,0.9717402675690875,0.5317191321164491,1.3848124219769107,1.0577512118851238,0.8977562402257429,1.3852601813843357,0.8192152656165134,0.7758484818449941,0.5631896923346276,0.9570302078614912,0.539955759786054,0.5027541086687168,0.5058578357509316,0.34705097231869436,0.31033664544094286,0.3111462604394045,0.09656008670625875,6.141564996807458,0.011781816485361089,0.0032542780506833926,5.99697722765951e-05,0.013365712001442681,-0.09199443496844105,-0.15394607305894845
csf119.mp4,30,0.7908825247360464,1.2213391777236817,0.7897294443839865,1.4927524218558221,1.0821574542489685,0.9651672445670954,1.6113124353293609,0.9863074867462868,0.9897337003548007,0.5368518489643582,1.1264523006510418,0.5052033915267906,0.47221918607332425,0.44343441778266335,0.7422635136214812,0.3031088562485355,0.3132270689969717,0.09494189862975322,6.285030421875372,0.00664889352764595,0.012386001742106545,-0.005132922957715139,0.009131723691423153,-0.08919999911666311,-0.10789038015496175
csf119.mp4,31,0.7612645588828327,1.2250356799443258,0.7849243033272867,1.487551744439726,1.0851233881191658,0.9649729213742223,1.6082240641054895,0.9858001077981619,0.9901378025241621,0.5591854721074501,1.1587219027205895,0.5310273610109385,0.49354677021766924,0.4668011048440836,0.7122454283874503,0.30596808349862314,0.31345880635457507,0.09590839023607536,6.2870570388393014,4.773104324055566e-05,0.0002812867890120306,-0.006601162484405394,-0.012104714953094516,-0.00033512984587967537,-0.002577872188517888
