fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
csf111.mp4,1,,,,,,,,,,,,,,,,0.35029879823612975,0.14742911169748174,0.05164424065264799,8.013477702500621,,,,,,
csf111.mp4,2,,,,,,,,,,,,,,,,0.34656423342823633,0.1444583440295937,0.05006409526092858,8.010487801671639,0.0007187630162865865,0.00397753075996571,,,,
csf111.mp4,3,,,,,,,,,,,,,,,,0.34897868489584327,0.1428266196932317,0.04984344590866275,7.9851281685775,-0.0011274161917466717,-0.0023549845888968294,-0.0018461792080332582,-0.00633251534886254,,
csf111.mp4,4,,,,,,,,,,,,,,,,0.34980171777283103,0.14033056577958827,0.04908787296573324,8.020463484753897,0.0001801935261871241,0.0014831777406589019,0.001307609717933796,0.0038381623295557312,,
csf111.mp4,5,,,,,,,,,,,,,,,,0.34403911372474605,0.14918876352332713,0.05132676998025619,7.820138472909034,-0.00010578325309645902,-0.005871976091084431,-0.00028597677928358315,-0.007355153831743333,,
csf111.mp4,6,,,,,,,,,,,,,,,,0.34225628691918497,0.14914843180051413,0.05104698846786326,7.855521730247809,5.1483864624892606e-05,0.0018399448338013377,0.00015726711772135163,0.007711920924885768,,
csf111.mp4,7,,,,,,,,,,,,,,,,0.3389811403665685,0.15303054069630487,0.051874467196145996,7.669568957100471,0.004508055896217158,-0.017397322957444065,0.004456572031592266,-0.0192372677912454,,
csf111.mp4,8,,,,,,,,,,,,,,,,0.33772104920246626,0.1475703490529334,0.04983761311333084,7.646122177703062,-0.0032796830636826115,0.0006702957843545587,-0.00778773895989977,0.018067618741798623,,
csf111.mp4,9,,,,,,,,,,,,,,,,0.3324477464136339,0.1508730905809816,0.050157418958107394,7.617397315108023,0.002157897919629288,-0.006591744651601972,0.0054375809833119,-0.00726204043595653,,
csf111.mp4,10,,,,,,,,,,,,,,,,0.33483695882900044,0.15327443917454076,0.051321947079423835,7.54245961726447,0.0010441571294236031,-0.002596114095479073,-0.0011137407902056847,0.0039956305561228995,,
csf111.mp4,11,,,,,,,,,,,,,,,,0.3255618742972997,0.18760508225156927,0.06107706220551997,7.256132347348487,-0.0052231989532723075,-0.006573443746598592,-0.006267356082695911,-0.003977329651119519,,
csf111.mp4,12,,,,,,,,,,,,,,,,0.32390685563308647,0.2241427880731953,0.07260138569762196,6.574489650748998,-0.0010212307209578307,-0.009145625889381687,0.004201968232314477,-0.0025721821427830954,,
csf111.mp4,13,,,,,,,,,,,,,,,,0.32325838392205236,0.24417298125558076,0.07893096331810862,6.290324130117474,-0.0020533213196099746,-0.005584591549877511,-0.001032090598652144,0.0035610343395041768,,
csf111.mp4,14,,,,,,,,,,,,,,,,0.31980246706509396,0.24221282004135733,0.07746025740401971,6.343388666802617,0.0018449725549561124,-0.0010399338436535923,0.003898293874566087,0.0045446577062239184,,
csf111.mp4,15,2.632553299748751,1.4896024511045003,1.881492096203025,3.501321925167517,2.499787455901678,2.8017657587200464,2.7686330767963545,1.6206781022823877,2.027832086342358,0.948902751238365,1.046446638517102,1.0373231830649,0.9313411311078054,0.7652602781243099,1.4449277351806595,0.3022172125467693,0.32330409322122555,0.09770806185827964,5.705320201553714,-0.0040527454684407644,-0.014543789538839403,-0.005897718023396877,-0.01350385569518581,,
csf111.mp4,16,2.6298202275091986,1.4900884326558081,1.882388664273956,3.4881803273190495,2.4878909647866734,2.7905623791757312,2.751762343665971,1.6077780522163954,2.014569980925136,0.9457518600986816,1.037228088375369,1.032236715443322,0.9376950101643688,0.7578483575985543,1.4578250141161264,0.3020716607796415,0.30421417618131086,0.09189448143179903,5.697973511295114,0.0009966954417225302,0.003817045900704928,0.005049440910163294,0.01836083543954433,0.0004246802696111868,0.003378882864901345
csf111.mp4,17,2.6344139242789684,1.495498674168244,1.8882275783107945,3.48317201007651,2.482955267973501,2.786443937672551,2.7534435289592447,1.610089235505175,2.017391453025256,0.9449949723991821,1.0329139152106752,1.0293384408770523,0.9322458908536363,0.7514912554816708,1.4679207748095795,0.29602273901844933,0.3052262991584222,0.09035392509734076,5.678003104488746,-0.00130238088793283,-0.00023931952696727422,-0.00229907632965536,-0.0040563654276722025,0.0011155590115622049,0.0030313510247310937
csf111.mp4,18,2.0323516452619126,0.9162815713458496,1.2717996625168293,2.8911866764379304,1.9171951241893914,2.191895258780599,2.0994187115763663,0.9678811445604274,1.348762035398951,0.8610150741317681,0.9333898678523121,0.9292677765015555,0.8477317214782206,0.694486677023996,1.436288200889007,0.2961102949758449,0.3049758822568685,0.09030649845559988,5.685205036107424,6.837700770493549e-06,0.007684369012957228,0.0013092185887033235,0.007923688539924503,-0.1372230380681453,-0.24951221321174072
csf111.mp4,19,1.9859855638176322,0.9064422643033723,1.2388005102950423,2.7696647469703084,1.8155233247624942,2.081785357180484,2.0721931030459673,0.9764928188570929,1.335426238975899,0.81025115708002,0.8626975140080549,0.8472414185942192,0.7714295089532084,0.6202987929257773,1.4390692374894896,0.29661969077404,0.3073616555060635,0.09116951921200556,5.73662206289339,-0.0013876510387178084,-0.0017890642957146435,-0.001394488739488302,-0.009473433308671871,-0.03226787647520029,-0.0031812809913804585
csf111.mp4,20,2.0267065989598865,0.9701986430930982,1.2939620105862941,2.7489250240228063,1.8009954177294982,2.0678673297872336,2.107865206211794,1.0322469728962116,1.3825365888946435,0.7733678527827077,0.7919270476364925,0.7798203388920333,0.711594047940264,0.5750620146667513,1.5126961893944886,0.29703022560407394,0.325387877950193,0.09665003479637671,5.707756782142737,0.0002803457315902355,-0.004269138586942266,0.0016679967703080438,-0.0024800742912276224,-0.012056443592419388,0.029625360813005232
csf111.mp4,21,2.0700803399433867,1.0369364997918789,1.355837110508351,2.7562442285248574,1.8202225810859012,2.087952159999789,2.170439154506066,1.121752277035731,1.464705176781997,0.7239972015397391,0.7247041503412133,0.704283255645211,0.6337126315968385,0.5148749230437487,1.6786344949404417,0.28067896889435967,0.3303794738197165,0.09273057005557912,5.740619180872749,0.007419307553677882,-0.006255691769616834,0.007138961822087646,-0.0019865531826745676,-0.006426063873975272,0.028523812247355652
csf111.mp4,22,2.075264625703965,1.0473491228073717,1.3613984397440264,2.758322632216197,1.8273983590909701,2.091251760932826,2.168214987790264,1.1231708277292574,1.462471275511745,0.7238847986914061,0.729044716888719,0.7129601727293945,0.6439132611201753,0.5230560647986369,1.7027786410629817,0.2745683743927602,0.3313459650852323,0.09097712299505252,5.693300875598857,0.003012610515940981,-0.0050076102701559445,-0.0044066970377369015,0.0012480814994608892,-0.0014665479747498567,0.0013584673919953389
csf111.mp4,23,2.059310030470328,1.0242337278259004,1.343465502048317,2.734720818314263,1.8033714512761492,2.0679218477072303,2.153527235465626,1.1037068590686827,1.4471163853180689,0.7030967945186645,0.7445264235131327,0.7267636996476062,0.6554223359888873,0.5335972385917085,1.7836663595314468,0.2734394735200717,0.33175058136430263,0.09071370430823263,5.649425002207975,0.003228601416750101,-0.005530694379098326,0.00021599090080911968,-0.0005230841089423812,0.004914755253842231,-0.01178223915098663
csf111.mp4,24,1.8221289793980378,0.8194808458968499,1.1032442272564902,2.600093832554735,1.6868061730770452,1.932540712659496,1.85471537205386,0.8027647258534544,1.1321457069338516,0.5970368047180388,0.8794488891019461,0.8925791193084383,0.8213689775555038,0.6927292259775414,1.357035156762437,0.28779597336658647,0.3225553268404974,0.0928301242526384,5.902136100866375,0.007503773269078097,-0.01602354842911306,0.004275171852327996,-0.010492854050014735,-0.03624320403752472,-0.10979313232503234
csf111.mp4,25,1.6364449709414597,0.6545925443395624,0.9161234720173089,2.54198726633119,1.6416918611968712,1.8764778479678856,1.666164402072319,0.6311749688666703,0.9398227728408187,0.5481689282861164,0.9314735487746216,0.9403382712963665,0.8680917907261798,0.7240330200426164,0.35763923819863014,0.2841030111506129,0.32054825451462904,0.09106872432667916,5.871721018776175,0.0026011418166342224,-0.007472601397918494,-0.004902631452443874,0.008550947031194566,-0.00971560740195327,-0.08747904083229989
csf111.mp4,26,1.6187285107609817,0.6363417771091944,0.900206894056866,2.5528201953610092,1.6464886751578114,1.88762271817596,1.6755428905586112,0.6286307274240639,0.9477809400889049,0.561232255012849,0.9500540166340943,0.9518633863648708,0.8797066824072743,0.7383633731294703,0.240017330363399,0.29044155012027145,0.32857913414254397,0.09543303305753709,5.736127101450989,-0.007919264145308675,-0.0013828244264092247,-0.010520405961942897,0.006089776971509269,-0.0019312580898256798,-0.008106043706588848
csf111.mp4,27,1.459746254972351,0.5225173411019152,0.7274656294224255,2.4800481061732405,1.6006646918238712,1.8181892595138403,1.4989418835132104,0.4631214961639037,0.7534973339566572,0.6320481045164943,1.0044934046035092,1.0155075149540793,0.9373453772166501,0.7978195629518215,0.1473662750322375,0.29636016212924904,0.3095175634022313,0.09172867527173538,6.055362653982147,0.006949517288975737,-0.0005172519524028433,0.014868781434284412,0.0008655724740063815,-0.033716592973334084,-0.07910588888415611
csf111.mp4,28,1.389785114252388,0.4858836423718952,0.6537615036542989,2.4664447056007726,1.5962084557990202,1.8051009756467482,1.4450120757198794,0.4311136509467969,0.6939497894841625,0.6631347285252484,1.0218324262707796,1.0236899167255131,0.9572818746446682,0.7976445581530013,0.16182049302460738,0.2919059040630409,0.3112952826548439,0.09086893091392206,6.133365170072078,0.002805870622056647,-0.004256066511939852,-0.00414364666691909,-0.0037388145595370088,-0.011049511025140764,-0.03654652109384102
csf111.mp4,29,1.376099254950698,0.49976549469349224,0.6349296530956876,2.4790012518704927,1.625438963335837,1.8200138318577568,1.4175976258332432,0.4205236427664419,0.6572443900056641,0.6848595055166667,1.0489649318601053,1.0576731303768225,0.9838663210745627,0.8220433720525148,0.15261422107752146,0.3063028058239405,0.30509565603916794,0.093451655489493,6.2033214770747716,0.0014588435702694177,-0.000439623937773497,-0.0013470270517872292,0.003816442574166355,-0.01587529084974569,-0.017402975315750458
csf111.mp4,30,1.3005657296828141,0.5067515476899458,0.5636662187673674,2.464060086429537,1.6276890890480358,1.8070855306820048,1.3249530902988025,0.3982813944560519,0.5613331086854939,0.6850479186686457,1.082572838121018,1.0942635666972151,0.9852592728173489,0.821718432222665,0.15327870983159933,0.3124783465330483,0.29249716467735415,0.09139903038398436,6.370664587992478,0.0009918688294139465,0.00219309196771271,-0.00046697474085547115,0.002632715905486207,-0.025561967590658607,-0.04148029052427895
csf111.mp4,31,1.2644879345817246,0.5230274212093794,0.5363310208269731,2.415707204674487,1.6045074946887392,1.7681785988672152,1.2400805362649032,0.3788093027462946,0.4788541057807058,0.7596315761466587,1.0923038253900499,1.1201446845267826,0.9429719227659068,0.7982665427943324,0.7193961084047341,0.31803662595485366,0.27553876784525355,0.08763142004526216,6.482266956702889,-0.007195272299021123,0.0036991961168370098,-0.00818714112843507,0.0015061041491242996,-0.01329354777111967,-0.026246205017339357
csf111.mp4,32,1.274227447704688,0.5422053648789431,0.5467034358553274,2.378247274396179,1.56003163607311,1.7281034303213427,1.2425950796800735,0.38342868400121316,0.47885370595625204,0.772019509966902,1.1075944133118272,1.1276051751322098,0.6164155948938188,0.5811221336631417,0.9554094371751396,0.345517505641111,0.2976583573181867,0.10284617315381041,6.378082070476788,0.003527851379882289,-0.01033317362613909,0.010723123678903412,-0.0140323697429761,-0.007863135326155716,-0.01460125004091196
csf111.mp4,33,1.2442993646882443,0.5847886912033998,0.5441896460074593,2.340190213081503,1.5333931520625683,1.7015027477322044,1.196337341559084,0.4070679511488352,0.44680256423244774,0.7745985602678093,1.117982799645486,1.1503393361334586,0.5253700526661002,0.443651112508799,1.0808781644770227,0.35602009532376583,0.32367713175590224,0.11523556330185943,6.578666070556,0.012278901713036887,-0.00707038370553652,0.008751050333154597,0.0032627899206025693,-0.02229789760070356,-0.024785570542487853
csf111.mp4,34,1.2342018783368547,0.5902777346071701,0.5384843941343959,2.3274499985109576,1.521724066186376,1.6902061981686178,1.2030598708543365,0.40566995744610784,0.4533909165730053,0.7864745753504326,1.1259004182547314,1.1468324702364465,0.514780500743404,0.422483059072434,1.061742912331737,0.36031396997442167,0.3240748802927429,0.11676870668726366,6.566128994312762,0.0008084575616877667,-0.000712729750900857,-0.01147044415134912,0.0063576539546356635,-0.001324260069507377,-0.00331538097368699
csf111.mp4,35,1.1726129507908585,0.6184891134375122,0.5027600963161024,2.2937502446655373,1.5000597306939663,1.6608457659489468,1.1253926889038646,0.4319276741105798,0.3887349811620479,0.777824920888089,1.1352711216207545,1.1568312633202817,0.50962655810703,0.4002447125863833,1.1952882282965174,0.3717652041993944,0.3233333027746474,0.1202040713304814,6.7504586686392365,-0.009179009957849017,0.005519432283711631,-0.009987467519536783,0.006232162034612488,-0.019496718187394124,-0.025049767522554285
csf111.mp4,36,1.1702396553999201,0.7086646823597201,0.5464631407505762,2.3294633475857545,1.5574921955218204,1.7021595455387053,1.12861890484926,0.4732335355465255,0.40370540884034095,0.80119475125604,1.1224170845190609,1.1532780282888913,0.9591219479659193,0.8212534974195838,1.0694787556003276,0.3764607562322972,0.3085799037450729,0.1161682239219596,6.7749666071098735,-0.007061333807457926,-0.002811501669750369,0.002117676150391091,-0.008330933953461999,-0.046333363425336865,0.004783839463788568
csf111.mp4,37,1.2462886439189043,0.7740558479494596,0.6374794194762318,2.3085528357890803,1.5486152602759558,1.6831072110860597,1.1178973159772443,0.47836627024970735,0.3962094270529939,0.7997255177945959,1.0620527551191594,1.1415002342991003,0.9999582251893929,0.8306538803064335,0.9879142535791765,0.3694614305776651,0.30322931550528903,0.11203153669967025,7.021135810516385,0.007076618079768441,0.00593814090148164,0.014137951887226368,0.008749642571232008,-0.030522120328334765,0.04672511004936124
csf111.mp4,38,1.2529403437286863,0.776922034911707,0.6435176348443915,2.306421678549457,1.5450594029252747,1.6803724208401583,1.1169899943954253,0.4786207782463894,0.39468862150730977,0.8012152509863969,1.058765535134063,1.1420920966410602,0.9967618278906397,0.8279640267074906,0.9806374867870264,0.369279260298468,0.30435131509132013,0.11239062850778866,7.0324775647839415,-0.001274627867158474,0.0016537180422281092,-0.008351245946926916,-0.004284422859253531,-0.0007916811709845237,0.0031718193915433626
csf111.mp4,39,1.4177268564512897,0.8558420967257381,0.7956960264901745,2.2863008062553476,1.5365767025307238,1.6610684212282696,1.1546604902209945,0.4874631418846526,0.42952415248338177,0.8223508161884077,0.9466121789665344,1.0960369163335713,1.0257333819753007,0.8477882036804533,0.72951830042498,0.37265824488413585,0.28866051739871057,0.10757172178115004,7.009247468393604,-0.0025548867820102956,-0.0037792374376210227,-0.0012802589148518217,-0.005432955479849132,-0.012641516174653651,0.08855111287538006
csf111.mp4,40,1.5443155358458185,0.9463809964901737,0.9290161823752761,2.290419191732291,1.5300396304683115,1.66368343554573,1.1892721163138558,0.5121299239178297,0.47271422256546247,0.8029967256944854,0.8532434899291756,1.0458489943308202,1.0013883741198528,0.8446916624810222,0.4305787976400501,0.3693336567685202,0.2985258703039021,0.11025565131934516,6.934338268715855,-0.0006230352054996769,-0.0013804111202545583,0.0019318515765106188,0.0023988263173664644,-0.017980951698107067,0.06908296144134042
csf111.mp4,41,1.5789206582136637,0.9449886194766762,0.9496362532997621,2.272162316115414,1.5088877071379303,1.6427866668819475,1.217198352042106,0.5167608498136478,0.496555921778064,0.7847296671037604,0.8219838936503088,1.0198886787997803,0.9814023826233383,0.8292212582665889,0.5146533135624036,0.37276102687736723,0.2956084674813486,0.11019131589199233,6.878257152860682,-0.005714306755670697,0.0008776390047774661,-0.0050912715501710195,0.0022580501250320244,0.008678197565968616,0.014423117228594497
csf111.mp4,42,1.6585348659557533,1.0369957484213121,1.0663763204206202,2.2373104243536828,1.4948679238354554,1.6398419919019247,1.2166677581394187,0.5806100172553522,0.5439926159572147,0.7719607609592106,0.7660618505877299,0.989345969689235,0.9579872992290938,0.8392537649348535,0.49073074170949676,0.37201499546671357,0.35508236322397246,0.13209596374507607,6.593838779322033,0.005369606193299346,-0.004209007041931536,0.011083912948970043,-0.005086646046709002,-0.029608621059447296,0.04678178867146231
csf111.mp4,43,1.6099729993503482,1.0255063558200088,1.037047161283652,2.2168517120674274,1.461474626062323,1.6175643179873418,1.152717442585366,0.5647671294793043,0.48673996165713374,0.7480776047023785,0.7893746955072711,1.0217917438906077,0.9953855275072826,0.8625528908780994,0.6626227976494633,0.37439392145096084,0.3490308664836411,0.13067503481023712,6.400686720483544,0.0056857492995115765,-0.00712126424362284,0.0003161431062122305,-0.002912257201691304,-0.010819521367562125,-0.01604851090830175
csf111.mp4,44,1.6319419536939141,1.040017327392093,1.0523571160782532,2.216402275798437,1.4576155798188286,1.611436584827771,1.1476526013992956,0.5848694686490032,0.48559198209437987,0.7538389969523613,0.7900999188730965,1.0281674058769399,1.0098679305616145,0.8684064909796332,0.6297246489325243,0.3760597715751104,0.34885034475549864,0.13118858096265132,6.265131824285881,-0.002410088412752785,0.000848277113233582,-0.008095837712264362,0.007969541356856423,-0.0028498520663177416,0.00852981420698493
csf111.mp4,45,1.2698854836163154,0.8323669123521443,0.6943507812579666,2.261207246806496,1.5088356056846721,1.6570879772042006,1.0912544657411984,0.6186585241439918,0.445395605448994,0.7671560561458275,1.021769380210294,1.117114665419425,1.0608813746793515,0.8987417342572798,1.2543452120411893,0.3764862108218729,0.3542466302031719,0.13336897150160942,6.256820132795344,0.0008152952624582603,0.0037947228187781034,0.003225383675211045,0.0029464457055445215,0.03889572716108611,-0.19944288250457365
csf111.mp4,46,1.1976914440273239,0.79245877543337,0.6171996178034974,2.273956834791798,1.526442624747112,1.6677449732973546,1.102369755600076,0.6059566932161807,0.4450534796134622,0.7719465248360592,1.0850513424589192,1.1243879131409291,1.064616535837596,0.9109915560823,1.2962169735513618,0.36186234174156157,0.3483545222091839,0.1260563831628781,6.199229106960664,0.0010783456332760708,0.0022411569819519818,0.0002630503708178105,-0.0015535658368261217,0.019206592784697024,-0.045023477709428154
csf111.mp4,47,1.1848554383654235,0.7676379128012377,0.5900520243058315,2.3049151156691625,1.5621510866062565,1.6903342892647475,1.111646287356012,0.5969027475667824,0.4433185186841518,0.7732282061396193,1.1305175420114544,1.1560864038686158,1.0781523854657333,0.9172161366454008,1.3572882152184131,0.31586747298859214,0.31812013028512576,0.10048380165996437,5.819387005259959,-0.01277322725697433,0.006589532454294246,-0.0138515728902504,0.004348375472342264,0.02034280355744212,-0.0226723586096411
