fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
csf063.mp4,1,,,,,,,,,,,,,,,,0.34116308125409023,0.1403035781654864,0.047866401037911434,8.040905327358464,,,,,,
csf063.mp4,2,,,,,,,,,,,,,,,,0.3351649238028366,0.14418014084828068,0.04832412592129624,7.913768006709399,0.005890648447746841,-0.004884833031051563,,,,
csf063.mp4,3,,,,,,,,,,,,,,,,0.3381814108167905,0.14564096564843343,0.04925306723570694,7.8793603076835295,-0.003192219228378984,-0.0006378291693160319,-0.009082867676125825,0.004247003861735531,,
csf063.mp4,4,,,,,,,,,,,,,,,,0.3383634803741508,0.144806484943722,0.04899722622630485,7.919976540320559,0.0003901145963307821,-0.00018091974189118028,0.0035823338247097662,0.0004569094274248516,,
csf063.mp4,5,,,,,,,,,,,,,,,,0.33865415589541775,0.14222906180884262,0.0481664628706708,7.914027028457203,-0.0046002378764804204,-0.0016204917764601659,-0.0049903524728112025,-0.0014395720345689856,,
csf063.mp4,6,,,,,,,,,,,,,,,,0.33639119622886826,0.1448852538841366,0.04873812387000799,7.905833051884556,0.0029615107013472295,-0.0022347583519852104,0.00756174857782765,-0.0006142665755250445,,
csf063.mp4,7,,,,,,,,,,,,,,,,0.3361705198710346,0.1467032439159804,0.049317305774002326,7.774641239792473,-0.003431533224447447,-0.003643801460685873,-0.006393043925794676,-0.0014090431087006626,,
csf063.mp4,8,,,,,,,,,,,,,,,,0.3355917850345013,0.1539253922208077,0.0516560971375166,7.639140406299767,-0.0007917031513771755,-0.007631616790720925,0.0026398300730702713,-0.003987815330035052,,
csf063.mp4,9,,,,,,,,,,,,,,,,0.33326682896015014,0.15584756742447936,0.05193882459670943,7.663396533106908,0.0021484987694982043,-0.00446562375369191,0.0029402019208753798,0.003165993037029015,,
csf063.mp4,10,,,,,,,,,,,,,,,,0.33450088423789115,0.153543572979684,0.05136046093074947,7.685777085554058,0.0001303113882701562,0.0010818303931862026,-0.002018187381228048,0.005547454146878112,,
csf063.mp4,11,,,,,,,,,,,,,,,,0.3236887401101292,0.16975663392889756,0.054948310961781266,7.388221832723961,0.008270265528516644,-0.007151759445864469,0.008139954140246488,-0.008233589839050672,,
csf063.mp4,12,,,,,,,,,,,,,,,,0.32389965767640794,0.2052482229327686,0.06647982914661481,6.868694021508441,0.0016583968186456672,-0.010556656694722106,-0.006611868709870977,-0.0034048972488576364,,
csf063.mp4,13,,,,,,,,,,,,,,,,0.32732760300119834,0.21556257546307003,0.07055958112309164,6.803828418491459,-0.00016145499049824387,-0.004139435498776676,-0.001819851809143911,0.00641722119594543,,
csf063.mp4,14,,,,,,,,,,,,,,,,0.32635572277662256,0.21448313028478702,0.06999779700748417,6.874768899913351,-0.001895661893514914,0.001303728559061327,-0.0017342069030166702,0.005443164057838003,,
csf063.mp4,15,,,,,,,,,,,,,,,,0.32701204260327477,0.2989404558792505,0.09775712909382785,6.336888477846157,0.002288235195284756,-0.02156960814051006,0.00418389708879967,-0.022873336699571385,,
