fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
csf179.mp4,1,,,,,,,,,,,,,,,,0.34940508268037135,0.14957262571492544,0.05226143565464376,8.046902157324745,,,,,,
csf179.mp4,2,,,,,,,,,,,,,,,,0.34039473196404885,0.15923600598276083,0.054203097575527555,7.710152334215325,-0.003916745597916793,-0.007422697689243079,,,,
csf179.mp4,3,,,,,,,,,,,,,,,,0.34496795121295026,0.15926379520115894,0.0549409051329427,7.81769396981647,-0.00396870366989662,0.0027286106238155953,-5.1958071979827e-05,0.010151308313058674,,
csf179.mp4,4,,,,,,,,,,,,,,,,0.34292175254328805,0.15910057490050866,0.054559047975527096,7.8130196806586305,8.970885865266983e-05,0.0005591581574391525,0.004058412528549289,-0.0021694524663764428,,
csf179.mp4,5,,,,,,,,,,,,,,,,0.3448458250632836,0.15985891465616575,0.055126679318326516,7.777724653840791,-0.00024436530728012324,-0.0018546596162170358,-0.0003340741659327931,-0.002413817773656188,,
csf179.mp4,6,,,,,,,,,,,,,,,,0.34478044590287327,0.1615245315157018,0.05569050000023638,7.7517666288455205,-0.000405516514905055,-0.0006387189551582623,-0.00016115120762493174,0.0012159406610587735,,
csf179.mp4,7,,,,,,,,,,,,,,,,0.3469847205406248,0.1594535624705827,0.055327949813062195,7.791663517833822,3.612709692347337e-05,0.000927532769327,0.00044164361182852835,0.0015662517244852624,,
csf179.mp4,8,,,,,,,,,,,,,,,,0.3468184468673783,0.1593379674577602,0.05526134640070525,7.800068787346789,-0.0001083812907704201,0.0010115587138572544,-0.0001445083876938935,8.402594453025441e-05,,
csf179.mp4,9,,,,,,,,,,,,,,,,0.34644653450608554,0.16277074635569716,0.05639136099390033,7.715738002532961,-0.0006969688249168964,-0.00030261517703837924,-0.0005885875341464763,-0.0013141738908956336,,
csf179.mp4,10,,,,,,,,,,,,,,,,0.34497895490176383,0.1601495710803281,0.05524823165925733,7.7206953043518585,0.0013651171567824825,0.0016070469294381733,0.002062085981699379,0.0019096621064765525,,
csf179.mp4,11,,,,,,,,,,,,,,,,0.34126391791792204,0.16481899933983785,0.05624677746202447,7.66151105129972,-0.004601536749713417,0.0010026284202360996,-0.0059666539064959,-0.0006044185092020737,,
csf179.mp4,12,,,,,,,,,,,,,,,,0.34134873434924534,0.1636660152603198,0.05586718716509444,7.645449256120413,0.001697567632965906,-0.004649232636101527,0.006299104382679323,-0.005651861056337627,,
csf179.mp4,13,,,,,,,,,,,,,,,,0.3347507732519512,0.1824496361209577,0.061075156771027705,7.384399753560082,0.004377061641863071,-0.015188196876821812,0.0026794940088971653,-0.010538964240720285,,
csf179.mp4,14,,,,,,,,,,,,,,,,0.3365108593841424,0.18234224057988782,0.061360144079568094,7.364324914441909,-0.0004148527309639301,0.00020032272282885117,-0.0047919143728270015,0.015388519599650664,,
csf179.mp4,15,,,,,,,,,,,,,,,,0.3283949977907238,0.20490092073230917,0.06728843741120394,7.025365368999396,-0.006133488028243625,-0.012049807552509067,-0.0057186352972796945,-0.012250130275337919,,
csf179.mp4,16,,,,,,,,,,,,,,,,0.3148122561342746,0.21921497294515652,0.06901156021127869,6.77374977285805,-0.0044375440850270885,-0.006999929470750972,0.0016959439432165362,0.005049878081758095,,
csf179.mp4,17,,,,,,,,,,,,,,,,0.3132996598078397,0.22031366967448568,0.06902419776003313,6.724352410970307,-0.0011597204034872295,-0.0003969921437212427,0.0032778236815398593,0.006602937327029729,,
csf179.mp4,18,,,,,,,,,,,,,,,,0.2858661708402874,0.3399567960855836,0.0971821475481182,5.8214734464311135,-0.00025410744577634075,-0.023730834570692565,0.0009056129577108888,-0.023333842426971323,,
csf179.mp4,19,2.9284698923756696,1.833186176126004,2.1886097192654783,3.927799784038041,2.976316281016593,3.2479867807828082,3.1207352280905627,2.0004846096765063,2.383968992151803,1.1843472052981894,1.2553985576735605,1.2582109303821774,1.1049180740232827,0.8532548623719345,1.6239451365314428,0.26891689379191247,0.3431540174409774,0.0922799124624434,5.514556050603747,-0.004043799320804963,-0.0006236998249762155,-0.0037896918750286225,0.02310713474571635,,
