fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
ssirt0094.mp4,1,,,,,,,,,,,,,,,,0.343401016951591,0.1341352455749991,0.04606217973950608,7.989973822539791,,,,,,
ssirt0094.mp4,2,,,,,,,,,,,,,,,,0.34396149787372937,0.13432021526108714,0.0462009824359253,7.931265733444344,0.0003142878993298905,-0.002881730561158345,,,,
ssirt0094.mp4,3,,,,,,,,,,,,,,,,0.33878495391035923,0.1324643393258803,0.044876925093284545,8.118207215421315,-0.000664139955689216,0.0009197056422491892,-0.0009784278550191065,0.003801436203407534,,
ssirt0094.mp4,4,,,,,,,,,,,,,,,,0.33896902151060043,0.13355275689995014,0.04527024732641919,8.074214332928417,0.0014916269116880463,0.0004755672160912817,0.0021557668673772624,-0.00044413842615790753,,
ssirt0094.mp4,5,,,,,,,,,,,,,,,,0.3390984082795581,0.13225938610956348,0.044848947309784476,8.06577569168979,0.00047970258318772764,0.0005082366161535896,-0.0010119243285003185,3.266940006230797e-05,,
ssirt0094.mp4,6,,,,,,,,,,,,,,,,0.34004171832732466,0.13287415221832038,0.04518275504160416,8.02762610022728,-0.00111200021223431,-0.0011992564579697041,-0.0015917027954220377,-0.001707493074123294,,
ssirt0094.mp4,7,,,,,,,,,,,,,,,,0.3402497930593262,0.13318429668522158,0.04531592938589855,7.986270905066978,-0.002908403678930421,0.0007261704621359049,-0.001796403466696111,0.001925426920105609,,
ssirt0094.mp4,8,,,,,,,,,,,,,,,,0.34005819578259683,0.13434809053362654,0.04568616927370202,8.03566338817631,0.0018303134768869677,-0.00044413842615790753,0.0047387171558173884,-0.0011703088882938123,,
ssirt0094.mp4,9,,,,,,,,,,,,,,,,0.3396751650022144,0.1318107218650048,0.0447728286985565,8.019810694109877,-0.000733200586199863,0.0019804273024875696,-0.0025635140630868307,0.0024245657286454773,,
ssirt0094.mp4,10,,,,,,,,,,,,,,,,0.34058301102741956,0.13513894228713916,0.04602602787121453,7.977365768485045,0.0003250398537806499,-0.0017021170968967588,0.001058240439980513,-0.0036825443993843284,,
ssirt0094.mp4,11,,,,,,,,,,,,,,,,0.3391887164828617,0.1305106338201213,0.0442677343728117,8.015381346986967,-0.000846923181352126,0.001947757902426032,-0.0011719630351327759,0.0036498749993227908,,
ssirt0094.mp4,12,,,,,,,,,,,,,,,,0.34018793477706655,0.13394955215746546,0.04556802151276113,7.884551675837276,0.002910884899188289,-0.0037023941614484244,0.0037578080805404147,-0.005650152063874456,,
ssirt0094.mp4,13,,,,,,,,,,,,,,,,0.3394274945245943,0.14808183295085775,0.05026304554311916,7.646315175088936,-0.0004937628313156437,-0.010208153677576388,-0.0034046477305039327,-0.006505759516127964,,
ssirt0094.mp4,14,,,,,,,,,,,,,,,,0.33769751665552317,0.14284955031188373,0.04823993839568135,7.732284689073147,5.5413919092375435e-05,0.0007635955343587406,0.0005491767504080192,0.010971749211935129,,
ssirt0094.mp4,15,,,,,,,,,,,,,,,,0.3334718465905059,0.15612942019164192,0.05206476605841184,7.568048376533028,0.0027483649722979636,-0.008167556783835916,0.0026929510532055882,-0.008931152318194656,,
ssirt0094.mp4,16,,,,,,,,,,,,,,,,0.3336778450389428,0.15393565100705067,0.05136491630269944,7.658550016877484,-0.0010288793335957469,0.004347924965203634,-0.0037772443058937104,0.01251548174903955,,
ssirt0094.mp4,17,,,,,,,,,,,,,,,,0.3355380487193137,0.15307322991488392,0.05136189287680303,7.643986710433536,0.0024014076729061504,0.0012275837225795886,0.0034302870065018973,-0.003120341242624045,,
ssirt0094.mp4,18,,,,,,,,,,,,,,,,0.3477696792698145,0.23053492804206743,0.08017305798567956,6.747489473683484,-0.0069945599069286424,-0.02441830886273909,-0.009395967579834793,-0.02564589258531868,,
ssirt0094.mp4,19,,,,,,,,,,,,,,,,0.3375340294757078,0.2475047030751603,0.08354125974314747,6.5700207282058924,-0.0019899386468097803,-0.004046663472227163,0.005004621260118862,0.02037164539051193,,
ssirt0094.mp4,20,,,,,,,,,,,,,,,,0.34741681168269467,0.24961857608533167,0.08672168984034007,6.790093608097791,0.00032338570694207154,0.0030986305653673187,0.002313324353751852,0.007145294037594481,,
ssirt0094.mp4,21,,,,,,,,,,,,,,,,0.35467414578816914,0.35422151001298474,0.12563321148365075,6.124139905056121,-0.014436152996983089,-0.03059985559850685,-0.01475953870392516,-0.03369848616387417,,
ssirt0094.mp4,22,,,,,,,,,,,,,,,,0.35797806555245193,0.3470014445411053,0.12421890586073131,6.1930794688598425,0.0028873133067385467,0.002203116820631568,0.017323466303721634,0.03280297241913842,,
ssirt0094.mp4,23,2.5836289056384745,1.472161780540624,1.8701760782747618,3.2792363430363602,2.327685420414592,2.615409771930324,2.609659514837602,1.467647373647044,1.8963510458365893,0.880825355555311,1.0268224652531757,1.1030478936064643,1.019098611377917,0.8100224265773239,0.4960591214383281,0.361945948117413,0.3237969233199884,0.11719698440855447,6.362185163991069,-0.00856558586686845,0.003292786050545455,-0.011452899173606998,0.0010896692299138871,,
ssirt0094.mp4,24,1.9356015780911646,0.948802746400444,1.2335523723774526,2.5484407874377384,1.647072346299905,1.8865570825148659,1.7038189268107884,0.5586738523454603,0.98159717343709,0.8699361937071513,0.9154789234262073,1.143816965630631,1.0915891415153114,0.9147132466925638,0.2532587960826186,0.37206461117172734,0.3049265996755306,0.11345239674419325,6.740529460193558,-0.0014072654229205493,0.0018108772515332866,0.007158320443947902,-0.0014819087990121686,-0.22344657002642285,-0.24882415238783118
ssirt0094.mp4,25,1.823982215201945,0.8706904435751076,1.1307234748135477,2.3875865429054164,1.5144660713136349,1.7313215034950968,1.5264265064212563,0.38747493716484394,0.8047364014088689,0.8619989094216846,0.8993116770044627,1.1525680765625081,1.0809182717521957,0.9218267722121903,0.22364991357713662,0.37179980486933256,0.3016969334255436,0.11217086097729313,6.769666538482516,-0.0019423819252006524,0.001148184674328597,-0.0005351165022801031,-0.0006626925772046895,-0.013329403560087001,-0.047638619520538474
ssirt0094.mp4,26,1.7459004331482586,0.8679815030184568,1.063742450921233,2.171536868581489,1.3123097618015542,1.5100126194243497,1.3687070465228468,0.2379727991495203,0.6421184480394116,0.7024769018037851,0.7686651913243542,1.065567692757708,1.005896365488843,0.8446834091977405,0.2372143720728717,0.37053894630943723,0.28250280451644455,0.10467829151498428,6.998309825192838,-0.007983739716398508,0.006544838735190147,-0.006041357791197856,0.00539665406086155,-0.06513346169315266,-0.03321871676896186
