fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
csf049.mp4,1,,,,,,,,,,,,,,,,0.35234088195442664,0.1351790582709148,0.04762910861294296,7.701878480204233,,,,,,
csf049.mp4,2,,,,,,,,,,,,,,,,0.3430190802329186,0.13354420347213428,0.045808209845449234,7.721596534651728,0.0009912886363429697,0.0013878442891220705,,,,
csf049.mp4,3,,,,,,,,,,,,,,,,0.34482197543476906,0.13528124410554962,0.046647945831748826,7.824900956857135,-0.0009699835683274882,0.0019984555780933294,-0.0019612722046704577,0.0006106112889712589,,
csf049.mp4,4,,,,,,,,,,,,,,,,0.3430305319849693,0.1328732801755053,0.04557959198519145,7.745682193523555,0.00034007712341693123,-0.0008190391713498787,0.0013100606917444194,-0.0028174947494432083,,
csf049.mp4,5,,,,,,,,,,,,,,,,0.34145904517673875,0.13224342815203693,0.04515571470769319,7.8476291370777576,-0.002003882340701421,0.0046117432605209735,-0.002343959464118352,0.005430782431870852,,
csf049.mp4,6,,,,,,,,,,,,,,,,0.3443179730065848,0.13043098655817836,0.04490973290896108,7.902194102454323,0.0006845760534031133,0.0016443090701386215,0.002688458394104534,-0.002967434190382352,,
csf049.mp4,7,,,,,,,,,,,,,,,,0.3446619064380036,0.13011205463213543,0.044844668800077474,7.735888060495417,1.6883261446230626e-05,0.0014933646731602633,-0.0006676927919568827,-0.00015094439697835825,,
csf049.mp4,8,,,,,,,,,,,,,,,,0.3451974509359275,0.12960971069426136,0.04474094174820205,7.873281509683861,-0.00044298462175586077,0.0031877205540148715,-0.0004598678832020914,0.0016943558808546083,,
csf049.mp4,9,,,,,,,,,,,,,,,,0.34289892146486717,0.1308175753703859,0.0448572055031543,7.894125635593512,-0.0009374229926811862,0.00046348572494056935,-0.0004944383709253254,-0.002724234829074302,,
csf049.mp4,10,,,,,,,,,,,,,,,,0.3448982098358489,0.1353224429414481,0.04667246832111926,7.787799121594913,-0.0011914758792054185,-0.00638368174754479,-0.00025405288652423233,-0.006847167472485359,,
csf049.mp4,11,,,,,,,,,,,,,,,,0.3455223745105978,0.13164955458225774,0.04548786670252425,7.815411749440645,0.00226396496345645,0.0011452479014363518,0.0034554408426618684,0.0075289296489811424,,
csf049.mp4,12,,,,,,,,,,,,,,,,0.3403575442322276,0.13244212150906465,0.04507767522973153,7.7560619638017645,0.002528871375196116,-0.01726735564413275,0.0002649064117396663,-0.0184126035455691,,
csf049.mp4,13,,,,,,,,,,,,,,,,0.3455418804051884,0.1422244488098525,0.04914450348134789,7.637516104556347,-0.0011424340245282725,-0.0024782215908574243,-0.0036713053997243887,0.014789134053275324,,
csf049.mp4,14,,,,,,,,,,,,,,,,0.34009105436535214,0.13497279593212005,0.045903040479194225,7.649126162501375,0.004030275696664483,-0.005778497221179751,0.005172709721192756,-0.003300275630322327,,
csf049.mp4,15,,,,,,,,,,,,,,,,0.34321905471530384,0.14213215182311975,0.04878246279338321,7.587535474964355,0.000138683933308323,-0.0009388299311350388,-0.0038915917633561598,0.004839667290044713,,
