fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
csf081.mp4,1,,,,,,,,,,,,,,,,0.3407362649604074,0.14644792611559385,0.04990011935582515,7.63391364645874,,,,,,
csf081.mp4,2,,,,,,,,,,,,,,,,0.34189852069595206,0.13324147311392914,0.045555062553001846,7.776731901794022,0.0011254494992484312,0.0058993205776815055,,,,
csf081.mp4,3,,,,,,,,,,,,,,,,0.3408658115820169,0.1314901778381641,0.04482050618386954,7.874641513994609,0.0018553815295753668,-0.0003139781159862186,0.0007299320303269356,-0.006213298693667724,,
csf081.mp4,4,,,,,,,,,,,,,,,,0.34108146459238203,0.13320601419380346,0.04543410241373611,7.81478095322437,-0.00020188730929291372,-0.0011855202630564454,-0.0020572688388682805,-0.0008715421470702268,,
csf081.mp4,5,,,,,,,,,,,,,,,,0.3367279291482954,0.12652297192539536,0.042603818326126294,7.746318483888949,-0.002226127549503867,-0.003463048569220778,-0.002024240240210953,-0.0022775283061643326,,
csf081.mp4,6,,,,,,,,,,,,,,,,0.33655654335852137,0.1347120705094401,0.045338228799326565,7.682617278622319,-0.00040872890838442656,-0.009730225164448653,0.0018173986411194403,-0.006267176595227875,,
csf081.mp4,7,,,,,,,,,,,,,,,,0.33537544588939466,0.13914226276922326,0.04666489841828757,7.601570824578584,-0.00233842478493878,-0.0027545851280211054,-0.0019296958765543536,0.006975640036427548,,
csf081.mp4,8,,,,,,,,,,,,,,,,0.3305756117859029,0.13562230604088027,0.04483342679127895,7.654389010095836,0.0014586254882042213,-0.00040996748083369183,0.0037970502731430014,0.0023446176471874137,,
csf081.mp4,9,,,,,,,,,,,,,,,,0.33250747883807025,0.1434315014170497,0.047692046922142295,7.668783562163228,-0.004839928275748114,-0.00026629307667508666,-0.0062985537639523356,0.00014367440415860518,,
csf081.mp4,10,,,,,,,,,,,,,,,,0.3263763997015999,0.1630205206967721,0.05320605062249262,7.501048814715332,-0.007437214702663697,-0.001501562666458747,-0.0025972864269155835,-0.0012352695897836605,,
csf081.mp4,11,,,,,,,,,,,,,,,,0.31569389111331114,0.17405165309761653,0.054947043621090756,7.38080896973713,-0.005154938535442374,0.003193039775197511,0.0022822761672213233,0.004694602441656258,,
csf081.mp4,12,,,,,,,,,,,,,,,,0.3190966808161518,0.2563512266933504,0.081800825560997,6.39347432092467,-0.014358357551306654,-0.0225457343009749,-0.00920341901586428,-0.02573877407617241,,
csf081.mp4,13,,,,,,,,,,,,,,,,0.2988249448534724,0.29363802237774833,0.08774636584391333,5.85597161373645,-0.0006634619755290642,-0.016632789426347248,0.01369489557577759,0.005912944874627651,,
csf081.mp4,14,3.2673288904999143,2.132602752183353,2.519633159354495,3.966185080448505,2.973430637018697,3.268760150521142,3.5283302173025084,2.3928868187850276,2.790207180787391,1.1376635225444591,1.170226786497972,1.1514514534477263,1.0119821500041302,0.8159460408677218,2.1732194582041133,0.28622804624558157,0.31151747837531074,0.0891650392067154,6.0072054568128435,0.004357297877867918,0.00899864170418885,0.005020759853396982,0.0256314311305361,,
csf081.mp4,15,2.5916774883623894,1.4419368820854424,1.8377005447275305,3.4154010029346944,2.4242058163041516,2.714376239297656,2.7548129901180274,1.604083809786662,2.01164440838617,1.1690904223445346,1.283636128845696,1.2662647005368286,1.1062682361687783,0.8834441732780587,1.8535771242880288,0.2823212006207928,0.3086933490989146,0.0871506769412591,5.817045878001197,0.00041533462811589204,0.0027258915329379367,-0.003941963249752026,-0.006272750171250913,-0.09551653597174699,-0.3483199370170478
csf081.mp4,16,2.601488352188523,1.461115879998985,1.854494714648135,3.3941664706078174,2.4123800909818756,2.7008718195002617,2.772382214335133,1.6322510225514046,2.0367543762305944,1.1587755220614484,1.2575660906864266,1.23661802283869,1.10932015915181,0.8931728970489857,1.922835661298758,0.27312955213791984,0.30220703214901,0.08254167134378905,5.914852649402964,-0.0008001178024737563,0.005170833548545828,-0.0012154524305896483,0.0024449420156078916,-0.003451553299538133,0.011502223263723726
csf081.mp4,17,2.0201446564491783,0.8878804742764275,1.2647121584455698,2.86397165168772,1.900240338326627,2.171732533526611,2.1321254946075534,1.0016320389131355,1.3909971785757764,1.0994091529725039,1.186929866101761,1.153638403257783,1.0402902594307093,0.8447872868147589,1.7358967850418263,0.28393543577034247,0.3153310192456051,0.08953365036140713,5.893934596304004,0.009416866334687258,0.0008226185353090605,0.010216984137161015,-0.0043482150132367675,-0.14367276182665628,-0.27725742462131847
csf081.mp4,18,1.967087388909993,0.8717043438453266,1.220233133309825,2.68984353459814,1.7466974334103704,2.0070640465851315,2.069502371778188,0.9629796768664763,1.3343668707308463,0.9871677387881239,1.004019762303876,0.9809678286997778,0.8871036520290105,0.7406201846981335,1.9115543853344097,0.2693615092460125,0.3076546275645047,0.08287031480729486,6.043415524134039,0.0024391620108436284,-0.0013498375413762648,-0.00697770432384363,-0.0021724560766853253,-0.059995029298513504,-0.007874292200403584
csf081.mp4,19,2.0213148157062943,0.9411333550378097,1.2827886405153737,2.6526061277175694,1.7067871292695649,1.97206328881369,2.1269004921466133,1.028659970433154,1.396631949011461,0.9140691023909205,0.8763519394496132,0.8583609021567434,0.7829444937422777,0.6328483870349674,2.080760180019513,0.2801985978332193,0.321281798458988,0.09002270943754341,6.006323677302291,0.007509464762226601,-0.01076030458507405,0.005070302751382972,-0.009410467043697785,-0.018268393357753154,0.03777010158134885
csf081.mp4,20,2.030187165785637,0.9468045185494818,1.2897124017112336,2.6637628977046566,1.719800683746686,1.9827173300224472,2.126217476651789,1.0263615821083925,1.394663483904263,0.9149302332638459,0.8806340531202095,0.8664236444995692,0.7834671236794359,0.6404104215734283,2.1005025215178663,0.2792440545965126,0.3176544197605029,0.0887031081344254,6.016586819332262,-0.000836862118480033,0.003112945423452723,-0.008346326880706634,0.013873250008526773,0.005179213380201856,0.0009827077668005148
csf081.mp4,21,2.109437394555474,1.06916517513505,1.3924828298411545,2.659966868382606,1.7371608501866027,1.9917404982904583,2.2421064582801224,1.1947037568114687,1.5361008812896961,0.8403087784866002,0.7733124768387105,0.7382631179766858,0.6793160172318484,0.5414202335424575,2.3439391870888557,0.2719934837081661,0.31823635720030324,0.08655821543750682,6.0489076816441845,0.0061895593883831545,-0.015042875258479381,0.007026421506863187,-0.018155820681932104,-0.010876259466381797,0.062291042349153176
csf081.mp4,22,2.113304478698895,1.0714535209429938,1.399045200115257,2.6508997684242463,1.7266744654358959,1.9858323455674942,2.2293018303383016,1.1799967277078147,1.5254806086974613,0.8403986841291364,0.793415971390777,0.7652067117160116,0.6986106352434135,0.5608741872469275,2.388539106737438,0.269533872539551,0.3254329521109506,0.08771520383444277,5.933215616148153,-0.00016225299090412085,-0.007729311372039437,-0.006351812379287275,0.007313563886439944,0.0016498854637196467,-0.0026219573854679803
csf081.mp4,23,2.0778090422246116,1.0498107991759658,1.371862707034717,2.6281662550877996,1.710648603547864,1.9668518250407314,2.2115812233579546,1.1746432744161985,1.5160141704328214,0.8104593179089554,0.7928251868183324,0.7597248686889609,0.6921354785857224,0.5583769136766169,2.470331588949874,0.267992671820635,0.3244139491301645,0.08694056100327636,5.92020511381774,-0.0003723974498613664,-0.0017810671825963802,-0.00021014445895724558,0.005948244189443057,-0.001868363447499874,-0.013574218827951824
csf081.mp4,24,1.7674253874354275,0.7454644632603163,1.0548926500920486,2.474692949194731,1.5679360750122016,1.8110551583351504,1.83455938094491,0.777440686243132,1.1240137308782328,0.6873711046213548,0.9976610601547072,0.9986801671372635,0.9154446551727287,0.7628453828767359,1.4802815206088185,0.279065203809834,0.32016308126869736,0.08934637552663348,6.110433087616934,0.005766380468086148,-0.012084751391233264,0.006138777917947514,-0.010303684208636884,-0.01459924839485581,-0.17600019128265654
