fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
csf035.mp4,1,,,,,,,,,,,,,,,,0.3378875073956558,0.14689605129549332,0.04963434061849864,7.828357637962268,,,,,,
csf035.mp4,2,,,,,,,,,,,,,,,,0.3432379273856581,0.154230303500929,0.052937689713719885,7.830635525816222,-0.0006137986056846979,-0.00017834979274639694,,,,
csf035.mp4,3,,,,,,,,,,,,,,,,0.3404090093625093,0.1465532717260678,0.04988805404710538,7.855481631378248,0.0021316950256793765,0.0018083980687933399,0.002745493631364074,0.0019867478615397368,,
csf035.mp4,4,,,,,,,,,,,,,,,,0.34082772818142587,0.15224639575518442,0.051889793189049786,7.86505853881105,-0.00014778132656656645,-0.001107347748382354,-0.002279476352245943,-0.002915745817175694,,
csf035.mp4,5,,,,,,,,,,,,,,,,0.3384800449744159,0.14800574643530814,0.0500969917098951,7.876720138956577,0.0027871963070801187,0.0006913331920888005,0.002934977633646685,0.0017986809404711545,,
csf035.mp4,6,,,,,,,,,,,,,,,,0.3399859865800205,0.15400988859465686,0.05236120391693346,7.94000391822519,-0.0018899814586650196,0.000261147823658727,-0.0046771777657451385,-0.00043018536843007353,,
csf035.mp4,7,,,,,,,,,,,,,,,,0.33778263616348936,0.14646924281398452,0.04947476695457791,7.867638776314528,0.002923640983937469,-0.004941767072351683,0.0048136224426024886,-0.00520291489601041,,
csf035.mp4,8,,,,,,,,,,,,,,,,0.33691637990742535,0.15034540012523107,0.050653827945926225,7.799689342500148,0.0007765605050812998,-0.004726978048395961,-0.002147080478856169,0.00021478902395572277,,
csf035.mp4,9,,,,,,,,,,,,,,,,0.33770174138585585,0.1513263965429077,0.05110318763018648,7.775869385495808,-0.0002680307895536082,-0.0005384908611877627,-0.0010445912946349081,0.004188487187208198,,
csf035.mp4,10,,,,,,,,,,,,,,,,0.33586161331678027,0.15280046372155748,0.05131981026107445,7.679218701069193,0.007197557924311922,-0.008881455286477642,0.0074655887138655305,-0.00834296442528988,,
csf035.mp4,11,,,,,,,,,,,,,,,,0.3384212667970038,0.1516306848721506,0.051315048459730485,7.741899656291581,-0.0032414720561422766,0.0016711436312428511,-0.0104390299804542,0.010552598917720493,,
csf035.mp4,12,,,,,,,,,,,,,,,,0.33737687253444054,0.14861953729810742,0.05014079469115112,7.703299054017258,0.008277373809114752,-0.007021637413646072,0.011518845865257029,-0.008692781044888923,,
csf035.mp4,13,,,,,,,,,,,,,,,,0.33760148573357107,0.15365005249141694,0.05187248600414354,7.598975927030513,-0.003657689052609209,-0.0011978385058827037,-0.011935062861723961,0.005823798907763369,,
csf035.mp4,14,,,,,,,,,,,,,,,,0.33683439429780493,0.1484859320305889,0.050015168977268445,7.612592412031731,0.0001566886941952362,0.0008844611174926083,0.0038143777468044454,0.002082299623375312,,
