fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
csf011.mp4,1,,,,,,,,,,,,,,,,0.3472960792868951,0.13993700933153708,0.04859957468797648,7.873065810031269,,,,,,
csf011.mp4,2,,,,,,,,,,,,,,,,0.3305456756404334,0.14801554873707906,0.0489258995625873,7.761706382496592,0.00047842895263371245,-0.00708011429324223,,,,
csf011.mp4,3,,,,,,,,,,,,,,,,0.3365727571389914,0.155985553210056,0.05250048771775939,7.745185403778879,-0.0012850593740169807,-0.0008833296776671318,-0.0017634883266506932,0.006196784615575098,,
csf011.mp4,4,,,,,,,,,,,,,,,,0.3321430292753625,0.1531760211248839,0.05087634766876586,7.645386993598182,0.0010801316453412314,-0.0011082745249082896,0.002365191019358212,-0.0002249448472411578,,
csf011.mp4,5,,,,,,,,,,,,,,,,0.33304157819794633,0.15719900235016732,0.052353803833842395,7.638731021439251,-0.0019763436270353687,-0.000976676834539741,-0.0030564752723766,0.00013159769036854858,,
csf011.mp4,6,,,,,,,,,,,,,,,,0.33331942845396506,0.1572142810594983,0.052402574307553,7.609910505163017,-0.0002180082219954779,-0.00028598714939915323,0.0017583354050398907,0.0006906896851405878,,
csf011.mp4,7,,,,,,,,,,,,,,,,0.32959596942771735,0.15720261073427935,0.05181334688153289,7.584654216667917,-0.0005307509259126271,0.0002532859161002007,-0.00031274270391714926,0.0005392730654993539,,
csf011.mp4,8,,,,,,,,,,,,,,,,0.3310005384704461,0.15760710323450416,0.052168036037388066,7.68108281489892,0.00020730600018842717,-4.300707652129525e-05,0.0007380569261010543,-0.00029629299262149593,,
csf011.mp4,9,,,,,,,,,,,,,,,,0.3289108175096169,0.1559391334326662,0.05129006785907947,7.543402155720176,0.0014186389573123917,-0.004545273239312991,0.0012113329571239646,-0.0045022661627916955,,
csf011.mp4,10,,,,,,,,,,,,,,,,0.33234804596036155,0.15730806171617376,0.05228102692518231,7.493788254321865,0.003928111781773065,-0.012373948491170234,0.0025094728244606738,-0.007828675251857244,,
csf011.mp4,11,,,,,,,,,,,,,,,,0.3312276524930668,0.16055986171253317,0.0531818660796538,7.4774980620057185,-0.0004122337288641764,-0.0017567498906981057,-0.0043403455106372415,0.010617198600472128,,
csf011.mp4,12,,,,,,,,,,,,,,,,0.3285468709079078,0.1660214408312045,0.054545824888714595,7.261436159228838,0.005874330636314514,-0.024539203657103718,0.00628656436517869,-0.022782453766405614,,
csf011.mp4,13,,,,,,,,,,,,,,,,0.33143573525907055,0.17047539664862169,0.05650163843181762,7.137237840043769,-0.004050989143261426,-0.0031068153527282834,-0.00992531977957594,0.021432388304375435,,
csf011.mp4,14,,,,,,,,,,,,,,,,0.3295412788473308,0.17143075657722073,0.05649351075622279,7.085394715707545,0.0015320032327500403,-0.003050133215009828,0.005582992376011466,5.66821377184553e-05,,
csf011.mp4,15,,,,,,,,,,,,,,,,0.32944755246043017,0.18550788569390092,0.061115118903964906,7.189810045314976,-0.003793739441306762,-0.0024456558722034468,-0.005325742674056802,0.0006044773428063813,,
csf011.mp4,16,,,,,,,,,,,,,,,,0.3266714681994238,0.22562534488162458,0.07370536267548165,7.093434715082635,-0.007893879529163532,-0.00818521778946658,-0.00410014008785677,-0.005739561917263134,,
csf011.mp4,17,,,,,,,,,,,,,,,,0.3228507370424904,0.2581017040661487,0.08332832538967884,6.819331820703855,-0.0012656368233301108,-0.010552390701752392,0.006628242705833421,-0.002367172912285812,,
csf011.mp4,18,1.8350864913969624,0.6210316500209889,1.0435030532021126,2.9293908438597485,1.8743735040239016,2.192421436534906,1.8813862525474692,0.6522920407301904,1.10601315456961,1.114178647954653,1.4741261796761715,1.4960723545908017,1.3572074468911162,1.088872762165104,1.5039629253315545,0.32657420785319163,0.3049234596363612,0.09958013728659931,6.606095963042802,-0.0024266297001023923,-0.011718734689427461,-0.0011609928767722815,-0.0011663439876750687,,
csf011.mp4,19,1.8248992973352458,0.6184970585470192,1.035690611726054,2.9476597498243895,1.9056493825750582,2.218827759984527,1.904894215268042,0.6825002838044898,1.1312894985856405,1.1391439936331331,1.5010905471056755,1.5079005935116192,1.361969008445721,1.1085043248649675,1.437205524404171,0.32800455967188796,0.3030217117408766,0.09939250313058799,6.646315118702621,0.00393088643187119,-0.005592307272769455,0.006357516131973582,0.006126427416658006,-0.005859500843325024,0.0003255898559231634
csf011.mp4,20,1.459140630801325,0.31739486015004525,0.6611156968078539,2.5346475752207107,1.5063463857304558,1.8000840855824236,1.4852597176535225,0.2760714637298016,0.701381602112005,1.0117614860774127,1.4016490095037208,1.421091606562736,1.2927766539285672,1.0696657776890568,1.5078739431529322,0.34262720409973996,0.3332378510663195,0.1141763532110586,6.541630693224867,-0.006182713175791754,-0.0006346021152995639,-0.010113599607662943,0.004957705157469891,-0.11341268324994333,-0.19223914859476499
csf011.mp4,21,1.4020544679748295,0.32705781700557474,0.6064450832025556,2.4373616486180083,1.4409788249971645,1.7117931666308672,1.424925747637826,0.24514825828780962,0.6397829214251186,0.9976101121648784,1.3366745359078207,1.3647178302229568,1.261065907440198,1.0482881411315392,1.4767608111130592,0.34974726041470505,0.34313098262104824,0.1200091211351174,6.509780575298386,0.001208161928440394,-0.007681618796657025,0.007390875104232148,-0.0070470166813574615,-0.04555600562289523,-0.010407933069280229
csf011.mp4,22,1.4305402652343784,0.3407860744190476,0.6368152716205928,2.4253316660481925,1.4299962019580248,1.6999627195011093,1.4614746904736846,0.27375794956782207,0.6786373387502016,0.9823813174633319,1.3146012698127985,1.3279311129384648,1.2170460624755326,1.0188854964955338,1.5141633219097084,0.35005280514428516,0.3423507405438906,0.11984083707061226,6.589149403551134,0.00019858567130860805,0.0020544302083679252,-0.0010095762571317858,0.009736049005024951,0.01009172234500938,0.004167349174423738
csf011.mp4,23,1.3970718082565665,0.3465720334342857,0.606366627333244,2.4042693935506043,1.4017727950698164,1.6814190384212588,1.5066711604848833,0.3105992272869703,0.7233783273982483,0.968559041936753,1.305878689427269,1.2766537781652991,1.1749368283229793,1.0091797360621224,1.4828646597856603,0.3527091772773666,0.3388403599409836,0.1195121045831511,6.721647325977839,-0.005660286200173499,-8.958156031086911e-05,-0.005858871871482107,-0.002144011768678794,-0.023000310562868404,-0.01771237846867578
