fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
ssirt0123.mp4,1,,,,,,,,,,,,,,,,0.3494441222275805,0.13214751961726084,0.04617817399720569,7.152971571429898,,,,,,
ssirt0123.mp4,2,,,,,,,,,,,,,,,,0.3458553111610696,0.14207649791964738,0.049137911396674706,7.085560841653678,-0.0011350970306326594,-0.005206991646984271,,,,
ssirt0123.mp4,3,,,,,,,,,,,,,,,,0.3415432990049614,0.13465538605047456,0.04599064478046574,7.200306839803717,-0.00044097822586310813,0.0037064916937558827,0.0006941188047695513,0.008913483340740155,,
ssirt0123.mp4,4,,,,,,,,,,,,,,,,0.34077458669668953,0.13457833596424368,0.04586087681654337,7.160904516465833,0.001161144829331728,-0.0007962922123426591,0.0016021230551948361,-0.0045027839060985415,,
ssirt0123.mp4,5,,,,,,,,,,,,,,,,0.34615904235640504,0.13055149026775456,0.04519157884928745,7.255385530493525,-0.0022445131329704624,0.002580016117622894,-0.0034056579623021905,0.0033763083299655533,,
ssirt0123.mp4,6,,,,,,,,,,,,,,,,0.34603939742427564,0.13277607676741746,0.045945753596956504,7.2567048472135145,0.00042923837292831656,-0.0011050136574875977,0.002673751505898779,-0.0036850297751104917,,
ssirt0123.mp4,7,,,,,,,,,,,,,,,,0.345882734984979,0.1311889701514744,0.04537599979585474,7.248355362479357,-0.00013464143834589077,-0.0004253862336840881,-0.0005638798112742073,0.0006796274238035096,,
ssirt0123.mp4,8,,,,,,,,,,,,,,,,0.34597587029513605,0.13304750509743538,0.046031226366681756,7.259230753676042,-0.0002780877663928752,-0.00022397438177122864,-0.00014344632804698444,0.00020141185191285948,,
ssirt0123.mp4,9,,,,,,,,,,,,,,,,0.34470688169625596,0.1326233487020866,0.045716180971211474,7.259823266659034,0.00012546967824058486,-0.0010270536965921557,0.00040355744463346007,-0.0008030793148209271,,
ssirt0123.mp4,10,,,,,,,,,,,,,,,,0.3446731875303013,0.13459186272570084,0.046390206341308055,7.1982627025425625,8.071148892669201e-06,-0.0010597051625673864,-0.00011739852934791566,-3.26514659752307e-05,,
ssirt0123.mp4,11,,,,,,,,,,,,,,,,0.3441551800198447,0.13303199290747755,0.04578364946747164,7.293760139145573,-0.0009612004590360593,0.001560299829114983,-0.0009692716079287285,0.0026200049916823695,,
ssirt0123.mp4,12,,,,,,,,,,,,,,,,0.3446547926877794,0.13806807706241447,0.04758582447674681,7.196783100937273,0.0012902832116144353,-0.0034038236102811293,0.0022514836706504946,-0.004964123439396112,,
ssirt0123.mp4,13,,,,,,,,,,,,,,,,0.3446678747288399,0.13720376436526993,0.047289729868574125,7.24902237874529,-0.00039878812937870097,0.00034705940238443397,-0.0016890713409931364,0.003750883012665563,,
ssirt0123.mp4,14,,,,,,,,,,,,,,,,0.34458024324835734,0.13998790717129256,0.048237067104912455,7.09836983652675,-0.00030193434266667055,-0.0050738176902548875,9.685378671203042e-05,-0.005420877092639322,,
ssirt0123.mp4,15,,,,,,,,,,,,,,,,0.3386109877647964,0.13939894128401223,0.04720201320154624,7.130367555281564,0.0005759865346132111,-0.0016496327725406626,0.0008779208772798817,0.003424184917714225,,
