fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
csf118.mp4,1,,,,,,,,,,,,,,,,0.3506121809837631,0.16667957897119615,0.05843989070854646,7.811944142135459,,,,,,
csf118.mp4,2,,,,,,,,,,,,,,,,0.330545157047449,0.1668722017269443,0.0551587981266864,7.7010725529177115,-0.0021812569755587335,-0.003437053240204895,,,,
csf118.mp4,3,,,,,,,,,,,,,,,,0.339623412555376,0.1646671842073143,0.055924831036372795,7.870514909925038,0.0008234335283583236,0.0014335921603745693,0.0030046905039170574,0.004870645400579464,,
csf118.mp4,4,,,,,,,,,,,,,,,,0.33797719577404006,0.16301886880218122,0.055096660136017356,7.88985922067137,0.0011060628552778066,-0.0009691580111033337,0.000282629326919483,-0.002402750171477903,,
csf118.mp4,5,,,,,,,,,,,,,,,,0.33670617883121357,0.17396786030032987,0.05857605348116645,7.583999015590639,-0.0005255702802715493,-0.006197600112782248,-0.001631633135549356,-0.005228442101678914,,
csf118.mp4,6,,,,,,,,,,,,,,,,0.3371525569546798,0.17233933800846926,0.058104648473432254,7.642834716322999,0.0014929242743945458,0.0015189822974434866,0.002018494554666095,0.007716582410225735,,
csf118.mp4,7,,,,,,,,,,,,,,,,0.3382721693861681,0.16783919802068026,0.05677532962249016,7.76640694783914,0.0034236233360175677,-0.0022902997797035556,0.001930699061623022,-0.003809282077147042,,
csf118.mp4,8,,,,,,,,,,,,,,,,0.33806079526723215,0.16941462772355545,0.05727244377812723,7.725368573494245,-0.0010415191366479673,-0.0028503468289322854,-0.004465142472665535,-0.0005600470492287297,,
csf118.mp4,9,,,,,,,,,,,,,,,,0.3380167348014731,0.16721707078805131,0.056522168270843894,7.766578374582741,-0.0006470407569475824,-0.000265591388772228,0.00039447837970038493,0.0025847554401600575,,
csf118.mp4,10,,,,,,,,,,,,,,,,0.3324611408166563,0.16247780192895656,0.05401755538668361,7.798117346348982,0.010790827791052091,-0.00807778669895583,0.011437868547999674,-0.007812195310183603,,
csf118.mp4,11,,,,,,,,,,,,,,,,0.32965625244394947,0.16625181391345908,0.05480594993671978,7.785411930907234,0.006477222744734876,-0.006691700319063845,-0.0043136050463172156,0.0013860863798919858,,
csf118.mp4,12,,,,,,,,,,,,,,,,0.3280740571355386,0.18435107823711025,0.06048080617455986,7.514104415204429,-0.0007825424768040154,-0.012508853295326855,-0.007259765221538891,-0.0058171529762630104,,
csf118.mp4,13,,,,,,,,,,,,,,,,0.3268349901396569,0.1821804608566175,0.05954294912771072,7.589858671531864,0.0010391137806741845,0.0027835982006605585,0.0018216562574781998,0.015292451495987413,,
csf118.mp4,14,,,,,,,,,,,,,,,,0.31898694829276814,0.1963023096964181,0.06261787471288227,7.29809971526709,0.0005520291959831605,-0.0032839122432073878,-0.00048708458469102405,-0.006067510443867946,,
csf118.mp4,15,,,,,,,,,,,,,,,,0.31844485328342487,0.21211501752769124,0.06754693563581673,6.973039628298335,-0.003291328757459512,0.0018098299239404344,-0.0038433579534426724,0.005093742167147822,,
csf118.mp4,16,,,,,,,,,,,,,,,,0.2875435212066591,0.30392397373559266,0.08739136958705249,6.028664114429102,-0.0011746155005306173,-0.023303289120339247,0.0021167132569288945,-0.02511311904427968,,
csf118.mp4,17,,,,,,,,,,,,,,,,0.27817700154441877,0.32424615053555356,0.09019782191830052,5.914979621127395,0.002808253099391459,0.0017168228262878713,0.003982868599922076,0.025020111946627118,,
csf118.mp4,18,2.7999261352040743,1.6363330981545563,2.034391457308826,3.3900374965416225,2.417597185581953,2.6880780560000868,3.524152454803428,2.47912903688753,2.7968525946743816,1.195037807585219,1.1858213507410078,0.651566036468886,0.5194896137134716,0.46080229410072093,1.9341868458141478,0.27362491513965487,0.33730757884740337,0.09229575763808319,5.603053993706205,-0.0031037109915044506,-0.007137893852200934,-0.005911964090895909,-0.008854716678488805,,
csf118.mp4,19,1.7324326164108723,0.5595727238693057,0.9440179736269582,2.6658212373319095,1.7413808045111823,1.9702807319561766,2.8159361392109536,1.828019111919345,2.0989523087625765,1.1942208828168581,1.4245121242988397,0.6946483432708476,0.590289684844057,0.5226177136228336,1.4369304411911876,0.26614434655561614,0.33544126283673115,0.08927579570547249,5.615711801642046,0.0003046784233458257,0.0017865781495275735,0.003408389414850276,0.008924472001728507,-0.16672633646010568,-0.598482374328451
csf118.mp4,20,1.7610314137234937,0.59272780733604,0.9683459529235517,2.6353533427364155,1.7140186803014532,1.9381611448762448,2.7905125048735524,1.7878530765958787,2.064021058390612,1.200426729826755,1.3833349593878923,0.6942897985917034,0.5757629535372958,0.5092755733654064,1.5792746949008036,0.2634629772169118,0.33676887937424704,0.08872613159394217,5.614330188778717,-0.0007256157187578217,0.00033173867805088257,-0.0010302941421036474,-0.001454839471476691,-0.008914596219182341,0.007032901399708236
csf118.mp4,21,0.8644118257079089,0.7471494362905172,0.4355694053799441,1.754669796451694,1.0218330489245284,1.0920572186541726,1.9619262005251428,1.1184288127286917,1.2691260480843962,0.964849049350274,1.361842009566751,0.5652669521641994,0.4900723991081872,0.4371365695190358,1.7027283746967734,0.26862941173329236,0.3288992964064844,0.08835202451316766,5.890270272978167,0.0018352866079963026,0.002608007214574038,0.002560902326754124,0.0022762685365231555,-0.22986452429046078,-0.6002837665259402
csf118.mp4,22,0.6978653611002844,0.9375458127432896,0.5377081922224295,1.5329125608674556,0.9142159978214254,0.896558772859197,1.7618327216649112,0.9856245028050356,1.084676739671354,0.9235419339980319,1.3281751369348518,0.5414499898130187,0.47796455102309326,0.4038450184127042,1.7047608796497777,0.27482957555164134,0.3290869285144616,0.09044282088322281,5.944654086114476,-0.0016332367061985445,-0.006160317095188987,-0.003468523314194847,-0.008768324309763025,-0.05846410614736655,-0.10599979607970926
csf118.mp4,23,0.6659388575699641,1.0773475125230754,0.6811242885319563,1.4043985892359883,0.8735912282542754,0.7922636900346897,1.6420685986576837,0.9268737338756984,0.9782747550984519,0.8785653496689191,1.3103647300448484,0.5065931146643751,0.4460745907446702,0.38170275734465564,1.7256484515056125,0.27963702203069907,0.3328707792124166,0.0930829934199985,6.028444629623351,-0.003078855646442028,-0.005367752301827543,-0.0014456189402434836,0.0007925647933614442,-0.016187847052147243,-0.09000081096605506
