fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
csf136.mp4,1,,,,,,,,,,,,,,,,0.35661932711584265,0.14777946801339525,0.05270101444447421,8.142149974087953,,,,,,
csf136.mp4,2,,,,,,,,,,,,,,,,0.3514217695694732,0.15028213072858806,0.05281241231531132,8.115890378288254,-0.00045389247126253644,-0.0027780706323297685,,,,
csf136.mp4,3,,,,,,,,,,,,,,,,0.34895583145047354,0.15425387452830192,0.05382778904048062,8.124160944019254,0.000326222260167686,6.50786465641968e-05,0.0007801147314302224,0.0028431492788939653,,
csf136.mp4,4,,,,,,,,,,,,,,,,0.3464009910301975,0.1564741567516753,0.054202802969394795,8.113324631032953,-0.00021430356862349892,-0.0005728578952372834,-0.0005405258287911849,-0.0006379365418014802,,
csf136.mp4,5,,,,,,,,,,,,,,,,0.34446634118838876,0.1525300080175983,0.05254145378325769,8.165216530362814,0.0023594118232204177,0.0018682131214431523,0.0025737153918439165,0.0024410710166804356,,
csf136.mp4,6,,,,,,,,,,,,,,,,0.34844298137886337,0.14653782510501656,0.051060076664366426,8.150754665901626,-0.0003581398129413986,0.0029681251511194657,-0.0027175516361618163,0.0010999120296763135,,
csf136.mp4,7,,,,,,,,,,,,,,,,0.34677738863239727,0.14847264095535528,0.051486954713853623,8.156348831949963,0.001451212367022959,-0.0016516297276219169,0.0018093521799643576,-0.004619754878741383,,
csf136.mp4,8,,,,,,,,,,,,,,,,0.34492104255509004,0.1503430344539741,0.051856476184760567,8.176548104888548,0.0018474874378238582,-0.0008223951260131959,0.0003962750708008992,0.0008292346016087209,,
csf136.mp4,9,,,,,,,,,,,,,,,,0.34469541527164216,0.14866428835351664,0.051243898610078574,8.186597315119814,0.0006225995359235888,0.0014396059841961543,-0.0012248879019002693,0.0022620011102093504,,
csf136.mp4,10,,,,,,,,,,,,,,,,0.3400638492132261,0.14800367950523488,0.05033070095027083,8.05401614154087,0.003455385973008679,-0.006136667662837117,0.0028327864370850902,-0.007576273647033271,,
csf136.mp4,11,,,,,,,,,,,,,,,,0.3406726137929844,0.1474980748642071,0.05024855469342273,8.078680491887644,-0.0007146215711932536,-0.0003879847973527958,-0.0041700075442019325,0.005748682865484321,,
csf136.mp4,12,,,,,,,,,,,,,,,,0.3346360124560609,0.16009168330732382,0.05357244252934137,7.682878104676631,0.013409517301683153,-0.016524587549663412,0.014124138872876408,-0.016136602752310616,,
csf136.mp4,13,,,,,,,,,,,,,,,,0.33099485496449227,0.161480306502358,0.05344915063036974,7.584892765419263,-0.0008684061436484144,-0.0053233918376152526,-0.014277923445331568,0.01120119571204816,,
csf136.mp4,14,,,,,,,,,,,,,,,,0.3340098577069194,0.16103104393206136,0.0537859560701445,7.592492511796149,0.000981568376209759,-0.000513375183250296,0.0018499745198581733,0.004810016654364957,,
csf136.mp4,15,,,,,,,,,,,,,,,,0.32990191346863856,0.18970358659912825,0.062583576210916,7.308449329828343,0.001417222245887317,-0.018503683078469016,0.00043565386967755787,-0.01799030789521872,,
csf136.mp4,16,,,,,,,,,,,,,,,,0.3336332314331798,0.19074875542979045,0.06364012366589829,7.364490606945605,-0.0005214581998614345,0.00019647948071052014,-0.0019386804457487514,0.018700162559179535,,
csf136.mp4,17,,,,,,,,,,,,,,,,0.3445825080572666,0.29047412396835665,0.10009230216275371,6.7094934505300055,-0.0007987678466875869,-0.019825981693379967,-0.0002773096468261524,-0.020022461174090487,,
csf136.mp4,18,,,,,,,,,,,,,,,,0.35213826935022924,0.31633547940925716,0.11139382825325089,6.491161016549713,0.00028145478355001116,0.01104471680072172,0.001080222630237598,0.030870698494101685,,
csf136.mp4,19,2.955167093477202,1.8504685227323014,2.2284114030169135,3.948873540758115,3.005299002703343,3.2853467145202506,3.196735091733115,2.074395648084708,2.472904697959992,1.2032981691691984,1.3243042187706267,1.2899818358509587,1.1447033432985885,0.9121365100283192,1.5054371756957574,0.3603435437419956,0.33111705721790446,0.11931589379132082,6.522697237154345,-0.0006785588816956823,0.001634427410217131,-0.0009600136652456934,-0.00941028939050459,,
