fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
ssirt0476.mp4,1,,,,,,,,,,,,,,,,0.34323451078140577,0.14145488537608802,0.0485521983797014,7.993340517881764,,,,,,
ssirt0476.mp4,2,,,,,,,,,,,,,,,,0.3360664535054083,0.14216310059561205,0.04777624903649994,7.925777974642337,-0.0004890555157508204,-0.0018314173719513264,,,,
ssirt0476.mp4,3,,,,,,,,,,,,,,,,0.3325661268348814,0.1396185888292594,0.04643241332109864,7.9108167010731885,0.0030217370312351187,-0.0012460142608281498,0.003510792546985939,0.0005854031111231766,,
ssirt0476.mp4,4,,,,,,,,,,,,,,,,0.33473218025949364,0.1368553680227621,0.04580989571847455,7.975462082482332,0.0002451375527828301,0.0006547164655999137,-0.0027765994784522885,0.0019007307264280635,,
ssirt0476.mp4,5,,,,,,,,,,,,,,,,0.3387250102088338,0.13574963447361227,0.04598179632291977,7.98273405558509,0.003298177389265507,0.001631201377348813,0.003053039836482677,0.0009764849117488994,,
ssirt0476.mp4,6,,,,,,,,,,,,,,,,0.33357301533434214,0.1369362551113356,0.04567823952608093,8.006947109238189,0.0003109954027841875,-0.0013122786407677872,-0.0029871819864813196,-0.0029434800181166003,,
ssirt0476.mp4,7,,,,,,,,,,,,,,,,0.3324380878777477,0.13622526826840325,0.0452864677037812,8.03928576131749,0.0017346632466406903,0.0007624468992437308,0.001423667843856503,0.002074725540011518,,
ssirt0476.mp4,8,,,,,,,,,,,,,,,,0.33222870646420494,0.1371771093869189,0.04557417360811481,7.9935058410689726,0.00040205810895890386,-0.0010114464864402208,-0.0013326051376817865,-0.0017738933856839517,,
ssirt0476.mp4,9,,,,,,,,,,,,,,,,0.33734653848597146,0.1392992329043854,0.04699211403404555,7.925931181227653,-0.00038945568087222436,-0.007402706911109363,-0.0007915137898311282,-0.006391260424669142,,
ssirt0476.mp4,10,,,,,,,,,,,,,,,,0.3316713301885901,0.13931037802143267,0.046205258387443895,7.999719788791457,0.000847614921313766,0.000880137316375786,0.0012370706021859904,0.008282844227485148,,
ssirt0476.mp4,11,,,,,,,,,,,,,,,,0.33459372878432375,0.14037643219692486,0.04696907388220889,8.014067658695772,0.0006236169253214949,-0.0008679414182273865,-0.00022399799599227106,-0.0017480787346031727,,
ssirt0476.mp4,12,,,,,,,,,,,,,,,,0.3322843417536732,0.140151243389549,0.046570063655655136,7.800541627836026,-0.003308340637722507,-0.010400661940955102,-0.003931957563044002,-0.009532720522727715,,
ssirt0476.mp4,13,,,,,,,,,,,,,,,,0.3276728483826875,0.1457970460223983,0.047773733355941025,7.571302194761505,-0.004706803625405651,-0.0010390905222436382,-0.0013984629876831437,0.009361571418711464,,
ssirt0476.mp4,14,,,,,,,,,,,,,,,,0.3266372926520611,0.14449806718004993,0.04719845745714715,7.57365253338259,-6.46382601865174e-05,0.002557479841719377,0.004642165365219133,0.0035965703639630154,,
ssirt0476.mp4,15,,,,,,,,,,,,,,,,0.32302009574604146,0.15463201958412875,0.04994924977146903,7.48026102390351,-0.0056544249115362925,0.003284761901301889,-0.0055897866513497756,0.0007272820595825122,,
ssirt0476.mp4,16,2.174952389267359,1.0976356166147496,1.4204709901081054,3.2705116850839766,2.3639538250450833,2.586832025746189,2.301064712949744,1.1928738104041705,1.550726066664312,1.0821968583532886,1.3404230873228515,1.3495057169670337,1.190832528594947,0.9459176714406524,1.3069112476210563,0.32786125307027647,0.1552027293082452,0.05088496131092819,7.583989611823593,-0.00771512516867753,0.006144700017101953,-0.0020607002571412375,0.002859938115800064,,
ssirt0476.mp4,17,2.1955365046117263,1.1210262885932074,1.4396093261003446,3.3397184732427503,2.4319216090683864,2.6554077408619627,2.3231558648743986,1.2162648425017133,1.5711666267656204,1.069258293326459,1.3223388301626768,1.331001931104787,1.188204910975125,0.931834468634264,1.2926288635260916,0.3285903922146501,0.1545847090673939,0.05079505018284254,7.593680571823553,-0.0010825892256395965,0.0013017088623725078,0.0066325359430379335,-0.004842991154729445,-0.009240381862996761,0.014899215651030646
ssirt0476.mp4,18,1.1926858166790646,0.37857639692915845,0.43231898123683105,2.253849256767624,1.3999497252694342,1.5704842304590143,1.198925717118907,0.2731299397377346,0.4391348381039063,0.873487020342982,1.2848805064608813,1.3208867920482807,1.2012778933133303,0.9770954337243082,1.219250361980596,0.31784488886288625,0.1944665982652878,0.061810214313173954,7.106722644806873,-0.009401004822724622,0.0016830339444795109,-0.008318415597085026,0.0003813250821070031,-0.18116827974954364,-0.5529637813455732
ssirt0476.mp4,19,1.0746109002655122,0.4410147288167196,0.3614719531993639,2.047596244530056,1.222796366874316,1.3770563051324598,1.036054083057202,0.3650009116356827,0.32940483919313707,0.8001733182752376,1.2045099292614991,1.257734522830151,1.1711867012509634,0.9589771525584729,1.2793844352286854,0.32690654028821725,0.2181778001269774,0.07132374980720435,6.830940212659998,-0.0028465226278364454,-0.008829423729503344,0.006554482194888177,-0.010512457673982855,-0.0369154827437684,-0.06216857112020196
ssirt0476.mp4,20,0.9179463559959153,0.4720893882620257,0.2263854447766984,1.8993264802773255,1.1234587046829312,1.2504227985520353,0.9250717059225129,0.3967455757108607,0.23298006469515098,0.7686618594435595,1.1798223295340973,1.2236146348753427,1.1350668195353861,0.9529173168384817,1.2697434792235784,0.3353457165682422,0.3138037595330848,0.10523274660243069,6.407828725989627,-0.005618650276967654,-0.02316936077239111,-0.0027721276491312085,-0.014339937042887765,-0.021152979523669284,-0.036450370338722816
ssirt0476.mp4,21,0.9543934496895082,0.4282894467330871,0.23135565972568825,1.8169520622136628,1.0541708019781304,1.1713576811971558,0.9846795647071384,0.3160837815723011,0.24463118594093022,0.6985706303167691,1.0859234689875739,1.114047085125038,1.0515500233600263,0.9088587107685621,1.4001723810433928,0.3387509759424386,0.320011144721891,0.10840408758699753,6.167738787945168,-0.00022806329537507084,-0.005628406995486374,0.005390586981592583,0.017540953776904736,0.015414226726656785,0.02708889292151227
ssirt0476.mp4,22,0.9577848983686549,0.42465914869438415,0.23094810708952834,1.7879603835590054,1.02530335542644,1.140304510911176,0.9845384778959755,0.31700162537682053,0.2416857978751314,0.6667998036798034,1.052496845986431,1.080057139811856,1.0162954203899983,0.876583388398544,1.4223396057108313,0.34564106913502096,0.3177327482150945,0.10982148679227369,6.346113156333248,0.0026989522602408117,4.207584861235692e-05,0.0029270155556158826,0.00567048284409873,0.0018144049119636929,0.0008043625129560675
ssirt0476.mp4,23,0.9634590133610078,0.4237266625659891,0.23709925947715227,1.7812574333043236,1.02061314190803,1.1331915629517477,0.9946407386332315,0.3154307215919396,0.25307798213599014,0.6554759870116554,1.0371050612246404,1.0647725998449178,1.0006788180595514,0.8709435952726985,1.4372403232464273,0.34501884800842614,0.3132591678297749,0.10808031721270717,6.330457647033631,0.0005703615034068171,0.00013273202484803605,-0.0021285907568339944,9.065617623567913e-05,0.0004910759409574176,0.0024067994950145552
ssirt0476.mp4,24,0.6996408341517737,0.9089433751895538,0.5070863202482652,1.6107428477357855,0.9415922595894496,0.9701654295092768,1.3911772777068427,0.37485945600388365,0.6308686981620137,0.6709172571505341,1.1892138539924493,0.8176195762539297,0.87286067239123,0.8623520075603891,1.1660326940458354,0.357765852493096,0.3034947083272625,0.10858004305184658,6.502585716844693,0.007552919723303816,-0.01274369724023141,0.006982558219896999,-0.012876429265079446,-0.15045544516708748,-0.21392026610170053
ssirt0476.mp4,25,0.708992194161468,1.0755474201397537,0.6578783154593943,1.5891591555780447,0.9637062918084403,0.9597699053973296,1.750066393965076,0.8496363443295942,1.0278076453154736,0.6826286292741943,1.2222007722518755,0.5830622431447691,0.5704134947690344,0.8323119197696598,1.065500307426481,0.3594473064561245,0.2960821686957826,0.10642593802738691,6.742790472183434,-0.0013423618562005061,0.0010980373632938573,-0.008895281579504323,0.013841734603525266,-0.07181706731331323,-0.04205180037157663
