fn_video,frame_number,hand_x0,hand_y0,hand_z0,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,lip_x17,lip_y17,lip_z17,lip_x314,lip_y314,lip_z314,lip_x405,lip_y405,lip_z405,lip_x321,lip_y321,lip_z321,lip_x375,lip_y375,lip_z375,lip_x291,lip_y291,lip_z291,lip_x84,lip_y84,lip_z84,lip_x181,lip_y181,lip_z181,lip_x91,lip_y91,lip_z91,lip_x146,lip_y146,lip_z146,lip_x0,lip_y0,lip_z0,lip_x267,lip_y267,lip_z267,lip_x269,lip_y269,lip_z269,lip_x270,lip_y270,lip_z270,lip_x409,lip_y409,lip_z409,lip_x40,lip_y40,lip_z40,lip_x37,lip_y37,lip_z37,lip_x39,lip_y39,lip_z39,lip_x40,lip_y40,lip_z40,lip_x185,lip_y185,lip_z185,lip_x61,lip_y61,lip_z61,lip_x78,lip_y78,lip_z78,lip_x95,lip_y95,lip_z95,lip_x88,lip_y88,lip_z88,lip_x87,lip_y87,lip_z87,lip_x14,lip_y14,lip_z14,lip_x317,lip_y317,lip_z317,lip_x402,lip_y402,lip_z402,lip_x324,lip_y324,lip_z324,lip_x308,lip_y308,lip_z308,lip_x80,lip_y80,lip_z80,lip_x81,lip_y81,lip_z81,lip_x82,lip_y82,lip_z82,lip_x13,lip_y13,lip_z13,lip_x312,lip_y312,lip_z312,lip_x311,lip_y311,lip_z311,lip_x319,lip_y319,lip_z319,lip_x308,lip_y308,lip_z308,face_x454,face_y454,face_z454,face_x234,face_y234,face_z234,face_x200,face_y200,face_z200,face_x214,face_y214,face_z214,face_x50,face_y50,face_z50
ssirt0210.mp4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6132540702819824,0.4017973244190216,-0.018518317490816116,0.6202766299247742,0.4005694091320038,-0.017411813139915466,0.6263599991798401,0.3974941670894623,-0.014246839098632336,0.6309970617294312,0.39339151978492737,-0.010334720835089684,0.6341841220855713,0.39008867740631104,-0.004852644167840481,0.6366578340530396,0.38684022426605225,-4.0903061744757e-05,0.6056514978408813,0.4016725420951843,-0.01866999641060829,0.598614513874054,0.3997706174850464,-0.016631700098514557,0.5925920009613037,0.3968259394168854,-0.013447193428874016,0.5883331298828125,0.3945144712924957,-0.008723551407456398,0.6131070852279663,0.37988924980163574,-0.021589025855064392,0.6203305125236511,0.376457542181015,-0.01996293105185032,0.6265882253646851,0.3790417015552521,-0.015599939040839672,0.6308561563491821,0.3821040987968445,-0.010662524960935116,0.634148895740509,0.3844957649707794,-0.0051945168524980545,0.592384397983551,0.3854767382144928,-0.0141006950289011,0.6052466630935669,0.37745606899261475,-0.021207747980952263,0.5977934002876282,0.38132408261299133,-0.018099628388881683,0.592384397983551,0.3854767382144928,-0.0141006950289011,0.5881931185722351,0.38893288373947144,-0.009424027986824512,0.5851752161979675,0.3920850157737732,-0.0046651605516672134,0.5873680114746094,0.3913639485836029,-0.006445808336138725,0.5912335515022278,0.3901239335536957,-0.008725844323635101,0.5951521992683411,0.3890564441680908,-0.011771894991397858,0.60626220703125,0.3880414068698883,-0.016165506094694138,0.6127275228500366,0.38817298412323,-0.01636349782347679,0.6185581088066101,0.3870367705821991,-0.014946873299777508,0.6235235929489136,0.3861061930656433,-0.012134736403822899,0.630768895149231,0.3861370384693146,-0.005263194907456636,0.6344704627990723,0.3865579664707184,-0.0024886177852749825,0.595238983631134,0.3889557719230652,-0.01142615731805563,0.600408136844635,0.3879483938217163,-0.013773399405181408,0.6063576936721802,0.3878021240234375,-0.015584632754325867,0.6128391623497009,0.38803982734680176,-0.015779193490743637,0.618664026260376,0.38690921664237976,-0.014437234029173851,0.6236069798469543,0.38610535860061646,-0.011722470633685589,0.6288398504257202,0.38768845796585083,-0.010208862833678722,0.6344704627990723,0.3865579664707184,-0.0024886177852749825,0.675726056098938,0.29779350757598877,0.07785911113023758,0.5292589068412781,0.3109810948371887,0.06613703817129135,0.612788200378418,0.4355418086051941,-0.013277934864163399,0.561531126499176,0.4003063440322876,0.00496870931237936,0.5562688112258911,0.32992789149284363,0.0011510653421282768
ssirt0210.mp4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6133458018302917,0.40063905715942383,-0.018805908039212227,0.6202981472015381,0.3994469940662384,-0.01760191284120083,0.6262848973274231,0.3965637683868408,-0.014335329644382,0.630774736404419,0.39281392097473145,-0.010341621935367584,0.6338598132133484,0.3899001181125641,-0.004741831216961145,0.6362788677215576,0.38699066638946533,0.0001651143975323066,0.6057543158531189,0.4005286693572998,-0.019054116681218147,0.5986543893814087,0.39883068203926086,-0.017136747017502785,0.5925289988517761,0.39624613523483276,-0.01400348637253046,0.5881587266921997,0.3943096697330475,-0.009302224032580853,0.6129348278045654,0.38069018721580505,-0.02174384519457817,0.6200476884841919,0.377319872379303,-0.02001228556036949,0.6261414289474487,0.3797893524169922,-0.015537082217633724,0.6303712129592896,0.38267141580581665,-0.010533780790865421,0.6336619853973389,0.38488107919692993,-0.005029893480241299,0.5923137664794922,0.3860686421394348,-0.014596457593142986,0.6051443815231323,0.37829887866973877,-0.021475359797477722,0.5977721214294434,0.38208797574043274,-0.018496528267860413,0.5923137664794922,0.3860686421394348,-0.014596457593142986,0.5880215167999268,0.3893055021762848,-0.009984388016164303,0.5848661065101624,0.3922029733657837,-0.005274180322885513,0.5870434641838074,0.3914613425731659,-0.007004852872341871,0.5909223556518555,0.3902141749858856,-0.009267441928386688,0.5949538350105286,0.38911664485931396,-0.012256159447133541,0.6062074899673462,0.38794374465942383,-0.016482975333929062,0.6126964092254639,0.3880709409713745,-0.016580330207943916,0.618464469909668,0.38693809509277344,-0.015076477080583572,0.6233835220336914,0.3860434889793396,-0.012190934270620346,0.6305782198905945,0.3861718475818634,-0.005180876236408949,0.6341873407363892,0.3866484463214874,-0.0023391179274767637,0.5949864983558655,0.3891753852367401,-0.011840537190437317,0.6002382040023804,0.38814693689346313,-0.014109114184975624,0.6062412261962891,0.38794729113578796,-0.015820611268281937,0.6127172112464905,0.38815873861312866,-0.015902722254395485,0.618463933467865,0.3870182931423187,-0.01445530541241169,0.6233635544776917,0.386241614818573,-0.011678787879645824,0.6286668181419373,0.3875809907913208,-0.010208012536168098,0.6341873407363892,0.3866484463214874,-0.0023391179274767637,0.6758612394332886,0.2988431751728058,0.07936052978038788,0.5292196869850159,0.30856314301490784,0.06559614092111588,0.6126183271408081,0.4348508417606354,-0.013604090549051762,0.5608208775520325,0.39901110529899597,0.004235877655446529,0.5559642314910889,0.32882606983184814,0.0004925988032482564
ssirt0210.mp4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6135057210922241,0.40091028809547424,-0.0186392180621624,0.6204645037651062,0.3997076153755188,-0.01742195338010788,0.6264573335647583,0.3968549966812134,-0.014154492877423763,0.6309890151023865,0.3931528925895691,-0.01017379853874445,0.634118914604187,0.390271931886673,-0.00459794607013464,0.6365801692008972,0.3873562812805176,0.00030320187215693295,0.6059121489524841,0.4007881283760071,-0.018917253240942955,0.5988361239433289,0.3990924060344696,-0.017053041607141495,0.5927416682243347,0.3965166211128235,-0.013965358026325703,0.5883991718292236,0.3945675194263458,-0.009318402037024498,0.6133295893669128,0.3804239332675934,-0.021675530821084976,0.6204485893249512,0.3770635426044464,-0.019916007295250893,0.6265870332717896,0.3796924948692322,-0.015415534377098083,0.630790114402771,0.3827527165412903,-0.010406862944364548,0.6340367197990417,0.38512635231018066,-0.004905713722109795,0.5925474166870117,0.38607195019721985,-0.014617911539971828,0.6055354475975037,0.3780134916305542,-0.021432535722851753,0.5980434417724609,0.38193708658218384,-0.018485749140381813,0.5925474166870117,0.38607195019721985,-0.014617911539971828,0.5882665514945984,0.3894393742084503,-0.010028408840298653,0.5851503610610962,0.3924487233161926,-0.005324382334947586,0.5873379707336426,0.39169344305992126,-0.007041697856038809,0.5912314653396606,0.3904716372489929,-0.009279497899115086,0.5952506065368652,0.38939887285232544,-0.012235377915203571,0.6065043210983276,0.38827869296073914,-0.016399376094341278,0.6129862070083618,0.3883899748325348,-0.016473138704895973,0.6187580227851868,0.3873000741004944,-0.014952787198126316,0.6236668229103088,0.386443555355072,-0.012058389373123646,0.6308542490005493,0.3865748643875122,-0.005049982573837042,0.6344776749610901,0.3870183527469635,-0.0022128208074718714,0.5952913761138916,0.38945990800857544,-0.011840160936117172,0.6005578637123108,0.3884929418563843,-0.01408116053789854,0.606566309928894,0.38832753896713257,-0.015763593837618828,0.613031804561615,0.38852041959762573,-0.015815114602446556,0.6187714338302612,0.3874307870864868,-0.014349560253322124,0.6236541867256165,0.3866756558418274,-0.011565080843865871,0.6289240717887878,0.38797351717948914,-0.010064683854579926,0.6344776749610901,0.3870183527469635,-0.0022128208074718714,0.6758792400360107,0.29892534017562866,0.07950770854949951,0.5292374491691589,0.30851852893829346,0.06528417021036148,0.6128174662590027,0.435249924659729,-0.013374144211411476,0.5609560608863831,0.3994097113609314,0.004154619760811329,0.5562379360198975,0.32895776629447937,0.00029947131406515837
ssirt0210.mp4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.613404393196106,0.4006451368331909,-0.01881483383476734,0.6202796697616577,0.39944323897361755,-0.017627080902457237,0.6261866688728333,0.3965572118759155,-0.014410147443413734,0.6306047439575195,0.39281317591667175,-0.010461503639817238,0.6336432695388794,0.3899078965187073,-0.004915321245789528,0.6360136270523071,0.3869994878768921,-9.11363440536661e-06,0.6058865189552307,0.4005557894706726,-0.019079478457570076,0.5988160371780396,0.39888352155685425,-0.017229072749614716,0.5926725268363953,0.3963215947151184,-0.014151191338896751,0.5882652997970581,0.39438968896865845,-0.009504781104624271,0.6129628419876099,0.380535751581192,-0.02173713780939579,0.6200323700904846,0.3771829605102539,-0.019994864240288734,0.6260861754417419,0.37963300943374634,-0.015547240152955055,0.6302723288536072,0.38255399465560913,-0.010608023032546043,0.6334871649742126,0.38481974601745605,-0.005170643795281649,0.5923821330070496,0.3859456479549408,-0.014709927141666412,0.6052165031433105,0.3781421184539795,-0.021471567451953888,0.5978413820266724,0.38190513849258423,-0.018540242686867714,0.5923821330070496,0.3859456479549408,-0.014709927141666412,0.5880847573280334,0.389263391494751,-0.010159765370190144,0.5849466919898987,0.3922496736049652,-0.005487747956067324,0.5871092081069946,0.39149966835975647,-0.007211203686892986,0.5909950733184814,0.39025893807411194,-0.009449344128370285,0.5950500965118408,0.38917866349220276,-0.012392649427056313,0.6063061952590942,0.38799455761909485,-0.01653965190052986,0.61274653673172,0.38809096813201904,-0.016625354066491127,0.6184594631195068,0.38696354627609253,-0.015134477987885475,0.623330295085907,0.38605615496635437,-0.012275305576622486,0.6304399371147156,0.38615894317626953,-0.005340519826859236,0.6339605450630188,0.38663843274116516,-0.002516368869692087,0.5950571298599243,0.3892155587673187,-0.011966176331043243,0.6003101468086243,0.38820189237594604,-0.014186310581862926,0.6063056588172913,0.3880098760128021,-0.015860697254538536,0.6127384305000305,0.3881995379924774,-0.01592429168522358,0.6184384822845459,0.38706034421920776,-0.01448668073862791,0.6233001351356506,0.386255145072937,-0.011741189286112785,0.6285448670387268,0.38757872581481934,-0.010324799455702305,0.6339605450630188,0.38663843274116516,-0.002516368869692087,0.6763392686843872,0.2995235323905945,0.07938896119594574,0.5293146371841431,0.3085756003856659,0.06537680327892303,0.6126580238342285,0.43464815616607666,-0.01364445686340332,0.5609748959541321,0.3991970419883728,0.0040116081945598125,0.5562400817871094,0.32885807752609253,0.0003924126795027405
ssirt0210.mp4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.613396406173706,0.40111202001571655,-0.018487416207790375,0.6203243732452393,0.3999493718147278,-0.017339086160063744,0.626291811466217,0.39705461263656616,-0.014169239439070225,0.6307905316352844,0.39328157901763916,-0.010254998691380024,0.633895754814148,0.3903397023677826,-0.004752677865326405,0.6363393068313599,0.38737064599990845,0.0001091083831852302,0.6058762669563293,0.4009552299976349,-0.01873098686337471,0.5988479852676392,0.39917200803756714,-0.01686624437570572,0.5927857756614685,0.3964712917804718,-0.01378642674535513,0.5884640216827393,0.3944242596626282,-0.009146351367235184,0.613147497177124,0.3802652060985565,-0.021595412865281105,0.6202488541603088,0.3769650459289551,-0.01989046297967434,0.6263788938522339,0.37961816787719727,-0.015464349649846554,0.6305814385414124,0.3827064037322998,-0.010526646859943867,0.6338205337524414,0.385098397731781,-0.005080231465399265,0.5925291180610657,0.3857492208480835,-0.014449547976255417,0.6054006218910217,0.37778961658477783,-0.0213024765253067,0.5979751348495483,0.3816213011741638,-0.018324563279747963,0.5925291180610657,0.3857492208480835,-0.014449547976255417,0.5882904529571533,0.38914549350738525,-0.009855191223323345,0.5852150917053223,0.39220306277275085,-0.005139244720339775,0.5873884558677673,0.39147233963012695,-0.006875965744256973,0.591248095035553,0.39030730724334717,-0.009116508066654205,0.5952507853507996,0.3892728388309479,-0.012070362456142902,0.6064266562461853,0.38820505142211914,-0.016243131831288338,0.612846314907074,0.3883483111858368,-0.016355499625205994,0.6185938119888306,0.3873019814491272,-0.014897182583808899,0.6234922409057617,0.3864680826663971,-0.012068459764122963,0.6306567192077637,0.38659238815307617,-0.005184249021112919,0.6342566609382629,0.38702526688575745,-0.0023793019354343414,0.5952673554420471,0.38928133249282837,-0.01169354934245348,0.6004877686500549,0.38833481073379517,-0.013936451636254787,0.6064571738243103,0.38819873332977295,-0.015635645017027855,0.6128696799278259,0.38842904567718506,-0.01572878658771515,0.618601381778717,0.38738423585891724,-0.014319978654384613,0.6234852075576782,0.3866572082042694,-0.01159618329256773,0.6287286877632141,0.3880196511745453,-0.010123729705810547,0.6342566609382629,0.38702526688575745,-0.0023793019354343414,0.6766381859779358,0.2994268238544464,0.07907332479953766,0.5296002626419067,0.3083576560020447,0.06556997448205948,0.6126375794410706,0.4347730875015259,-0.013241594657301903,0.5611221790313721,0.39903512597084045,0.0044312868267297745,0.5564562082290649,0.3285878300666809,0.0005707158125005662
ssirt0210.mp4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6136033535003662,0.400937020778656,-0.018409153446555138,0.6205028891563416,0.3997640907764435,-0.017255593091249466,0.6264191269874573,0.3968980312347412,-0.014075220562517643,0.6308524012565613,0.3931552767753601,-0.010152576491236687,0.6338893175125122,0.390228271484375,-0.004642638843506575,0.6362748742103577,0.3872879147529602,0.00022361718583852053,0.6060785055160522,0.4007963538169861,-0.0186617374420166,0.5990357398986816,0.3990723788738251,-0.01680600456893444,0.5929413437843323,0.39645931124687195,-0.013729151338338852,0.5885897874832153,0.3944777548313141,-0.009095718152821064,0.6132789254188538,0.3803079128265381,-0.02159230411052704,0.6203488707542419,0.3769987225532532,-0.019878964871168137,0.6264352798461914,0.37962058186531067,-0.015430505387485027,0.6305904388427734,0.38268211483955383,-0.010465429164469242,0.6337747573852539,0.3850524425506592,-0.004992062691599131,0.5926697254180908,0.38587260246276855,-0.014435416087508202,0.6055403351783752,0.37787747383117676,-0.021306609734892845,0.5981189608573914,0.3817407488822937,-0.01832214742898941,0.5926697254180908,0.38587260246276855,-0.014435416087508202,0.5884180665016174,0.38926851749420166,-0.009829247370362282,0.5853266716003418,0.3923180103302002,-0.0050943647511303425,0.587493896484375,0.39157477021217346,-0.006830775644630194,0.5913622379302979,0.3903666138648987,-0.009070657193660736,0.5953781008720398,0.3892878592014313,-0.012020803056657314,0.6065732836723328,0.3881467580795288,-0.01618690975010395,0.612999677658081,0.3882697820663452,-0.01629290170967579,0.618716835975647,0.38720616698265076,-0.014827977865934372,0.6235756874084473,0.3863685131072998,-0.011988948099315166,0.6306489706039429,0.3865111470222473,-0.0050859516486525536,0.6341957449913025,0.38694578409194946,-0.0022742871660739183,0.5953916907310486,0.3893040716648102,-0.011658893898129463,0.6006220579147339,0.38831672072410583,-0.013905055820941925,0.6065986752510071,0.38814592361450195,-0.015603861771523952,0.6130185127258301,0.3883490562438965,-0.01569264382123947,0.6187158226966858,0.3872855305671692,-0.014274601824581623,0.6235579252243042,0.38655102252960205,-0.011537672951817513,0.6287751793861389,0.3879287838935852,-0.010031362064182758,0.6341957449913025,0.38694578409194946,-0.0022742871660739183,0.6766183972358704,0.29928258061408997,0.07925162464380264,0.5296382308006287,0.3082335293292999,0.06565125286579132,0.6127212643623352,0.434963583946228,-0.013113593682646751,0.5611788630485535,0.3990193009376526,0.004491705447435379,0.5564877390861511,0.3285996913909912,0.0005187061615288258
ssirt0210.mp4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6137054562568665,0.40088921785354614,-0.01874842867255211,0.62059086561203,0.399747371673584,-0.017587492242455482,0.626505434513092,0.3969135284423828,-0.014401151798665524,0.6309399008750916,0.393191397190094,-0.01045813038945198,0.6339723467826843,0.3902680277824402,-0.004908186383545399,0.6363463997840881,0.3873189389705658,1.2113781849620864e-05,0.6061834096908569,0.4007476270198822,-0.01900220662355423,0.5991291403770447,0.3990247845649719,-0.01715407893061638,0.5930035710334778,0.39640098810195923,-0.014069408178329468,0.5886197686195374,0.3944103717803955,-0.009409565478563309,0.6133471131324768,0.3803154528141022,-0.021693507209420204,0.6204177737236023,0.37698233127593994,-0.019971780478954315,0.6265044212341309,0.37960875034332275,-0.015532969497144222,0.6306607723236084,0.3826829195022583,-0.010601994581520557,0.6338452100753784,0.3850635886192322,-0.005163656082004309,0.5927233099937439,0.38583001494407654,-0.014619255438446999,0.6056056022644043,0.37785348296165466,-0.021415136754512787,0.5981855988502502,0.3817141652107239,-0.018460016697645187,0.5927233099937439,0.38583001494407654,-0.014619255438446999,0.5884471535682678,0.3892010450363159,-0.010058725252747536,0.5853238701820374,0.3922308385372162,-0.005370925180613995,0.5874894261360168,0.3915131092071533,-0.007105568423867226,0.5913675427436829,0.39032989740371704,-0.0093614486977458,0.5954076051712036,0.38926321268081665,-0.01230294443666935,0.6066491603851318,0.38812899589538574,-0.016444114968180656,0.6130895018577576,0.38826239109039307,-0.016541698947548866,0.6188084483146667,0.3872225284576416,-0.015077420510351658,0.6236749887466431,0.3864085078239441,-0.012237722985446453,0.6307478547096252,0.386557400226593,-0.005335473455488682,0.6342731714248657,0.3869766294956207,-0.002499268390238285,0.5954065918922424,0.38927751779556274,-0.011844335123896599,0.6006584167480469,0.38831382989883423,-0.014055241830646992,0.606651782989502,0.3881595730781555,-0.01573239080607891,0.6130837202072144,0.38836580514907837,-0.015810644254088402,0.6187848448753357,0.38731223344802856,-0.014391322620213032,0.623638927936554,0.3865724802017212,-0.011665360070765018,0.6288738250732422,0.3879696726799011,-0.010300813242793083,0.6342731714248657,0.3869766294956207,-0.002499268390238285,0.6766772866249084,0.29926708340644836,0.07945717126131058,0.529634416103363,0.3083479404449463,0.06559839099645615,0.61285799741745,0.4347273111343384,-0.013555977493524551,0.5611810684204102,0.3991331160068512,0.004197514615952969,0.5565024018287659,0.32878032326698303,0.0004818796878680587
ssirt0210.mp4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6137640476226807,0.4008033871650696,-0.01885763742029667,0.6206352114677429,0.3996707797050476,-0.017690109089016914,0.626533567905426,0.39684373140335083,-0.014493832364678383,0.6309418082237244,0.3931330144405365,-0.010541326366364956,0.6339514255523682,0.39022397994995117,-0.004975968971848488,0.6363021731376648,0.3872893750667572,-3.4018630685750395e-05,0.6062429547309875,0.4006713628768921,-0.019113970920443535,0.5991752743721008,0.3989577293395996,-0.01726369746029377,0.5930299162864685,0.39633896946907043,-0.014171191491186619,0.5886293649673462,0.3943559229373932,-0.00949785951524973,0.6133385896682739,0.3802197277545929,-0.021680964156985283,0.6203883290290833,0.37691229581832886,-0.01995854638516903,0.6264646649360657,0.3795551359653473,-0.015524826943874359,0.6306243538856506,0.38264110684394836,-0.010610361583530903,0.6338090300559998,0.3850257396697998,-0.0051911137998104095,0.5927340984344482,0.3857783079147339,-0.014646939001977444,0.6056095957756042,0.37777936458587646,-0.021409984678030014,0.5982001423835754,0.381655752658844,-0.01846880279481411,0.5927340984344482,0.3857783079147339,-0.014646939001977444,0.5884475708007812,0.3891502320766449,-0.010104424320161343,0.5853169560432434,0.39217767119407654,-0.005438131745904684,0.587483823299408,0.3914628028869629,-0.0071725319139659405,0.5913564562797546,0.3902769088745117,-0.009440233930945396,0.5954068899154663,0.38921278715133667,-0.012376347556710243,0.606664776802063,0.38805606961250305,-0.016503330320119858,0.613105833530426,0.3881794810295105,-0.016592875123023987,0.6188123226165771,0.3871484100818634,-0.015125188045203686,0.6236696243286133,0.38634181022644043,-0.012285839766263962,0.6307223439216614,0.38649365305900574,-0.005392988678067923,0.6342296004295349,0.38693374395370483,-0.0025456843432039022,0.5954135060310364,0.38922643661499023,-0.011866227723658085,0.6006696224212646,0.38824525475502014,-0.01405787467956543,0.6066659092903137,0.38806861639022827,-0.01572307012975216,0.6130926609039307,0.3882632255554199,-0.01579502783715725,0.6187793016433716,0.3872207999229431,-0.014371943660080433,0.6236245036125183,0.38649576902389526,-0.011652443557977676,0.6288644075393677,0.38790184259414673,-0.010361162014305592,0.6342296004295349,0.38693374395370483,-0.0025456843432039022,0.6766524910926819,0.2993624210357666,0.07949326932430267,0.5296266078948975,0.30833038687705994,0.06553199142217636,0.6128909587860107,0.43461576104164124,-0.013713614083826542,0.5611339807510376,0.39909324049949646,0.004122128244489431,0.5565010905265808,0.3286318778991699,0.0004766544443555176
ssirt0210.mp4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6137121915817261,0.4007207155227661,-0.018930528312921524,0.6204810738563538,0.3996252417564392,-0.01777433045208454,0.6262943744659424,0.39683061838150024,-0.014588365331292152,0.6306101679801941,0.39314699172973633,-0.01064644381403923,0.6335526704788208,0.390269011259079,-0.005094244610518217,0.6358547210693359,0.3873424232006073,-0.00015098502626642585,0.606273889541626,0.40057092905044556,-0.019179604947566986,0.5992569923400879,0.39884626865386963,-0.01732589863240719,0.5931347608566284,0.39622974395751953,-0.014233616180717945,0.5887338519096375,0.39426952600479126,-0.00956207886338234,0.6132511496543884,0.38043105602264404,-0.021713415160775185,0.6202275156974792,0.3770947754383087,-0.01999972201883793,0.6261883974075317,0.37967318296432495,-0.015589085407555103,0.6302815675735474,0.3827221393585205,-0.010694742202758789,0.6334004402160645,0.38507476449012756,-0.005295546259731054,0.5928070545196533,0.38574543595314026,-0.014678925275802612,0.6055818200111389,0.3779072165489197,-0.0214318186044693,0.5982498526573181,0.3816802203655243,-0.018492380157113075,0.5928070545196533,0.38574543595314026,-0.014678925275802612,0.5885380506515503,0.38907450437545776,-0.010149016045033932,0.5854118466377258,0.3920857906341553,-0.005493019241839647,0.5875447988510132,0.39137664437294006,-0.007229527924209833,0.5913565158843994,0.39018315076828003,-0.009494474157691002,0.5954023599624634,0.3891104459762573,-0.012423799373209476,0.6066269874572754,0.38796862959861755,-0.016548434272408485,0.6130324602127075,0.38812825083732605,-0.01664520613849163,0.618678629398346,0.38710132241249084,-0.015188958495855331,0.623482882976532,0.38630256056785583,-0.012361756525933743,0.630416750907898,0.3864973485469818,-0.005496869795024395,0.6338173151016235,0.3869713544845581,-0.002657462377101183,0.5953855514526367,0.3891080617904663,-0.011914643459022045,0.600616991519928,0.3881337642669678,-0.014101642183959484,0.6065914034843445,0.38799482583999634,-0.015767984092235565,0.612993597984314,0.3882356286048889,-0.015847567468881607,0.6186327934265137,0.3871763348579407,-0.014435892924666405,0.6234330534934998,0.3864355683326721,-0.011728459037840366,0.6285929679870605,0.38788747787475586,-0.010455615818500519,0.6338173151016235,0.3869713544845581,-0.002657462377101183,0.6767501831054688,0.2994263768196106,0.07943148910999298,0.5295954346656799,0.30821871757507324,0.06559369713068008,0.6127622723579407,0.4344465136528015,-0.013819380663335323,0.5610716342926025,0.3989267647266388,0.004079916514456272,0.5564543008804321,0.32843300700187683,0.0005192194948904216
ssirt0210.mp4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6135410070419312,0.4006546139717102,-0.018909018486738205,0.6202537417411804,0.39958351850509644,-0.017772095277905464,0.6260534524917603,0.39687904715538025,-0.014623401686549187,0.6304084062576294,0.39334508776664734,-0.010715766809880733,0.6334119439125061,0.3906051814556122,-0.0052037592977285385,0.6357718110084534,0.38775327801704407,-0.00028867984656244516,0.6061936616897583,0.4005111753940582,-0.019148044288158417,0.5992597937583923,0.398863822221756,-0.017300594598054886,0.59321129322052,0.39635714888572693,-0.014222467318177223,0.5888582468032837,0.3944815993309021,-0.009569721296429634,0.6132199764251709,0.38017967343330383,-0.021708592772483826,0.6201650500297546,0.3769283890724182,-0.020005963742733,0.6261562705039978,0.3796766400337219,-0.01562575250864029,0.6302588582038879,0.38288453221321106,-0.010768776759505272,0.6333712935447693,0.3853745460510254,-0.005407507531344891,0.5928624868392944,0.3858011066913605,-0.014666377566754818,0.6056114435195923,0.3776992857456207,-0.02140931971371174,0.5982853174209595,0.3816087543964386,-0.018468158319592476,0.5928624868392944,0.3858011066913605,-0.014666377566754818,0.5886337161064148,0.3892386555671692,-0.010148275643587112,0.5855647921562195,0.39233091473579407,-0.005500813480466604,0.5876786708831787,0.3915974795818329,-0.007245056796818972,0.591439962387085,0.39038312435150146,-0.009500549174845219,0.5954487323760986,0.3892706334590912,-0.012427302077412605,0.6065917015075684,0.38802170753479004,-0.01655592955648899,0.6129487752914429,0.38815921545028687,-0.016664709895849228,0.6185885667800903,0.3871869444847107,-0.015223553404211998,0.6233985424041748,0.386476993560791,-0.012415274046361446,0.6303623914718628,0.3868277966976166,-0.0055960011668503284,0.633754312992096,0.3873446583747864,-0.002781573450192809,0.5954428911209106,0.38925641775131226,-0.01193178165704012,0.6006402969360352,0.38823503255844116,-0.014121254906058311,0.6065757870674133,0.3880535364151001,-0.015791041776537895,0.6129335165023804,0.3882719576358795,-0.01588081195950508,0.6185686588287354,0.38727033138275146,-0.014486636035144329,0.6233714818954468,0.38661646842956543,-0.011797807179391384,0.6284760236740112,0.3881204128265381,-0.010529354214668274,0.633754312992096,0.3873446583747864,-0.002781573450192809,0.6766942739486694,0.2999382019042969,0.07917788624763489,0.5296332240104675,0.30846625566482544,0.06569128483533859,0.6126887202262878,0.434784471988678,-0.013783007860183716,0.5611865520477295,0.39918720722198486,0.00411249278113246,0.556588351726532,0.3285873532295227,0.00060915423091501
