fn_video,frame_number,hand_x0,hand_y0,hand_z0,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,lip_x17,lip_y17,lip_z17,lip_x314,lip_y314,lip_z314,lip_x405,lip_y405,lip_z405,lip_x321,lip_y321,lip_z321,lip_x375,lip_y375,lip_z375,lip_x291,lip_y291,lip_z291,lip_x84,lip_y84,lip_z84,lip_x181,lip_y181,lip_z181,lip_x91,lip_y91,lip_z91,lip_x146,lip_y146,lip_z146,lip_x0,lip_y0,lip_z0,lip_x267,lip_y267,lip_z267,lip_x269,lip_y269,lip_z269,lip_x270,lip_y270,lip_z270,lip_x409,lip_y409,lip_z409,lip_x40,lip_y40,lip_z40,lip_x37,lip_y37,lip_z37,lip_x39,lip_y39,lip_z39,lip_x40,lip_y40,lip_z40,lip_x185,lip_y185,lip_z185,lip_x61,lip_y61,lip_z61,lip_x78,lip_y78,lip_z78,lip_x95,lip_y95,lip_z95,lip_x88,lip_y88,lip_z88,lip_x87,lip_y87,lip_z87,lip_x14,lip_y14,lip_z14,lip_x317,lip_y317,lip_z317,lip_x402,lip_y402,lip_z402,lip_x324,lip_y324,lip_z324,lip_x308,lip_y308,lip_z308,lip_x80,lip_y80,lip_z80,lip_x81,lip_y81,lip_z81,lip_x82,lip_y82,lip_z82,lip_x13,lip_y13,lip_z13,lip_x312,lip_y312,lip_z312,lip_x311,lip_y311,lip_z311,lip_x319,lip_y319,lip_z319,lip_x308,lip_y308,lip_z308,face_x454,face_y454,face_z454,face_x234,face_y234,face_z234,face_x200,face_y200,face_z200,face_x214,face_y214,face_z214,face_x50,face_y50,face_z50
ssirt0473.mp4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6185946464538574,0.39941033720970154,-0.016202475875616074,0.6256946325302124,0.39828968048095703,-0.015305104665458202,0.6319943070411682,0.3952566981315613,-0.012412519194185734,0.6368911862373352,0.3911464810371399,-0.008663578890264034,0.6402579545974731,0.3878888487815857,-0.003347722813487053,0.6428064107894897,0.3847643733024597,0.0012558524031192064,0.6112935543060303,0.3990308940410614,-0.016222527250647545,0.6047358512878418,0.3967437744140625,-0.014149336144328117,0.5993833541870117,0.3934330642223358,-0.010967683047056198,0.5957239270210266,0.39098167419433594,-0.006234635598957539,0.6184795498847961,0.37787574529647827,-0.020242132246494293,0.6256645321846008,0.37452319264411926,-0.01882009766995907,0.6320793628692627,0.3770105242729187,-0.014535272493958473,0.6365728378295898,0.37996765971183777,-0.00963494461029768,0.6400784850120544,0.38234320282936096,-0.004115238785743713,0.5994096398353577,0.3825756311416626,-0.012163868173956871,0.6110343337059021,0.3753926753997803,-0.01973581686615944,0.6042394042015076,0.37883567810058594,-0.01635226234793663,0.5994096398353577,0.3825756311416626,-0.012163868173956871,0.595710813999176,0.3856557607650757,-0.007274425122886896,0.5930123925209045,0.3885623514652252,-0.0021857265383005142,0.5951446294784546,0.3879021406173706,-0.004111305810511112,0.5987226366996765,0.3866904377937317,-0.006533460691571236,0.6022105813026428,0.3858475387096405,-0.009705792181193829,0.6122634410858154,0.38535499572753906,-0.014268646948039532,0.6183594465255737,0.3856951594352722,-0.014613877050578594,0.624211311340332,0.3846502900123596,-0.01339653693139553,0.6293416023254395,0.383833646774292,-0.010729155503213406,0.6369830369949341,0.38399648666381836,-0.003969394601881504,0.6406429409980774,0.38452112674713135,-0.0011639280710369349,0.6023130416870117,0.38581550121307373,-0.009242408908903599,0.6069459915161133,0.38510435819625854,-0.011654989793896675,0.6123717427253723,0.3851783871650696,-0.013559588231146336,0.6184398531913757,0.38557907938957214,-0.013889944180846214,0.6242562532424927,0.38452038168907166,-0.012719891965389252,0.6293642520904541,0.38377538323402405,-0.01016123965382576,0.6348329782485962,0.38553088903427124,-0.008729671128094196,0.6406429409980774,0.38452112674713135,-0.0011639280710369349,0.6854119300842285,0.29144391417503357,0.0767453983426094,0.5392205715179443,0.3010399341583252,0.06809795647859573,0.6191121339797974,0.4311726689338684,-0.009949098341166973,0.5690056085586548,0.3938111662864685,0.008187856525182724,0.5642364025115967,0.3243483006954193,0.0023113563656806946
ssirt0473.mp4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6190412640571594,0.40010783076286316,-0.016997184604406357,0.6259528994560242,0.3988966643810272,-0.016197897493839264,0.6319191455841064,0.3955220580101013,-0.013470460660755634,0.6363961696624756,0.39113354682922363,-0.009834020398557186,0.6394186019897461,0.3878106474876404,-0.004612460266798735,0.6417100429534912,0.38483211398124695,4.758697468787432e-05,0.6118351817131042,0.39961177110671997,-0.01701243780553341,0.6053535342216492,0.39697563648223877,-0.015041014179587364,0.6000548005104065,0.39332491159439087,-0.011917403899133205,0.5964256525039673,0.3906954228878021,-0.007210229989141226,0.6189600229263306,0.37739747762680054,-0.020561248064041138,0.6258714199066162,0.37435442209243774,-0.019182151183485985,0.6319729685783386,0.3770201504230499,-0.01504557766020298,0.6361269354820251,0.38008296489715576,-0.010406541638076305,0.639299213886261,0.38247549533843994,-0.005154167767614126,0.6001768708229065,0.3822318911552429,-0.012665294110774994,0.6116810441017151,0.37499022483825684,-0.019991477951407433,0.6049589514732361,0.3784595727920532,-0.016660775989294052,0.6001768708229065,0.3822318911552429,-0.012665294110774994,0.5964635014533997,0.3853707015514374,-0.007963296957314014,0.5937314629554749,0.38826611638069153,-0.003054577624425292,0.5958184003829956,0.38758164644241333,-0.005007435102015734,0.59941166639328,0.3863596022129059,-0.007447095587849617,0.6028655767440796,0.3855077624320984,-0.010540474206209183,0.6127471923828125,0.38520291447639465,-0.014959408901631832,0.6186534762382507,0.3856106698513031,-0.015317135490477085,0.6242291927337646,0.3845480680465698,-0.01418533269315958,0.6290255784988403,0.3836402893066406,-0.01163426972925663,0.6360421180725098,0.3837810456752777,-0.00513667706400156,0.63958340883255,0.3844546675682068,-0.002342096297070384,0.6030138731002808,0.3854442238807678,-0.009780204854905605,0.607621431350708,0.38465073704719543,-0.012036683969199657,0.6129524111747742,0.38468998670578003,-0.013854092918336391,0.6188520789146423,0.3851413130760193,-0.014195451512932777,0.624396026134491,0.3841690123081207,-0.013104853220283985,0.6291676163673401,0.38351863622665405,-0.010698708705604076,0.6342312097549438,0.3853701055049896,-0.009785110130906105,0.63958340883255,0.3844546675682068,-0.002342096297070384,0.6854572296142578,0.29207417368888855,0.07642317563295364,0.5399990677833557,0.30139976739883423,0.06868091225624084,0.6187926530838013,0.4308937191963196,-0.010990627110004425,0.5693145990371704,0.39472413063049316,0.007629235740751028,0.56468266248703,0.3249974250793457,0.002642910461872816
ssirt0473.mp4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6189376711845398,0.40005195140838623,-0.01709270104765892,0.6258842349052429,0.3988843858242035,-0.0162968710064888,0.6319383382797241,0.3956112563610077,-0.013572487980127335,0.6365426182746887,0.3913297653198242,-0.009925330057740211,0.6397035121917725,0.3880552351474762,-0.004681273829191923,0.6421104073524475,0.38506627082824707,-2.54776041401783e-05,0.6117011308670044,0.3995564877986908,-0.01708867773413658,0.6051957607269287,0.39698588848114014,-0.015105072408914566,0.5998752117156982,0.3934454619884491,-0.0119600435718894,0.5962244272232056,0.39091336727142334,-0.007219264283776283,0.6189299821853638,0.37774789333343506,-0.020620092749595642,0.6259204745292664,0.37469759583473206,-0.01925003156065941,0.6321154236793518,0.37728995084762573,-0.015122616663575172,0.636364221572876,0.3803069591522217,-0.010482341051101685,0.6396329998970032,0.3826920986175537,-0.005224071908742189,0.599967360496521,0.38251420855522156,-0.012687806971371174,0.611591637134552,0.3753514289855957,-0.020041024312376976,0.6048014760017395,0.37876883149147034,-0.01669812761247158,0.599967360496521,0.38251420855522156,-0.012687806971371174,0.5962280631065369,0.3856455087661743,-0.007966219447553158,0.5934963822364807,0.3885473906993866,-0.0030660920310765505,0.5955761075019836,0.3878401219844818,-0.005010699853301048,0.5991901159286499,0.3866147994995117,-0.007452948950231075,0.6026676297187805,0.3857569098472595,-0.010569380596280098,0.6126450300216675,0.3854084014892578,-0.01503144484013319,0.6186103820800781,0.38581275939941406,-0.01540307141840458,0.6242610216140747,0.38475921750068665,-0.014279087074100971,0.6291556358337402,0.3838639557361603,-0.011719146743416786,0.6363809704780579,0.38403239846229553,-0.005194519646465778,0.6400017738342285,0.38468581438064575,-0.0024022352881729603,0.6027953028678894,0.3857407867908478,-0.009836108423769474,0.6074466705322266,0.3849862217903137,-0.012114034034311771,0.61283940076828,0.3850586414337158,-0.013949936255812645,0.618810772895813,0.38552331924438477,-0.014299960806965828,0.6244426965713501,0.3845270276069641,-0.013217906467616558,0.6293179392814636,0.3838322162628174,-0.010808134451508522,0.6344349384307861,0.3855980932712555,-0.009871460497379303,0.6400017738342285,0.38468581438064575,-0.0024022352881729603,0.6858199238777161,0.29374080896377563,0.07656630873680115,0.5401985049247742,0.3021920919418335,0.06884361803531647,0.6187101602554321,0.431139200925827,-0.011114695109426975,0.5692638158798218,0.3950809836387634,0.007604672573506832,0.5645700693130493,0.3254457712173462,0.002708190120756626
ssirt0473.mp4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6190193295478821,0.39945188164711,-0.017262116074562073,0.6258547306060791,0.3982524275779724,-0.01649267040193081,0.6317923069000244,0.39501434564590454,-0.013819354586303234,0.6362777948379517,0.39082640409469604,-0.010205835103988647,0.6393707990646362,0.38765183091163635,-0.0049906508065760136,0.641747236251831,0.3846973180770874,-0.0003289248270448297,0.6118338704109192,0.39907991886138916,-0.01724877394735813,0.6052973866462708,0.396718293428421,-0.015280960127711296,0.5998804569244385,0.393407940864563,-0.01214777585119009,0.5961228013038635,0.3910514712333679,-0.007407063618302345,0.6189990043640137,0.37767332792282104,-0.020673930644989014,0.625924289226532,0.37454015016555786,-0.019318249076604843,0.6319864392280579,0.3770306408405304,-0.01523620169609785,0.636146068572998,0.3800075054168701,-0.010663395747542381,0.6393263936042786,0.3823622167110443,-0.005475680809468031,0.5998678207397461,0.38258475065231323,-0.012772672809660435,0.6116589307785034,0.37529000639915466,-0.020076915621757507,0.604794979095459,0.37874636054039,-0.016745280474424362,0.5998678207397461,0.38258475065231323,-0.012772672809660435,0.596066415309906,0.3857992887496948,-0.008088536560535431,0.5933007001876831,0.3887636363506317,-0.003224405227228999,0.5953797101974487,0.38802164793014526,-0.005178296472877264,0.5989885330200195,0.3867418169975281,-0.007621558848768473,0.6025501489639282,0.38584190607070923,-0.010713648051023483,0.6126854419708252,0.38532498478889465,-0.01513789314776659,0.6186755895614624,0.38564959168434143,-0.015515119768679142,0.6242684721946716,0.38455694913864136,-0.014415863901376724,0.6290940642356873,0.38361847400665283,-0.011895477771759033,0.6361873149871826,0.38372352719306946,-0.005467909388244152,0.6396864056587219,0.3843362033367157,-0.0026950931642204523,0.602639377117157,0.3858453631401062,-0.009948058985173702,0.6073617339134216,0.3850248157978058,-0.01219723280519247,0.6128255128860474,0.38503509759902954,-0.01401918288320303,0.6188255548477173,0.38542640209198,-0.014378334395587444,0.6244103908538818,0.3843812942504883,-0.01331828162074089,0.6292319297790527,0.38363412022590637,-0.010946162045001984,0.6342675089836121,0.38524752855300903,-0.010100013576447964,0.6396864056587219,0.3843362033367157,-0.0026950931642204523,0.6856871247291565,0.2940102219581604,0.07630588859319687,0.540372371673584,0.30282530188560486,0.06897785514593124,0.6186240911483765,0.4308195114135742,-0.011365785263478756,0.5694060921669006,0.3950619697570801,0.007498905993998051,0.5646167993545532,0.32555660605430603,0.0028255307115614414
ssirt0473.mp4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.618851900100708,0.39915749430656433,-0.017427124083042145,0.6257346272468567,0.397967129945755,-0.016649996861815453,0.6317541003227234,0.3947802186012268,-0.013964329846203327,0.6363621950149536,0.39062413573265076,-0.010330959223210812,0.6395663022994995,0.3874296545982361,-0.005083601921796799,0.6420319080352783,0.3844079375267029,-0.00039888150058686733,0.6116467714309692,0.39880895614624023,-0.017413927242159843,0.6050866842269897,0.39651110768318176,-0.015436719171702862,0.5996341705322266,0.393246591091156,-0.012286475859582424,0.5958462357521057,0.390886127948761,-0.007519849576056004,0.6188310980796814,0.377599835395813,-0.020780228078365326,0.6258335709571838,0.3744125962257385,-0.019419699907302856,0.6319974064826965,0.37683144211769104,-0.015330186113715172,0.6362602114677429,0.3797740936279297,-0.010746029205620289,0.6395323276519775,0.3821049630641937,-0.005545522086322308,0.5996138453483582,0.38245245814323425,-0.012864959426224232,0.6114480495452881,0.3752084970474243,-0.020182549953460693,0.6045604348182678,0.3786409795284271,-0.016842763870954514,0.5996138453483582,0.38245245814323425,-0.012864959426224232,0.5957942605018616,0.38563072681427,-0.00817838218063116,0.5929980278015137,0.3885464072227478,-0.003322201780974865,0.5950954556465149,0.38784441351890564,-0.005274366587400436,0.598728597164154,0.3866320550441742,-0.0077247279696166515,0.6023092269897461,0.3857865631580353,-0.010827290825545788,0.6125091314315796,0.3852906823158264,-0.015267811715602875,0.6185458898544312,0.38558894395828247,-0.015645772218704224,0.6242217421531677,0.38449612259864807,-0.014539393596351147,0.6291387677192688,0.3835446238517761,-0.01200946606695652,0.6364074945449829,0.38356271386146545,-0.005554930306971073,0.6399592161178589,0.384090393781662,-0.002769415033981204,0.602401077747345,0.38580480217933655,-0.010047487914562225,0.6071435213088989,0.38503628969192505,-0.012300647795200348,0.6126357316970825,0.3850643038749695,-0.014128324575722218,0.6186748147010803,0.3854331970214844,-0.014487985521554947,0.6243432760238647,0.38437432050704956,-0.013423238880932331,0.6292566061019897,0.3835853338241577,-0.01104365848004818,0.6343895792961121,0.3850976526737213,-0.01021274458616972,0.6399592161178589,0.384090393781662,-0.002769415033981204,0.6859658360481262,0.294088751077652,0.07646901160478592,0.5402777194976807,0.3028316795825958,0.06912541389465332,0.618604302406311,0.43073591589927673,-0.011587190441787243,0.5692665576934814,0.3949388861656189,0.007395571563392878,0.5645467042922974,0.3253755271434784,0.0028330469503998756
ssirt0473.mp4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6188820004463196,0.3991439938545227,-0.017475053668022156,0.6257782578468323,0.39795613288879395,-0.01669231802225113,0.631813108921051,0.3947735130786896,-0.013974625617265701,0.6364278197288513,0.3906176686286926,-0.010316351428627968,0.6396318674087524,0.3874207139015198,-0.005043067503720522,0.642098069190979,0.384388267993927,-0.00035560873220674694,0.6116565465927124,0.3988054692745209,-0.01744747906923294,0.6050748229026794,0.39651426672935486,-0.015436254441738129,0.5996078848838806,0.39324426651000977,-0.012259808368980885,0.5958132147789001,0.390873521566391,-0.007464645896106958,0.618870198726654,0.3776537775993347,-0.02077300474047661,0.6258863806724548,0.3744547963142395,-0.01941918022930622,0.6320434808731079,0.3768600821495056,-0.015324353240430355,0.6363077163696289,0.3797830045223236,-0.010722420178353786,0.639585554599762,0.38209664821624756,-0.0055056666024029255,0.5996120572090149,0.3824753761291504,-0.012829075567424297,0.6114699840545654,0.37525707483291626,-0.020177086815238,0.6045739054679871,0.3786833584308624,-0.01682879403233528,0.5996120572090149,0.3824753761291504,-0.012829075567424297,0.5957783460617065,0.385628879070282,-0.008122743107378483,0.5929660797119141,0.38852012157440186,-0.003258436219766736,0.595068097114563,0.38783156871795654,-0.005210217088460922,0.5986965298652649,0.3866332471370697,-0.007666272576898336,0.6022852063179016,0.3857925832271576,-0.010783495381474495,0.6125185489654541,0.3852840065956116,-0.015251691453158855,0.6185792684555054,0.3855780065059662,-0.01563827320933342,0.6242678165435791,0.3844856023788452,-0.014531983062624931,0.6291941404342651,0.38354235887527466,-0.011992368847131729,0.636466383934021,0.3835597336292267,-0.005510968621820211,0.6400213241577148,0.38408246636390686,-0.0027226279489696026,0.6023864150047302,0.3858029246330261,-0.010017250664532185,0.6071398258209229,0.3850318193435669,-0.012288929894566536,0.6126461029052734,0.38505274057388306,-0.014131415635347366,0.6187030076980591,0.3854188323020935,-0.0145002705976367,0.6243808269500732,0.38435879349708557,-0.013433611951768398,0.629300594329834,0.38357681035995483,-0.01104187872260809,0.634451687335968,0.3850954473018646,-0.010191960260272026,0.6400213241577148,0.38408246636390686,-0.0027226279489696026,0.6857597827911377,0.2940576672554016,0.07642088085412979,0.5402241349220276,0.3026573657989502,0.06910203397274017,0.6186121702194214,0.4306911826133728,-0.011655797250568867,0.5692123174667358,0.3947833776473999,0.007415133994072676,0.5644663572311401,0.3252201974391937,0.002838671440258622
ssirt0473.mp4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6188368797302246,0.3990641236305237,-0.017469674348831177,0.6257398128509521,0.39788731932640076,-0.016688618808984756,0.6317733526229858,0.3947230577468872,-0.013979444280266762,0.6363862752914429,0.39060288667678833,-0.010332967154681683,0.6395869851112366,0.38744646310806274,-0.005077889189124107,0.6420471668243408,0.38446828722953796,-0.0003949336532969028,0.6116211414337158,0.3986843228340149,-0.01744796521961689,0.6050665974617004,0.3963693380355835,-0.01544076669961214,0.5996362566947937,0.3931174576282501,-0.012271417304873466,0.5958721041679382,0.39079123735427856,-0.007491817232221365,0.618746817111969,0.37746334075927734,-0.02081947773694992,0.6257554292678833,0.3742969036102295,-0.01946200802922249,0.6319575309753418,0.3767778277397156,-0.015368535183370113,0.6362462043762207,0.3797643184661865,-0.010765998624265194,0.6395387649536133,0.38213208317756653,-0.005550836678594351,0.5995887517929077,0.3823763430118561,-0.012867841869592667,0.6113717555999756,0.37507736682891846,-0.020220283418893814,0.6045051217079163,0.3785442113876343,-0.016870632767677307,0.5995887517929077,0.3823763430118561,-0.012867841869592667,0.5958017706871033,0.3855650722980499,-0.008161166682839394,0.593041181564331,0.3884965181350708,-0.003290354274213314,0.5951412320137024,0.38778141140937805,-0.005244052037596703,0.5987595915794373,0.38655024766921997,-0.007694687228649855,0.6023166179656982,0.3857054114341736,-0.010809197090566158,0.6124710440635681,0.3852437138557434,-0.01527672354131937,0.6185019612312317,0.38555800914764404,-0.015660928562283516,0.6241881847381592,0.38447248935699463,-0.01455190870910883,0.629115641117096,0.38352271914482117,-0.012015102431178093,0.6363983750343323,0.3835626244544983,-0.005544590298086405,0.6399627327919006,0.38412952423095703,-0.0027631744742393494,0.6024167537689209,0.38572463393211365,-0.010058552026748657,0.6071338653564453,0.3849540948867798,-0.012333536520600319,0.6126073002815247,0.38498133420944214,-0.014176616445183754,0.6186316609382629,0.38535425066947937,-0.014543741010129452,0.6243006587028503,0.3843110501766205,-0.013476173393428326,0.6292230486869812,0.3835442066192627,-0.01108577847480774,0.6343825459480286,0.38508087396621704,-0.01021573506295681,0.6399627327919006,0.38412952423095703,-0.0027631744742393494,0.6859753727912903,0.2940075099468231,0.07647335529327393,0.5402600169181824,0.3024631440639496,0.06915371119976044,0.6185876131057739,0.4308912754058838,-0.011630336754024029,0.5692166686058044,0.3947336673736572,0.007411243859678507,0.5645034909248352,0.32506605982780457,0.0028340963181108236
ssirt0473.mp4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6187553405761719,0.3990415036678314,-0.01734135113656521,0.6256930232048035,0.3978710174560547,-0.016544120386242867,0.6317758560180664,0.3947450518608093,-0.01383173931390047,0.6364589333534241,0.3906443119049072,-0.010192436166107655,0.6397138237953186,0.3874582052230835,-0.004952860064804554,0.6422101259231567,0.3844265639781952,-0.0002827935677487403,0.6115602850914001,0.39866048097610474,-0.017345426604151726,0.6050513982772827,0.39637070894241333,-0.015367587096989155,0.5996767282485962,0.3931226134300232,-0.01222075242549181,0.5959654450416565,0.3907543420791626,-0.007471549324691296,0.6186679005622864,0.3774702847003937,-0.020809926092624664,0.6257144212722778,0.37428486347198486,-0.01943144015967846,0.6319794058799744,0.37673336267471313,-0.015315679833292961,0.6363265514373779,0.379702627658844,-0.010689775459468365,0.6396701335906982,0.3820793330669403,-0.0054563116282224655,0.5996130704879761,0.3822929561138153,-0.012888014316558838,0.6113054752349854,0.3750702738761902,-0.02022693306207657,0.6044771671295166,0.3784826397895813,-0.01689070090651512,0.5996130704879761,0.3822929561138153,-0.012888014316558838,0.5958873629570007,0.3854793310165405,-0.008177735842764378,0.59319007396698,0.38840943574905396,-0.003295138943940401,0.595284104347229,0.3877090811729431,-0.005242979619652033,0.5988777875900269,0.38651683926582336,-0.007676971144974232,0.6023932695388794,0.3857031464576721,-0.010774398222565651,0.6124575734138489,0.3852674961090088,-0.015211827121675014,0.6184642314910889,0.3855801522731781,-0.01557338610291481,0.6241777539253235,0.3845070004463196,-0.01444483082741499,0.6291447281837463,0.3835715651512146,-0.011900423094630241,0.636516809463501,0.38359102606773376,-0.005428732372820377,0.6401290893554688,0.38411298394203186,-0.0026556553784757853,0.6024879813194275,0.3857119679450989,-0.010074557736515999,0.6071507334709167,0.38497158885002136,-0.01234937459230423,0.6125802397727966,0.3850272297859192,-0.014182018116116524,0.6185784935951233,0.3854093849658966,-0.014530460350215435,0.6242826581001282,0.3843604326248169,-0.01344324741512537,0.6292449831962585,0.3835892081260681,-0.011036481708288193,0.6344543099403381,0.38512957096099854,-0.010088587179780006,0.6401290893554688,0.38411298394203186,-0.0026556553784757853,0.6858423948287964,0.2938728332519531,0.07653944939374924,0.54022616147995,0.3023111820220947,0.06898334622383118,0.6188182234764099,0.43086862564086914,-0.011470947414636612,0.5693660974502563,0.39459431171417236,0.0073951114900410175,0.5646273493766785,0.324964314699173,0.002740921452641487
ssirt0473.mp4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6188194751739502,0.3995254635810852,-0.0171835795044899,0.6257792711257935,0.3982870876789093,-0.01637302152812481,0.631868302822113,0.39498740434646606,-0.013617855496704578,0.6365376710891724,0.3906582295894623,-0.009953645057976246,0.6397632360458374,0.3872837722301483,-0.004702316131442785,0.6422455906867981,0.38411256670951843,-6.132597627583891e-05,0.6116157174110413,0.3991168737411499,-0.017180226743221283,0.6051031351089478,0.39669913053512573,-0.01516645960509777,0.5997286438941956,0.39329952001571655,-0.0120020667091012,0.5960058569908142,0.39083266258239746,-0.007250466849654913,0.6186564564704895,0.37756043672561646,-0.020772229880094528,0.6256986856460571,0.3742940425872803,-0.019391095265746117,0.6319674253463745,0.37667542695999146,-0.015247607603669167,0.6363268494606018,0.37955522537231445,-0.010563276708126068,0.6396773457527161,0.38183924555778503,-0.005270942114293575,0.5996572375297546,0.38230443000793457,-0.012788265943527222,0.6112987399101257,0.37514135241508484,-0.02019502781331539,0.6045048832893372,0.37852492928504944,-0.016843505203723907,0.5996572375297546,0.38230443000793457,-0.012788265943527222,0.5959271192550659,0.38546767830848694,-0.008026382885873318,0.5932168960571289,0.3883994221687317,-0.003109550103545189,0.5953029990196228,0.38772183656692505,-0.005045178811997175,0.5989018678665161,0.3865666091442108,-0.00746458163484931,0.6024097204208374,0.3857709467411041,-0.010584811680018902,0.6124700307846069,0.38538089394569397,-0.01506937574595213,0.6184836030006409,0.385692834854126,-0.015438619069755077,0.6242282390594482,0.3845530152320862,-0.014296557754278183,0.6292108297348022,0.3835519254207611,-0.011724576354026794,0.6365759968757629,0.38343819975852966,-0.005189945921301842,0.6401591897010803,0.38386404514312744,-0.0024266100954264402,0.6025158166885376,0.38576146960258484,-0.009983415715396404,0.6071740984916687,0.3850656747817993,-0.012306999415159225,0.6125989556312561,0.3851373493671417,-0.014168059453368187,0.6186049580574036,0.3855140507221222,-0.0145210986956954,0.6243311762809753,0.38440901041030884,-0.01342014316469431,0.6293020844459534,0.3835660517215729,-0.010977395810186863,0.6345298290252686,0.38505715131759644,-0.009879796765744686,0.6401591897010803,0.38386404514312744,-0.0024266100954264402,0.6858605146408081,0.2937828600406647,0.07648838311433792,0.5403361320495605,0.30251288414001465,0.06880146265029907,0.6190744638442993,0.43102943897247314,-0.011293056420981884,0.5695624947547913,0.39463770389556885,0.007496494799852371,0.5647474527359009,0.3248370885848999,0.0026899250224232674
ssirt0473.mp4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6193245649337769,0.39848777651786804,-0.01766183227300644,0.6262364983558655,0.39726021885871887,-0.01683145761489868,0.6322563886642456,0.39405420422554016,-0.014021698385477066,0.6368419528007507,0.38987553119659424,-0.010310419835150242,0.6399824023246765,0.38665592670440674,-0.005004336591809988,0.6423960328102112,0.383617639541626,-0.00030950282234698534,0.612179696559906,0.39809080958366394,-0.01765965297818184,0.6057480573654175,0.39575985074043274,-0.015628553926944733,0.6004757285118103,0.39251020550727844,-0.012444701045751572,0.5968271493911743,0.3901948630809784,-0.007666520308703184,0.6190009117126465,0.3764023184776306,-0.021109530702233315,0.6259699463844299,0.3731502890586853,-0.01970483362674713,0.6322360634803772,0.3757525682449341,-0.015542937442660332,0.6365638375282288,0.37880706787109375,-0.010834604501724243,0.639866054058075,0.3812301754951477,-0.005520529113709927,0.6003053188323975,0.38161420822143555,-0.013147788122296333,0.6117424368858337,0.37406063079833984,-0.020533207803964615,0.6050417423248291,0.3776741623878479,-0.017195286229252815,0.6003053188323975,0.38161420822143555,-0.013147788122296333,0.5966960787773132,0.3848739266395569,-0.008397049270570278,0.5940864086151123,0.3879038691520691,-0.0034988936968147755,0.5961701273918152,0.3871755599975586,-0.00542639521881938,0.5997100472450256,0.3859510123729706,-0.007838906720280647,0.6031448841094971,0.3850783705711365,-0.010961540043354034,0.6130164265632629,0.3845350444316864,-0.015455804765224457,0.6189402937889099,0.38480448722839355,-0.015824198722839355,0.6246135234832764,0.38372802734375,-0.014665982685983181,0.62953782081604,0.3828352093696594,-0.012065229937434196,0.6367857456207275,0.38286614418029785,-0.005466863978654146,0.6403064131736755,0.38332343101501465,-0.002689397893846035,0.6032089591026306,0.3850763142108917,-0.01036179717630148,0.607774019241333,0.3843327760696411,-0.012689889408648014,0.6131055951118469,0.3843396306037903,-0.014556306414306164,0.6190130710601807,0.38464683294296265,-0.014904710464179516,0.6246635913848877,0.38358795642852783,-0.013786842115223408,0.6295759677886963,0.38281571865081787,-0.011317145079374313,0.6348035931587219,0.38439977169036865,-0.010219499468803406,0.6403064131736755,0.38332343101501465,-0.002689397893846035,0.686450719833374,0.29318326711654663,0.07707268744707108,0.5405740737915039,0.30262094736099243,0.06900758296251297,0.6196553111076355,0.43065178394317627,-0.01185337919741869,0.5699796676635742,0.3945291042327881,0.007086895406246185,0.5649718642234802,0.3245900869369507,0.002593373879790306
