fn_video,frame_number,hand_x0,hand_y0,hand_z0,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,lip_x17,lip_y17,lip_z17,lip_x314,lip_y314,lip_z314,lip_x405,lip_y405,lip_z405,lip_x321,lip_y321,lip_z321,lip_x375,lip_y375,lip_z375,lip_x291,lip_y291,lip_z291,lip_x84,lip_y84,lip_z84,lip_x181,lip_y181,lip_z181,lip_x91,lip_y91,lip_z91,lip_x146,lip_y146,lip_z146,lip_x0,lip_y0,lip_z0,lip_x267,lip_y267,lip_z267,lip_x269,lip_y269,lip_z269,lip_x270,lip_y270,lip_z270,lip_x409,lip_y409,lip_z409,lip_x40,lip_y40,lip_z40,lip_x37,lip_y37,lip_z37,lip_x39,lip_y39,lip_z39,lip_x40,lip_y40,lip_z40,lip_x185,lip_y185,lip_z185,lip_x61,lip_y61,lip_z61,lip_x78,lip_y78,lip_z78,lip_x95,lip_y95,lip_z95,lip_x88,lip_y88,lip_z88,lip_x87,lip_y87,lip_z87,lip_x14,lip_y14,lip_z14,lip_x317,lip_y317,lip_z317,lip_x402,lip_y402,lip_z402,lip_x324,lip_y324,lip_z324,lip_x308,lip_y308,lip_z308,lip_x80,lip_y80,lip_z80,lip_x81,lip_y81,lip_z81,lip_x82,lip_y82,lip_z82,lip_x13,lip_y13,lip_z13,lip_x312,lip_y312,lip_z312,lip_x311,lip_y311,lip_z311,lip_x319,lip_y319,lip_z319,lip_x308,lip_y308,lip_z308,face_x454,face_y454,face_z454,face_x234,face_y234,face_z234,face_x200,face_y200,face_z200,face_x214,face_y214,face_z214,face_x50,face_y50,face_z50
ssirt0204.mp4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6129255890846252,0.4004412293434143,-0.01835055835545063,0.6197578310966492,0.3996230363845825,-0.017379676923155785,0.6257935166358948,0.3972964286804199,-0.014460465870797634,0.6305617690086365,0.3941095471382141,-0.010740724392235279,0.6339988708496094,0.3915574550628662,-0.0054901656694710255,0.6367484331130981,0.3887281119823456,-0.0007751084049232304,0.6057217717170715,0.40003180503845215,-0.01847003772854805,0.5989792346954346,0.3982970416545868,-0.01653715968132019,0.5931215882301331,0.395770788192749,-0.013464001938700676,0.5888453125953674,0.3938116431236267,-0.008874372579157352,0.613081693649292,0.3805698752403259,-0.021769070997834206,0.6201722025871277,0.37763115763664246,-0.020198063924908638,0.6263852119445801,0.3807200789451599,-0.015962615609169006,0.6307230591773987,0.3840065002441406,-0.01118911150842905,0.6341310739517212,0.3864574432373047,-0.005875071510672569,0.5928708910942078,0.38530290126800537,-0.014181789010763168,0.6055541634559631,0.3778002858161926,-0.021277571097016335,0.5982620716094971,0.38134315609931946,-0.018126899376511574,0.5928708910942078,0.38530290126800537,-0.014181789010763168,0.5886647701263428,0.38857460021972656,-0.009569562040269375,0.585606575012207,0.391523540019989,-0.004823142662644386,0.5877578258514404,0.39084964990615845,-0.006651526782661676,0.5915286540985107,0.38978421688079834,-0.008899340406060219,0.5954291820526123,0.38890036940574646,-0.011875690892338753,0.6063769459724426,0.38835814595222473,-0.01619521528482437,0.6126804947853088,0.3887249827384949,-0.016451526433229446,0.6185338497161865,0.38800525665283203,-0.015145886689424515,0.6235732436180115,0.3874492347240448,-0.012467192485928535,0.6310252547264099,0.38785067200660706,-0.005879439879208803,0.634653627872467,0.3883524537086487,-0.0031939016189426184,0.5955027341842651,0.38896170258522034,-0.011552304960787296,0.6006215810775757,0.3882196247577667,-0.013852415606379509,0.6064627170562744,0.3883201479911804,-0.015649335458874702,0.6127497553825378,0.38877415657043457,-0.015896053984761238,0.6185776591300964,0.38805314898490906,-0.014662572182714939,0.6235818862915039,0.3876314163208008,-0.01208056602627039,0.6288117170333862,0.38898587226867676,-0.010626297444105148,0.634653627872467,0.3883524537086487,-0.0031939016189426184,0.6775330305099487,0.3000500798225403,0.07704083621501923,0.531267523765564,0.3075675368309021,0.06667275726795197,0.6122063994407654,0.4361882209777832,-0.012889818288385868,0.5621305108070374,0.39868801832199097,0.0051826052367687225,0.5577560663223267,0.327985942363739,0.001538786687888205
ssirt0204.mp4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6137098670005798,0.4006122946739197,-0.019080523401498795,0.6204901337623596,0.39971092343330383,-0.017992457374930382,0.6263877749443054,0.3971532881259918,-0.014872272498905659,0.6308802962303162,0.3937538266181946,-0.01095978170633316,0.6340207457542419,0.3911297023296356,-0.005421403795480728,0.6365014314651489,0.3883684277534485,-0.0005105027230456471,0.606364369392395,0.40024498105049133,-0.019250251352787018,0.5994455814361572,0.398381769657135,-0.017298679798841476,0.5934096574783325,0.3957024812698364,-0.014137549325823784,0.5890313982963562,0.39370352029800415,-0.00938580371439457,0.61362624168396,0.3806409239768982,-0.021844802424311638,0.6207343339920044,0.37754353880882263,-0.020197704434394836,0.6267898678779602,0.3802945613861084,-0.015858499333262444,0.6309103965759277,0.3834936022758484,-0.011016083881258965,0.6340526938438416,0.385993629693985,-0.0056424993090331554,0.5931379795074463,0.38535773754119873,-0.014547227881848812,0.6059727668762207,0.37795180082321167,-0.021473610773682594,0.5985931754112244,0.38147392868995667,-0.01842518523335457,0.5931379795074463,0.38535773754119873,-0.014547227881848812,0.5888644456863403,0.3885464668273926,-0.009958107955753803,0.585729718208313,0.3914656639099121,-0.005248607136309147,0.5878976583480835,0.3907780647277832,-0.0070412782952189445,0.5917146801948547,0.38971447944641113,-0.009355347603559494,0.5957415103912354,0.38880446553230286,-0.012370709329843521,0.606926679611206,0.38809648156166077,-0.016653358936309814,0.6132975816726685,0.3884257674217224,-0.016831444576382637,0.6190118789672852,0.38758301734924316,-0.015433498658239841,0.6239080429077148,0.38691848516464233,-0.012642819434404373,0.6310133337974548,0.38732245564460754,-0.005804199725389481,0.6344554424285889,0.3879014253616333,-0.0029798762407153845,0.5957053303718567,0.3888095021247864,-0.011821971274912357,0.6009292602539062,0.3880684971809387,-0.014070254750549793,0.6068987846374512,0.38815760612487793,-0.01580853760242462,0.6132797598838806,0.38856884837150574,-0.015963321551680565,0.6190063953399658,0.38769739866256714,-0.014622637070715427,0.6239042282104492,0.38708460330963135,-0.011959558352828026,0.6290295124053955,0.38859009742736816,-0.010767750442028046,0.6344554424285889,0.3879014253616333,-0.0029798762407153845,0.6793751120567322,0.3018924593925476,0.07896767556667328,0.5318253636360168,0.30647265911102295,0.06704718619585037,0.6129419207572937,0.4349324703216553,-0.013904194347560406,0.5619391202926636,0.3981301188468933,0.0046017528511583805,0.5577512979507446,0.32755082845687866,0.0011618956923484802
ssirt0204.mp4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.613752007484436,0.39969155192375183,-0.019080612808465958,0.6204650402069092,0.3988303542137146,-0.01797127164900303,0.6263676881790161,0.3964572846889496,-0.014820343814790249,0.630898118019104,0.3932988941669464,-0.010880560614168644,0.6340935826301575,0.3908343017101288,-0.005297821946442127,0.6366037726402283,0.3881502151489258,-0.00036874745273962617,0.606471836566925,0.3994395434856415,-0.019260583445429802,0.5995474457740784,0.39783966541290283,-0.017316600307822227,0.593453049659729,0.3954811990261078,-0.014146779663860798,0.5889947414398193,0.3937378227710724,-0.009373864158987999,0.6136994957923889,0.3807905614376068,-0.021698469296097755,0.6207890510559082,0.3777177035808563,-0.02005200833082199,0.6268039345741272,0.38034287095069885,-0.015703357756137848,0.6309545040130615,0.38342082500457764,-0.010855200700461864,0.6341300010681152,0.3858351409435272,-0.005482212640345097,0.5931601524353027,0.3856237828731537,-0.01448678970336914,0.6060620546340942,0.3782635033130646,-0.021361365914344788,0.5986912250518799,0.3817727863788605,-0.01834717020392418,0.5931601524353027,0.3856237828731537,-0.01448678970336914,0.588813304901123,0.3887801766395569,-0.009906220249831676,0.5856273770332336,0.39164167642593384,-0.005229699891060591,0.5877832770347595,0.39092135429382324,-0.007007052190601826,0.5915639400482178,0.38982096314430237,-0.009319676086306572,0.5956499576568604,0.38887786865234375,-0.012312573380768299,0.6069650650024414,0.38800230622291565,-0.01655179262161255,0.6133630275726318,0.3882349729537964,-0.01671164110302925,0.619085431098938,0.3874094784259796,-0.015304445289075375,0.6240197420120239,0.38677483797073364,-0.012506861239671707,0.6312139630317688,0.38716304302215576,-0.0056706443428993225,0.6345834732055664,0.387687087059021,-0.00283715664409101,0.595608115196228,0.3888910710811615,-0.011756794527173042,0.6008923649787903,0.38808685541152954,-0.013980960473418236,0.6069185733795166,0.3880687654018402,-0.01569845713675022,0.6133311986923218,0.38837748765945435,-0.015838274732232094,0.6190624833106995,0.3874954879283905,-0.01448102667927742,0.6239995360374451,0.38689225912094116,-0.01181403174996376,0.629130482673645,0.38834983110427856,-0.010645333677530289,0.6345834732055664,0.387687087059021,-0.00283715664409101,0.6794052124023438,0.3016534447669983,0.07901892066001892,0.5318631529808044,0.3064674735069275,0.06655246764421463,0.6131859421730042,0.4342862069606781,-0.013999679125845432,0.5620131492614746,0.39768609404563904,0.004469795152544975,0.5579047203063965,0.3272440731525421,0.0009862136794254184
ssirt0204.mp4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6139174103736877,0.39948707818984985,-0.018998436629772186,0.620649516582489,0.39858800172805786,-0.01788988709449768,0.6265113949775696,0.3961794674396515,-0.014743723906576633,0.6309583187103271,0.3930119574069977,-0.010810854844748974,0.6340649127960205,0.39055532217025757,-0.005240829661488533,0.6365005970001221,0.3879028558731079,-0.0003299751551821828,0.6066100001335144,0.3992524743080139,-0.019183775410056114,0.5996658802032471,0.3976859450340271,-0.017253175377845764,0.5935603380203247,0.39537525177001953,-0.01409917138516903,0.5891076922416687,0.3936694264411926,-0.009349649772047997,0.6137343049049377,0.38047346472740173,-0.02168324403464794,0.620804488658905,0.37746599316596985,-0.020031169056892395,0.6268405914306641,0.3801109194755554,-0.015679027885198593,0.6309661269187927,0.3831890821456909,-0.01082642562687397,0.6340934038162231,0.385600209236145,-0.005445863585919142,0.5932028293609619,0.38551652431488037,-0.014482332393527031,0.6060985922813416,0.3780415654182434,-0.021348053589463234,0.5987120866775513,0.38162097334861755,-0.018339717760682106,0.5932028293609619,0.38551652431488037,-0.014482332393527031,0.5888866782188416,0.38872042298316956,-0.009906179271638393,0.5857431888580322,0.39162108302116394,-0.00522754667326808,0.5879045724868774,0.39089328050613403,-0.006997151765972376,0.5916878581047058,0.3897886872291565,-0.00929610338062048,0.5957661867141724,0.3888295590877533,-0.012284372001886368,0.6070497632026672,0.38789862394332886,-0.016517095267772675,0.6134385466575623,0.38810092210769653,-0.016675598919391632,0.6191438436508179,0.38725903630256653,-0.0152681153267622,0.6240318417549133,0.386592835187912,-0.012466483749449253,0.6311213970184326,0.3869175612926483,-0.005619542207568884,0.6344823241233826,0.38743191957473755,-0.0027950843796133995,0.5957256555557251,0.3888530135154724,-0.0117591992020607,0.6009939908981323,0.388021320104599,-0.013987049460411072,0.6070086359977722,0.3879656493663788,-0.015704123303294182,0.6134045124053955,0.38823479413986206,-0.015840210020542145,0.619113564491272,0.38735026121139526,-0.014482065103948116,0.6240020394325256,0.3867371678352356,-0.01180910412222147,0.6291185021400452,0.3881304860115051,-0.010590780526399612,0.6344823241233826,0.38743191957473755,-0.0027950843796133995,0.6791535019874573,0.30237877368927,0.07898953557014465,0.5318974256515503,0.3068409264087677,0.06647681444883347,0.6131752729415894,0.43439120054244995,-0.013904626481235027,0.5620099306106567,0.3978642523288727,0.004467313643544912,0.5578514337539673,0.32743290066719055,0.0009842319414019585
ssirt0204.mp4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6141830682754517,0.39995789527893066,-0.018830470740795135,0.6209656596183777,0.3990830183029175,-0.01772548072040081,0.6268503069877625,0.39663809537887573,-0.014609464444220066,0.6313180327415466,0.39344364404678345,-0.01071772351861,0.6344388127326965,0.39101481437683105,-0.005217383615672588,0.6369121074676514,0.38844242691993713,-0.0003450800140853971,0.6068491339683533,0.39960071444511414,-0.019035032019019127,0.5999548435211182,0.39783740043640137,-0.017140958458185196,0.5939786434173584,0.3953266441822052,-0.01402673777192831,0.5896574854850769,0.3934701681137085,-0.009342526085674763,0.6142631769180298,0.3802829086780548,-0.02172442339360714,0.6213076114654541,0.3773594796657562,-0.02006044052541256,0.6273233890533447,0.3802288770675659,-0.015708057209849358,0.6314105987548828,0.3834923505783081,-0.010850690305233002,0.634521484375,0.38604581356048584,-0.005473441909998655,0.59380042552948,0.38521942496299744,-0.01451489794999361,0.6066765785217285,0.37770670652389526,-0.02138131856918335,0.5992794036865234,0.38129398226737976,-0.01837100274860859,0.59380042552948,0.38521942496299744,-0.01451489794999361,0.5895220041275024,0.388450562953949,-0.009948242455720901,0.5864125490188599,0.391384482383728,-0.005261189304292202,0.5885893702507019,0.3906513452529907,-0.007029425352811813,0.5923836827278137,0.3895031809806824,-0.009297579526901245,0.5963751673698425,0.3885419964790344,-0.012261126190423965,0.607490062713623,0.3877452313899994,-0.016463451087474823,0.6138318181037903,0.3880535960197449,-0.016611231490969658,0.6195228099822998,0.3872607350349426,-0.01519886776804924,0.6243785619735718,0.38667264580726624,-0.012410445138812065,0.6314126253128052,0.3872348368167877,-0.005605642683804035,0.6348550915718079,0.3879317343235016,-0.0028081845957785845,0.5964032411575317,0.388586163520813,-0.011796776205301285,0.6016048789024353,0.3877462148666382,-0.014026579447090626,0.6075352430343628,0.3877359628677368,-0.015739351511001587,0.6138656139373779,0.3881148099899292,-0.01587054319679737,0.6195368766784668,0.38732534646987915,-0.014509592205286026,0.6243747472763062,0.3868579566478729,-0.01183694414794445,0.629454493522644,0.38838812708854675,-0.01052891556173563,0.6348550915718079,0.3879317343235016,-0.0028081845957785845,0.6795761585235596,0.3020475208759308,0.07875935733318329,0.5323460102081299,0.30576983094215393,0.06631828099489212,0.6132622361183167,0.43490326404571533,-0.013670781627297401,0.5623334050178528,0.397541344165802,0.004461629781872034,0.5584539771080017,0.3269293010234833,0.0009279483929276466
ssirt0204.mp4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6144493818283081,0.39940643310546875,-0.01904548518359661,0.6211675405502319,0.3985642194747925,-0.017933761700987816,0.6269984841346741,0.39620503783226013,-0.014795654453337193,0.631407618522644,0.39308178424835205,-0.010872332379221916,0.6344850063323975,0.39067232608795166,-0.005318029783666134,0.6369233727455139,0.38809531927108765,-0.0004012164718005806,0.607153058052063,0.39910125732421875,-0.019240528345108032,0.6002331376075745,0.39747264981269836,-0.017333172261714935,0.5941632986068726,0.39511001110076904,-0.014199628494679928,0.5897409319877625,0.3933519124984741,-0.009473451413214207,0.61430424451828,0.3802967667579651,-0.021775467321276665,0.6213047504425049,0.3773149251937866,-0.02010897733271122,0.6272664070129395,0.3801257312297821,-0.015746071934700012,0.6313614845275879,0.3833140730857849,-0.010893015190958977,0.6344857215881348,0.38577792048454285,-0.005516455974429846,0.5938730835914612,0.38514816761016846,-0.01458952110260725,0.6067237854003906,0.3776853680610657,-0.02143973484635353,0.5993713140487671,0.38123708963394165,-0.018436862155795097,0.5938730835914612,0.38514816761016846,-0.01458952110260725,0.5895551443099976,0.38837283849716187,-0.010028798133134842,0.5863997340202332,0.39129483699798584,-0.005356804002076387,0.5885592699050903,0.390572726726532,-0.007125618867576122,0.5923596620559692,0.3894138038158417,-0.00941375270485878,0.596412718296051,0.3884231448173523,-0.012385987676680088,0.607616126537323,0.387522429227829,-0.01659560576081276,0.6139697432518005,0.3878030776977539,-0.01674606092274189,0.6196483373641968,0.3870021104812622,-0.01533435843884945,0.6244950294494629,0.38641542196273804,-0.012534224428236485,0.6315134167671204,0.3869517147541046,-0.005698226857930422,0.6348839998245239,0.38760823011398315,-0.0028763422742486,0.5964177846908569,0.38844889402389526,-0.011866082437336445,0.6016536355018616,0.38756683468818665,-0.014086302369832993,0.6076170206069946,0.3875204920768738,-0.01579538732767105,0.6139640808105469,0.3878785967826843,-0.015925884246826172,0.6196203827857971,0.3870580494403839,-0.014561370946466923,0.6244535446166992,0.3865690529346466,-0.011885331943631172,0.6295531988143921,0.3880918323993683,-0.010658317245543003,0.6348839998245239,0.38760823011398315,-0.0028763422742486,0.6794754266738892,0.3024660050868988,0.07904068380594254,0.5322737693786621,0.30613836646080017,0.06633435934782028,0.6135184168815613,0.43443018198013306,-0.013938717544078827,0.562352180480957,0.3973798453807831,0.004356604069471359,0.5583611130714417,0.3269389867782593,0.0009353173081763089
ssirt0204.mp4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6148450970649719,0.39980417490005493,-0.01921853981912136,0.6215509176254272,0.3989628851413727,-0.018132630735635757,0.6273751258850098,0.3964042663574219,-0.014994854107499123,0.6317588686943054,0.3929481506347656,-0.011084248311817646,0.63478684425354,0.3902847468852997,-0.005569350440055132,0.6371893286705017,0.38756468892097473,-0.0006800435949116945,0.6074936389923096,0.3993751108646393,-0.019380981102585793,0.6005905270576477,0.3974205255508423,-0.01742522418498993,0.5946086049079895,0.3946759104728699,-0.014274628832936287,0.590289831161499,0.3926731050014496,-0.009553288109600544,0.6148675084114075,0.3797755539417267,-0.021969106048345566,0.6218016743659973,0.37655580043792725,-0.020326225087046623,0.6276174187660217,0.3793918788433075,-0.016005203127861023,0.6316328644752502,0.38266390562057495,-0.011153318919241428,0.6347336173057556,0.38517194986343384,-0.005786733701825142,0.5945485830307007,0.38439860939979553,-0.014684482477605343,0.6073108911514282,0.3768826425075531,-0.02159370481967926,0.6000255942344666,0.38047081232070923,-0.018564404919743538,0.5945485830307007,0.38439860939979553,-0.014684482477605343,0.590232789516449,0.38759544491767883,-0.010110397823154926,0.5870388150215149,0.39052239060401917,-0.005443711765110493,0.5892095565795898,0.38980260491371155,-0.00721050426363945,0.5929705500602722,0.388548880815506,-0.00947846844792366,0.5969748497009277,0.3875170350074768,-0.012457508593797684,0.6080862879753113,0.38672101497650146,-0.01671614870429039,0.6144325137138367,0.3871428966522217,-0.016902854666113853,0.6200509667396545,0.3863069713115692,-0.01551175955682993,0.624833345413208,0.3857191801071167,-0.012726843357086182,0.6317371129989624,0.38632768392562866,-0.00591763760894537,0.6351071000099182,0.3870769441127777,-0.0031297728419303894,0.5970261096954346,0.3875822424888611,-0.012019316665828228,0.6022219061851501,0.3866955637931824,-0.014283018186688423,0.6081266403198242,0.386718213558197,-0.016033079475164413,0.6144455075263977,0.38720428943634033,-0.0161973275244236,0.6200163960456848,0.3863467872142792,-0.014855506829917431,0.6247707009315491,0.38584649562835693,-0.012181611731648445,0.6298723220825195,0.38756173849105835,-0.010867557488381863,0.6351071000099182,0.3870769441127777,-0.0031297728419303894,0.679989218711853,0.30191001296043396,0.07877746969461441,0.532877504825592,0.305604487657547,0.06666088849306107,0.6134723424911499,0.433879017829895,-0.014165155589580536,0.5625967383384705,0.3965257406234741,0.004268997348845005,0.5586743354797363,0.3260539174079895,0.0010344204492866993
ssirt0204.mp4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6150296330451965,0.3985063433647156,-0.01952250488102436,0.6216651797294617,0.3977600932121277,-0.018465623259544373,0.6274900436401367,0.3953965902328491,-0.015363164246082306,0.6319416761398315,0.3921528160572052,-0.011471717618405819,0.6350446939468384,0.38962629437446594,-0.005966818425804377,0.6374861598014832,0.38701003789901733,-0.0010460990015417337,0.6077592968940735,0.39805954694747925,-0.01966783031821251,0.6009474992752075,0.3961443305015564,-0.017717361450195312,0.5950391292572021,0.39345237612724304,-0.014576400630176067,0.5907632112503052,0.3914510905742645,-0.009852792136371136,0.61529541015625,0.3788774013519287,-0.022109586745500565,0.6222002506256104,0.37562254071235657,-0.020476188510656357,0.6279638409614563,0.3784531056880951,-0.016198456287384033,0.6319606304168701,0.3817959427833557,-0.01141478680074215,0.6350589990615845,0.3844398260116577,-0.006107168737798929,0.5950702428817749,0.3831899166107178,-0.014861207455396652,0.6077930927276611,0.37585824728012085,-0.021709857508540154,0.6005374193191528,0.37932106852531433,-0.01869598776102066,0.5950702428817749,0.3831899166107178,-0.014861207455396652,0.5907531976699829,0.38637521862983704,-0.010333259589970112,0.587567925453186,0.38932153582572937,-0.005707175936549902,0.5897209048271179,0.3885669410228729,-0.007479315157979727,0.5934522151947021,0.38724640011787415,-0.009751340374350548,0.5974288582801819,0.38619527220726013,-0.012715666554868221,0.6084693074226379,0.3855026364326477,-0.01696006953716278,0.6147740483283997,0.3859901428222656,-0.017164867371320724,0.620361864566803,0.38522183895111084,-0.015803862363100052,0.6251471042633057,0.38472312688827515,-0.01304236613214016,0.6320730447769165,0.3855709135532379,-0.006282327696681023,0.6353980898857117,0.3864591419696808,-0.0034959253389388323,0.5974825620651245,0.3862394094467163,-0.01222357340157032,0.6026416420936584,0.3853582441806793,-0.014458701945841312,0.6085054278373718,0.3854411840438843,-0.01619851216673851,0.6147856116294861,0.38599419593811035,-0.01637217216193676,0.620324432849884,0.38519322872161865,-0.015056334435939789,0.6250855922698975,0.3847709596157074,-0.012418371625244617,0.6301390528678894,0.3867027759552002,-0.011223088018596172,0.6353980898857117,0.3864591419696808,-0.0034959253389388323,0.6803187131881714,0.30207061767578125,0.07880686223506927,0.5331241488456726,0.3058098554611206,0.06681463122367859,0.6139214038848877,0.43262678384780884,-0.014554247260093689,0.562995970249176,0.39601242542266846,0.004063215106725693,0.5590078234672546,0.32552942633628845,0.0011462840484455228
ssirt0204.mp4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6153969764709473,0.39804431796073914,-0.019562192261219025,0.6219862699508667,0.39723145961761475,-0.01846824586391449,0.627697765827179,0.3947371542453766,-0.015321276150643826,0.6319829821586609,0.3914065659046173,-0.011387540958821774,0.6349353194236755,0.38887810707092285,-0.005819902755320072,0.6372776627540588,0.3862656354904175,-0.0008728269604034722,0.6081537008285522,0.39757978916168213,-0.019726084545254707,0.6013696193695068,0.39560002088546753,-0.01776903122663498,0.5954989790916443,0.39287370443344116,-0.014605245552957058,0.591250479221344,0.39090728759765625,-0.00984710082411766,0.6156020760536194,0.37824270129203796,-0.022014040499925613,0.622419536113739,0.3750864267349243,-0.020366711542010307,0.6280936598777771,0.37797409296035767,-0.016060596331954002,0.6319643259048462,0.3812653720378876,-0.011253704316914082,0.6349358558654785,0.3838048577308655,-0.005927300546318293,0.5954851508140564,0.3827504515647888,-0.014824182726442814,0.6081477999687195,0.37534523010253906,-0.021648328751325607,0.6009122729301453,0.3788864314556122,-0.018651578575372696,0.5954851508140564,0.3827504515647888,-0.014824182726442814,0.5912215709686279,0.38588547706604004,-0.010297947563230991,0.5880640149116516,0.3887992799282074,-0.005688775330781937,0.5902108550071716,0.3880996108055115,-0.0074524893425405025,0.5938990712165833,0.38687577843666077,-0.009742120280861855,0.5978469252586365,0.38589170575141907,-0.012712767347693443,0.6088165640830994,0.3852625787258148,-0.016947610303759575,0.6150789856910706,0.38572484254837036,-0.01712661422789097,0.6205957531929016,0.38494637608528137,-0.01573587767779827,0.62526935338974,0.38439738750457764,-0.012948918156325817,0.6319554448127747,0.3850213587284088,-0.006141146179288626,0.6352081894874573,0.3857797682285309,-0.0033267680555582047,0.5978989005088806,0.38590890169143677,-0.012163509614765644,0.6030323505401611,0.38510194420814514,-0.014383398927748203,0.6088696122169495,0.3851919174194336,-0.01610855758190155,0.6151079535484314,0.38569965958595276,-0.016261156648397446,0.6205692887306213,0.3849093019962311,-0.014917834661900997,0.625214159488678,0.3844461143016815,-0.012260491028428078,0.6301614046096802,0.38618919253349304,-0.011115743778645992,0.6352081894874573,0.3857797682285309,-0.0033267680555582047,0.6802491545677185,0.30195751786231995,0.07895253598690033,0.5331363677978516,0.30611518025398254,0.06658495962619781,0.6141442656517029,0.4325324296951294,-0.014665402472019196,0.5629029870033264,0.39617255330085754,0.004008421674370766,0.5590185523033142,0.3254748284816742,0.0010652013588696718
ssirt0204.mp4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6154159307479858,0.39737847447395325,-0.01962258107960224,0.6221476793289185,0.3965946137905121,-0.01854844018816948,0.6280617713928223,0.3943178355693817,-0.015352118760347366,0.6325894594192505,0.39116889238357544,-0.011416611261665821,0.6357237696647644,0.3886967897415161,-0.005900112446397543,0.6381350159645081,0.38609910011291504,-0.0010338497813791037,0.6079967021942139,0.39709383249282837,-0.019728412851691246,0.6010751724243164,0.3953734040260315,-0.017646687105298042,0.5951148867607117,0.3928166925907135,-0.014432907104492188,0.5909051299095154,0.3908465504646301,-0.009668516926467419,0.6161428093910217,0.37672558426856995,-0.022243693470954895,0.623176097869873,0.3734165132045746,-0.020629631355404854,0.6290176510810852,0.37638652324676514,-0.016351670026779175,0.6329646110534668,0.38003605604171753,-0.01148501131683588,0.6359460949897766,0.3830696940422058,-0.006113879382610321,0.5952820777893066,0.3817676305770874,-0.014824947342276573,0.6084638237953186,0.37376371026039124,-0.021827591583132744,0.6009029150009155,0.3775268793106079,-0.018772954121232033,0.5952820777893066,0.3817676305770874,-0.014824947342276573,0.5909317135810852,0.3853490352630615,-0.010205409489572048,0.5878421068191528,0.38871556520462036,-0.005548674613237381,0.59004145860672,0.38781487941741943,-0.007304416503757238,0.5937680006027222,0.3862537741661072,-0.009551547467708588,0.5977768898010254,0.38494551181793213,-0.012562345713376999,0.6089777946472168,0.383746862411499,-0.016932159662246704,0.6153842806816101,0.38414081931114197,-0.017171842977404594,0.6209906935691833,0.3833411633968353,-0.015794841572642326,0.6257648468017578,0.38294872641563416,-0.01300393883138895,0.6326950192451477,0.38427531719207764,-0.006182922050356865,0.6360211372375488,0.38543087244033813,-0.003441260661929846,0.5978423357009888,0.38483723998069763,-0.012272559106349945,0.6030720472335815,0.3836842477321625,-0.014618828892707825,0.6090350151062012,0.3836101293563843,-0.01644059084355831,0.6154506802558899,0.3841129541397095,-0.01665252260863781,0.6210370063781738,0.383283793926239,-0.015326006338000298,0.6257922053337097,0.38294047117233276,-0.012631743215024471,0.630767285823822,0.38533398509025574,-0.011165454052388668,0.6360211372375488,0.38543087244033813,-0.003441260661929846,0.6806359887123108,0.3015463650226593,0.0784224271774292,0.5334790945053101,0.30613818764686584,0.06679193675518036,0.614448606967926,0.4322960376739502,-0.014769867062568665,0.5633326768875122,0.39519548416137695,0.0040493556298315525,0.559260368347168,0.324374258518219,0.0011818903731182218
