fn_video,frame_number,hand_x0,hand_y0,hand_z0,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,lip_x17,lip_y17,lip_z17,lip_x314,lip_y314,lip_z314,lip_x405,lip_y405,lip_z405,lip_x321,lip_y321,lip_z321,lip_x375,lip_y375,lip_z375,lip_x291,lip_y291,lip_z291,lip_x84,lip_y84,lip_z84,lip_x181,lip_y181,lip_z181,lip_x91,lip_y91,lip_z91,lip_x146,lip_y146,lip_z146,lip_x0,lip_y0,lip_z0,lip_x267,lip_y267,lip_z267,lip_x269,lip_y269,lip_z269,lip_x270,lip_y270,lip_z270,lip_x409,lip_y409,lip_z409,lip_x40,lip_y40,lip_z40,lip_x37,lip_y37,lip_z37,lip_x39,lip_y39,lip_z39,lip_x40,lip_y40,lip_z40,lip_x185,lip_y185,lip_z185,lip_x61,lip_y61,lip_z61,lip_x78,lip_y78,lip_z78,lip_x95,lip_y95,lip_z95,lip_x88,lip_y88,lip_z88,lip_x87,lip_y87,lip_z87,lip_x14,lip_y14,lip_z14,lip_x317,lip_y317,lip_z317,lip_x402,lip_y402,lip_z402,lip_x324,lip_y324,lip_z324,lip_x308,lip_y308,lip_z308,lip_x80,lip_y80,lip_z80,lip_x81,lip_y81,lip_z81,lip_x82,lip_y82,lip_z82,lip_x13,lip_y13,lip_z13,lip_x312,lip_y312,lip_z312,lip_x311,lip_y311,lip_z311,lip_x319,lip_y319,lip_z319,lip_x308,lip_y308,lip_z308,face_x454,face_y454,face_z454,face_x234,face_y234,face_z234,face_x200,face_y200,face_z200,face_x214,face_y214,face_z214,face_x50,face_y50,face_z50
ssirt0404.mp4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6085377931594849,0.4021769165992737,-0.018706226721405983,0.6155938506126404,0.40111044049263,-0.01797313615679741,0.6218095421791077,0.39817869663238525,-0.015273887664079666,0.6266520619392395,0.39436355233192444,-0.011623329482972622,0.6300659775733948,0.3914397060871124,-0.006370325572788715,0.6326525807380676,0.38860368728637695,-0.0016546074766665697,0.6012985706329346,0.4018341302871704,-0.018596645444631577,0.5947010517120361,0.39973732829093933,-0.016456445679068565,0.5891951322555542,0.3967822790145874,-0.01319416705518961,0.5853551030158997,0.39465489983558655,-0.008319095708429813,0.6080807447433472,0.3801172971725464,-0.021652715280652046,0.615253746509552,0.37708571553230286,-0.02033301815390587,0.6218515038490295,0.38002437353134155,-0.01635509915649891,0.6264508962631226,0.38338279724121094,-0.01182385254651308,0.6300020813941956,0.3860364258289337,-0.006689460016787052,0.5888508558273315,0.3855880796909332,-0.013510351069271564,0.6006431579589844,0.3776876926422119,-0.020942308008670807,0.593742311000824,0.38139665126800537,-0.017552385106682777,0.5888508558273315,0.3855880796909332,-0.013510351069271564,0.5851137042045593,0.3891604542732239,-0.008797606453299522,0.582464337348938,0.39244118332862854,-0.00400950014591217,0.5845869183540344,0.39161747694015503,-0.005983684677630663,0.588219404220581,0.3902519941329956,-0.008418991230428219,0.5918001532554626,0.38922426104545593,-0.011555624194443226,0.602003812789917,0.3884046673774719,-0.016140425577759743,0.6080619692802429,0.3886529505252838,-0.01661202684044838,0.6139287948608398,0.3876984715461731,-0.01555207371711731,0.6190841794013977,0.3869438171386719,-0.013056041672825813,0.6268115043640137,0.3873792290687561,-0.006686715874820948,0.6305294632911682,0.3881225883960724,-0.0039742919616401196,0.5918731093406677,0.3892069458961487,-0.010890875943005085,0.5966052412986755,0.38829126954078674,-0.013234015554189682,0.6021112203598022,0.388227254152298,-0.015160506591200829,0.6081638336181641,0.3885601758956909,-0.015610069036483765,0.6140170693397522,0.387637197971344,-0.014602293260395527,0.6191638708114624,0.38703665137290955,-0.012241479940712452,0.6245879530906677,0.3887476623058319,-0.011366225779056549,0.6305294632911682,0.3881225883960724,-0.0039742919616401196,0.6768432259559631,0.30118805170059204,0.07590862363576889,0.5308826565742493,0.3095846176147461,0.06993323564529419,0.6084992289543152,0.4351707100868225,-0.013368561863899231,0.5588932037353516,0.39980992674827576,0.006697137840092182,0.5544970035552979,0.32914674282073975,0.003252204740419984
ssirt0404.mp4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6090841889381409,0.4014986753463745,-0.01895323023200035,0.6159276366233826,0.40049082040786743,-0.01805821992456913,0.622003972530365,0.39765191078186035,-0.015148953534662724,0.6267327666282654,0.3938162922859192,-0.011351623572409153,0.6300572156906128,0.3907713294029236,-0.005917577538639307,0.6326006650924683,0.3878518342971802,-0.0010876007145270705,0.6020199060440063,0.40117186307907104,-0.018983012065291405,0.5955473780632019,0.3990756869316101,-0.016945431008934975,0.5900418758392334,0.39605286717414856,-0.013738480396568775,0.5861267447471619,0.3937762975692749,-0.00890631228685379,0.6087002754211426,0.38085001707077026,-0.021603146567940712,0.6156949996948242,0.37749460339546204,-0.020133523270487785,0.6219980716705322,0.37997880578041077,-0.015993665903806686,0.6264905333518982,0.3829990029335022,-0.01135227456688881,0.6299583911895752,0.3854154646396637,-0.0061377775855362415,0.5897499322891235,0.38517969846725464,-0.013997950591146946,0.6013940572738647,0.37812539935112,-0.02108452282845974,0.594660758972168,0.3813776969909668,-0.017912644892930984,0.5897499322891235,0.38517969846725464,-0.013997950591146946,0.5859148502349854,0.388432115316391,-0.009380215778946877,0.5831422805786133,0.391447514295578,-0.004645669367164373,0.5852153897285461,0.390718936920166,-0.006525120232254267,0.5888271927833557,0.3894226551055908,-0.008920674212276936,0.592465341091156,0.388400137424469,-0.011976310983300209,0.6026789546012878,0.38765451312065125,-0.01635708287358284,0.6086955070495605,0.38800108432769775,-0.016675319522619247,0.6144487857818604,0.38700005412101746,-0.015468716621398926,0.6195202469825745,0.38626495003700256,-0.012840804643929005,0.6270946264266968,0.3867749571800232,-0.006260130554437637,0.6305347681045532,0.3874654769897461,-0.0034763191360980272,0.5924633145332336,0.38836562633514404,-0.011304538697004318,0.5971823930740356,0.3874780833721161,-0.013564074411988258,0.602648138999939,0.38749414682388306,-0.01537386141717434,0.6086782217025757,0.3879287540912628,-0.015669532120227814,0.6144301295280457,0.3868986964225769,-0.014498721808195114,0.619509220123291,0.3862401247024536,-0.012004253454506397,0.6248520016670227,0.38813942670822144,-0.01108001172542572,0.6305347681045532,0.3874654769897461,-0.0034763191360980272,0.6758146286010742,0.3020961284637451,0.07771264016628265,0.5302931666374207,0.3097618520259857,0.06839631497859955,0.6097906827926636,0.43390846252441406,-0.01378866471350193,0.5593953132629395,0.3992384672164917,0.005594808142632246,0.554875373840332,0.32929283380508423,0.0022222623229026794
ssirt0404.mp4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6090922355651855,0.40102919936180115,-0.01888321153819561,0.6159451007843018,0.4000495672225952,-0.01799767278134823,0.6220258474349976,0.39736509323120117,-0.015116666443645954,0.6267850399017334,0.3937816619873047,-0.011336194351315498,0.6301543116569519,0.39096799492836,-0.00591791607439518,0.6327327489852905,0.38821834325790405,-0.0010996130295097828,0.6020491123199463,0.4007323682308197,-0.01891203224658966,0.5956015586853027,0.3987899720668793,-0.016880599781870842,0.5901370644569397,0.3959942162036896,-0.013679131865501404,0.5862564444541931,0.39391282200813293,-0.008855612017214298,0.6087291240692139,0.3806127905845642,-0.02153962105512619,0.6157335638999939,0.3774257302284241,-0.02008197084069252,0.6221408247947693,0.38004204630851746,-0.015959827229380608,0.6266583204269409,0.3831799626350403,-0.011338329873979092,0.6301324963569641,0.38569945096969604,-0.0061393254436552525,0.5897656679153442,0.3852952718734741,-0.013923753052949905,0.6014366149902344,0.37803682684898376,-0.021011516451835632,0.5946550965309143,0.38139456510543823,-0.0178288035094738,0.5897656679153442,0.3852952718734741,-0.013923753052949905,0.5859910845756531,0.3886362910270691,-0.009319379925727844,0.5832986831665039,0.391740083694458,-0.004603163339197636,0.5853841304779053,0.3909856677055359,-0.006480281241238117,0.5889729261398315,0.38964948058128357,-0.008877411484718323,0.5925658941268921,0.38860708475112915,-0.011933205649256706,0.6027124524116516,0.387816846370697,-0.016314797103405,0.6087052822113037,0.3881154954433441,-0.01663621887564659,0.6144708395004272,0.3871743679046631,-0.015436971560120583,0.6195518970489502,0.38648223876953125,-0.0128201087936759,0.627143144607544,0.3870483934879303,-0.006260182708501816,0.6306373476982117,0.3877997100353241,-0.003477624151855707,0.5926083326339722,0.38855263590812683,-0.011228804476559162,0.5972992181777954,0.38763561844825745,-0.013475731946527958,0.6027446985244751,0.38760578632354736,-0.015280000865459442,0.6087351441383362,0.38798144459724426,-0.015578556805849075,0.6144811511039734,0.3870432376861572,-0.014421230182051659,0.6195573806762695,0.38645920157432556,-0.011948059312999249,0.6248844265937805,0.3883010149002075,-0.011068747378885746,0.6306373476982117,0.3877997100353241,-0.003477624151855707,0.6759874224662781,0.30189236998558044,0.07765091210603714,0.5302978157997131,0.3104534447193146,0.06846965104341507,0.6096667051315308,0.4343119263648987,-0.013719695620238781,0.5593616962432861,0.4000031054019928,0.005673601757735014,0.5548769235610962,0.33008185029029846,0.0022841589525341988
ssirt0404.mp4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6091657876968384,0.40157872438430786,-0.01892552524805069,0.6160158514976501,0.40058618783950806,-0.01804518513381481,0.622083842754364,0.3977892994880676,-0.015134845860302448,0.6268025636672974,0.3940092921257019,-0.011329938657581806,0.6301096677780151,0.3910050392150879,-0.005892005283385515,0.6326562166213989,0.38811004161834717,-0.001085036899894476,0.6020882725715637,0.40125641226768494,-0.018917175009846687,0.5956210494041443,0.39919403195381165,-0.016827359795570374,0.5901557207107544,0.3962111473083496,-0.013584019616246223,0.5862864851951599,0.39394450187683105,-0.008717109449207783,0.6088218688964844,0.3808521628379822,-0.021548902615904808,0.6158018708229065,0.3775841295719147,-0.02011357806622982,0.6221182346343994,0.3801482915878296,-0.015994133427739143,0.6265877485275269,0.3832255005836487,-0.011350404471158981,0.6300235390663147,0.3856617212295532,-0.006128369830548763,0.5898624062538147,0.3853455185890198,-0.013826754875481129,0.601527750492096,0.3781964182853699,-0.02100013755261898,0.5947680473327637,0.38151589035987854,-0.017778430134058,0.5898624062538147,0.3853455185890198,-0.013826754875481129,0.586072564125061,0.3885938227176666,-0.009182987734675407,0.5833450555801392,0.39162352681159973,-0.0044591487385332584,0.5854210257530212,0.39090222120285034,-0.006340948864817619,0.5890260338783264,0.38963472843170166,-0.00874889362603426,0.5926303863525391,0.38862109184265137,-0.011842943727970123,0.6027898192405701,0.38784345984458923,-0.01630399189889431,0.6087910532951355,0.388170063495636,-0.016657069325447083,0.6145308613777161,0.38719794154167175,-0.015468718484044075,0.6195753216743469,0.38650262355804443,-0.012840592302381992,0.6270875930786133,0.3870337903499603,-0.006234809290617704,0.6305623054504395,0.3877246379852295,-0.003450277028605342,0.592646598815918,0.3885398209095001,-0.0111557487398386,0.5973458290100098,0.38764411211013794,-0.013445661403238773,0.6027889847755432,0.3876292109489441,-0.015289750881493092,0.608796238899231,0.38803619146347046,-0.015617509372532368,0.6145238876342773,0.387053906917572,-0.01447055023163557,0.6195667386054993,0.3864467144012451,-0.0119858393445611,0.6248922944068909,0.3883746564388275,-0.011075656861066818,0.6305623054504395,0.3877246379852295,-0.003450277028605342,0.6759942770004272,0.30239367485046387,0.07735893875360489,0.5305230617523193,0.31041979789733887,0.06855225563049316,0.6097286343574524,0.4341980516910553,-0.013749205507338047,0.5592886209487915,0.39962244033813477,0.005804811138659716,0.5547941327095032,0.32980337738990784,0.002408043947070837
ssirt0404.mp4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6091421246528625,0.40137675404548645,-0.019046679139137268,0.6159601211547852,0.40039220452308655,-0.018171826377511024,0.6220090985298157,0.3976300060749054,-0.015278398990631104,0.6267294883728027,0.3939235508441925,-0.011473395861685276,0.6300585865974426,0.39099958539009094,-0.0060217902064323425,0.6326174736022949,0.3881572186946869,-0.0011975346133112907,0.6020991206169128,0.40105777978897095,-0.019037527963519096,0.5956480503082275,0.3990190923213959,-0.01696375384926796,0.5901714563369751,0.39607933163642883,-0.013720110058784485,0.5862758159637451,0.39385902881622314,-0.008836314082145691,0.6088143587112427,0.38077470660209656,-0.021565327420830727,0.6157864928245544,0.3774942457675934,-0.02013089507818222,0.6220927834510803,0.38008731603622437,-0.016021566465497017,0.6265570521354675,0.38319921493530273,-0.011408679187297821,0.6299979090690613,0.3856768012046814,-0.006213996093720198,0.5898689031600952,0.3852695822715759,-0.013879034668207169,0.6015312671661377,0.3780931532382965,-0.021015752106904984,0.5947784781455994,0.3814239501953125,-0.01780392788350582,0.5898689031600952,0.3852695822715759,-0.013879034668207169,0.5860591530799866,0.388533353805542,-0.009256523102521896,0.5833067297935486,0.39156633615493774,-0.0045557692646980286,0.585382878780365,0.3908427059650421,-0.006442466285079718,0.5889829397201538,0.38955727219581604,-0.008862840011715889,0.5925986170768738,0.38853877782821655,-0.011954204179346561,0.6027781963348389,0.3877772390842438,-0.016399811953306198,0.6087751984596252,0.3881083130836487,-0.016750004142522812,0.6145087480545044,0.3871515989303589,-0.015568576753139496,0.6195570826530457,0.3864634335041046,-0.012947467155754566,0.6270793080329895,0.38702812790870667,-0.006356211844831705,0.6305332779884338,0.3877522945404053,-0.0035633468069136143,0.5926132202148438,0.38847896456718445,-0.011208250187337399,0.5973216891288757,0.3875870704650879,-0.01347713079303503,0.6027737855911255,0.3875875473022461,-0.015308329835534096,0.608779788017273,0.38799986243247986,-0.015632756054401398,0.6145051717758179,0.38702714443206787,-0.014491553418338299,0.6195546984672546,0.38642239570617676,-0.012021759524941444,0.6248570084571838,0.3883293867111206,-0.011197514832019806,0.6305332779884338,0.3877522945404053,-0.0035633468069136143,0.6759549379348755,0.3024805188179016,0.07739952206611633,0.5305061936378479,0.310367226600647,0.06858428567647934,0.609717845916748,0.43407878279685974,-0.013916864059865475,0.5592872500419617,0.3996616303920746,0.005733145866543055,0.554779589176178,0.3298109471797943,0.002454710891470313
ssirt0404.mp4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6092081665992737,0.4015381634235382,-0.01883898302912712,0.6160088181495667,0.4006384015083313,-0.01798195019364357,0.6220346093177795,0.39810842275619507,-0.01517730113118887,0.6267459988594055,0.3947160243988037,-0.011462751775979996,0.630059540271759,0.3920820951461792,-0.006122846156358719,0.6325721740722656,0.3894481062889099,-0.0013225121656432748,0.6022589206695557,0.401213139295578,-0.018878692761063576,0.5958837866783142,0.39932310581207275,-0.016915086656808853,0.590470552444458,0.39660754799842834,-0.013771910220384598,0.5866194367408752,0.3946022391319275,-0.00901627168059349,0.6088731288909912,0.3805886507034302,-0.021560193970799446,0.6158000826835632,0.37743669748306274,-0.020100461319088936,0.6221954822540283,0.3803577423095703,-0.016013851389288902,0.6266679763793945,0.3838086426258087,-0.011458329856395721,0.6300795674324036,0.38664355874061584,-0.006328439339995384,0.5900426506996155,0.38561272621154785,-0.014008648693561554,0.6016733646392822,0.3779608905315399,-0.02101896144449711,0.5948997735977173,0.38149380683898926,-0.017859211191534996,0.5900426506996155,0.38561272621154785,-0.014008648693561554,0.5863164067268372,0.38915592432022095,-0.009458311833441257,0.5836833119392395,0.3924413323402405,-0.004771383944898844,0.5857587456703186,0.3916424512863159,-0.006655222736299038,0.5893133878707886,0.39024588465690613,-0.009033660404384136,0.5928850769996643,0.3891383409500122,-0.012045133858919144,0.6029518842697144,0.3882584571838379,-0.01635701023042202,0.6088658571243286,0.38856005668640137,-0.016671981662511826,0.6145775318145752,0.3877193331718445,-0.015493861399590969,0.6196094155311584,0.38716673851013184,-0.01291486993432045,0.627111554145813,0.3880576491355896,-0.006456099916249514,0.630504310131073,0.388933926820755,-0.003698779968544841,0.5929125547409058,0.38908708095550537,-0.011324143968522549,0.5975662469863892,0.38814234733581543,-0.013529875315725803,0.6029622554779053,0.38811224699020386,-0.015305978246033192,0.6088825464248657,0.38849323987960815,-0.015598601661622524,0.614578902721405,0.38763007521629333,-0.014459853991866112,0.6196089386940002,0.387138307094574,-0.012024168856441975,0.6248835921287537,0.38918378949165344,-0.011192768812179565,0.630504310131073,0.388933926820755,-0.003698779968544841,0.6761339902877808,0.3023064136505127,0.07745014131069183,0.530552089214325,0.3102439045906067,0.0683586597442627,0.6099263429641724,0.43532082438468933,-0.013626526109874249,0.5597172975540161,0.4004751443862915,0.0055977897718548775,0.55523681640625,0.3302137851715088,0.002314354293048382
ssirt0404.mp4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6095064282417297,0.4020994305610657,-0.019211478531360626,0.6163130402565002,0.4011913537979126,-0.01834184117615223,0.6223357915878296,0.3986237943172455,-0.015437010675668716,0.62701416015625,0.39512529969215393,-0.0116494819521904,0.6302776336669922,0.39233773946762085,-0.006245521828532219,0.632773756980896,0.3895946443080902,-0.001415469916537404,0.6024702787399292,0.4017975628376007,-0.019214024767279625,0.59602952003479,0.39990538358688354,-0.017140917479991913,0.5906046032905579,0.3971053957939148,-0.013927001506090164,0.5867832899093628,0.3949354588985443,-0.009109960868954659,0.609310507774353,0.38136887550354004,-0.021883295848965645,0.6162243485450745,0.3781496584415436,-0.02042398974299431,0.6224649548530579,0.3809455633163452,-0.01631149649620056,0.626885175704956,0.3842669129371643,-0.011669539846479893,0.6302512288093567,0.3869372010231018,-0.006462701130658388,0.5904176831245422,0.3861033022403717,-0.014189520850777626,0.6021026968955994,0.37865644693374634,-0.021327011287212372,0.5953441262245178,0.38211989402770996,-0.01812911219894886,0.5904176831245422,0.3861033022403717,-0.014189520850777626,0.5866216421127319,0.3894921839237213,-0.009569676592946053,0.5839108228683472,0.3926447629928589,-0.004848902579396963,0.5859761834144592,0.39188212156295776,-0.006723000667989254,0.5895388722419739,0.3905079662799835,-0.009096361696720123,0.5931242108345032,0.3894120454788208,-0.012149116955697536,0.6032401323318481,0.3884919285774231,-0.016566555947065353,0.6092120409011841,0.3888261318206787,-0.016916537657380104,0.6149231195449829,0.38791969418525696,-0.015729043632745743,0.6199137568473816,0.38735243678092957,-0.013108637183904648,0.6273095607757568,0.3882223963737488,-0.006551284808665514,0.6306951642036438,0.38910624384880066,-0.0037940400652587414,0.5932050943374634,0.3893088698387146,-0.011544453911483288,0.5978797078132629,0.38828352093696594,-0.013832892291247845,0.6032792925834656,0.38819533586502075,-0.015674293041229248,0.6092301607131958,0.3886122703552246,-0.015997322276234627,0.6149030923843384,0.38770538568496704,-0.01484626904129982,0.6198766827583313,0.387251615524292,-0.012354450300335884,0.6251493692398071,0.3894176483154297,-0.011369461193680763,0.6306951642036438,0.38910624384880066,-0.0037940400652587414,0.6764280200004578,0.30308201909065247,0.07777240127325058,0.5305963158607483,0.31049346923828125,0.06868486851453781,0.6099637746810913,0.43599188327789307,-0.01410008780658245,0.5595607757568359,0.40035200119018555,0.005433306563645601,0.5551159381866455,0.32980674505233765,0.0022942745126783848
ssirt0404.mp4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6094804406166077,0.4024103283882141,-0.01917165331542492,0.6164118647575378,0.4014788269996643,-0.01828549988567829,0.6225250363349915,0.3988564610481262,-0.015354488044977188,0.6272597908973694,0.39528894424438477,-0.011555870063602924,0.6305356025695801,0.3924556374549866,-0.00615084171295166,0.6330104470252991,0.3897181749343872,-0.0013342482270672917,0.6023199558258057,0.4021133780479431,-0.01918117143213749,0.5957888960838318,0.40018120408058167,-0.01711069606244564,0.5902923941612244,0.3973313570022583,-0.013904456049203873,0.5864641070365906,0.3951210677623749,-0.009098355658352375,0.6093373894691467,0.38106146454811096,-0.021847723051905632,0.6163889765739441,0.3778208792209625,-0.020382370799779892,0.6227535605430603,0.38061198592185974,-0.016265498474240303,0.6272020936012268,0.3840312063694,-0.011602832935750484,0.6305627822875977,0.38686415553092957,-0.0063823917880654335,0.5900905728340149,0.3858940601348877,-0.014191620983183384,0.601973295211792,0.3783183991909027,-0.021306443959474564,0.595058798789978,0.38178518414497375,-0.018127886578440666,0.5900905728340149,0.3858940601348877,-0.014191620983183384,0.5862810015678406,0.3894810080528259,-0.009577259421348572,0.5836353302001953,0.3928534686565399,-0.0048657748848199844,0.5857431888580322,0.39200830459594727,-0.0067223371006548405,0.5893324613571167,0.3905336856842041,-0.009072923101484776,0.59294593334198,0.3893643021583557,-0.012112157419323921,0.6031546592712402,0.38841497898101807,-0.016513455659151077,0.609188437461853,0.3887558579444885,-0.01685592345893383,0.6149532794952393,0.3878304660320282,-0.015656502917408943,0.6199853420257568,0.387250155210495,-0.013027668930590153,0.6274466514587402,0.3882101774215698,-0.006457140203565359,0.6308847665786743,0.38918277621269226,-0.003710353747010231,0.5930278897285461,0.38922303915023804,-0.011564107611775398,0.5977399945259094,0.38816723227500916,-0.013859034515917301,0.6032073497772217,0.38810497522354126,-0.015699082985520363,0.6092313528060913,0.38854503631591797,-0.016015643253922462,0.6149617433547974,0.38763314485549927,-0.014853662811219692,0.6199791431427002,0.38716617226600647,-0.0123446611687541,0.6252899169921875,0.389438271522522,-0.011281377635896206,0.6308847665786743,0.38918277621269226,-0.003710353747010231,0.6762024760246277,0.30271223187446594,0.07769106328487396,0.530617356300354,0.31030288338661194,0.06837638467550278,0.6099907755851746,0.43593940138816833,-0.014088476076722145,0.5596857666969299,0.40016448497772217,0.005307429935783148,0.5552154779434204,0.3296757638454437,0.0021640907507389784
ssirt0404.mp4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6096959710121155,0.4018709659576416,-0.020052507519721985,0.6166021227836609,0.40101784467697144,-0.019153127446770668,0.6227415800094604,0.39860641956329346,-0.016190247610211372,0.6275426745414734,0.395280659198761,-0.012376151978969574,0.6308445334434509,0.3926243782043457,-0.006960052065551281,0.6332880258560181,0.3899464011192322,-0.002055640798062086,0.6025934815406799,0.401597261428833,-0.020076308399438858,0.5961188673973083,0.3998054563999176,-0.018010800704360008,0.5906624794006348,0.39714547991752625,-0.014813078567385674,0.586862325668335,0.39507949352264404,-0.010019568726420403,0.6096813082695007,0.37949174642562866,-0.022456834092736244,0.6167328357696533,0.3761107623577118,-0.02095259353518486,0.6231732368469238,0.37933969497680664,-0.01684940606355667,0.6276336908340454,0.38328397274017334,-0.012218954041600227,0.6309478282928467,0.38661399483680725,-0.00705054122954607,0.5904081463813782,0.3852318525314331,-0.014899002388119698,0.6023405194282532,0.3767188489437103,-0.021905673667788506,0.5953850746154785,0.3806660771369934,-0.018772009760141373,0.5904081463813782,0.3852318525314331,-0.014899002388119698,0.5866349935531616,0.389170378446579,-0.010364722460508347,0.5840719938278198,0.3928467035293579,-0.005729546770453453,0.5862143635749817,0.3919770121574402,-0.007581818848848343,0.5897753834724426,0.3903830051422119,-0.009917515330016613,0.5933697819709778,0.38910970091819763,-0.012916911393404007,0.6035171151161194,0.3879016637802124,-0.017277291044592857,0.6095240116119385,0.3881823420524597,-0.017610592767596245,0.6152715682983398,0.38735300302505493,-0.016396939754486084,0.6202963590621948,0.38696494698524475,-0.013756608590483665,0.6277622580528259,0.3882901966571808,-0.007200970780104399,0.6311399936676025,0.3893710970878601,-0.004449740052223206,0.5934726595878601,0.3889610767364502,-0.012318391352891922,0.5981432199478149,0.38779428601264954,-0.014580801129341125,0.6035617589950562,0.387627512216568,-0.01640196703374386,0.6095466017723083,0.3879774808883667,-0.016703883185982704,0.615247905254364,0.3871234953403473,-0.01552699413150549,0.6202559471130371,0.38677576184272766,-0.013013765215873718,0.6255964636802673,0.38937899470329285,-0.01204468123614788,0.6311399936676025,0.3893710970878601,-0.004449740052223206,0.6769641041755676,0.3020472824573517,0.07827595621347427,0.5306429862976074,0.3105669617652893,0.06873553991317749,0.6105493903160095,0.43566372990608215,-0.015140007250010967,0.5600215792655945,0.4000299572944641,0.004507637582719326,0.5554073452949524,0.3288719058036804,0.0020763378124684095
ssirt0404.mp4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6099487543106079,0.4018251895904541,-0.0197919812053442,0.6168143153190613,0.4010014533996582,-0.018861379474401474,0.6229025721549988,0.39861512184143066,-0.01588156446814537,0.627637505531311,0.3952881097793579,-0.012046938762068748,0.6308943033218384,0.3926215171813965,-0.006596797611564398,0.6333152651786804,0.3899500370025635,-0.0016905703814700246,0.6028125286102295,0.40152546763420105,-0.019843321293592453,0.5962875485420227,0.3997032344341278,-0.017802175134420395,0.5907664895057678,0.39699965715408325,-0.014603804796934128,0.5869059562683105,0.39489686489105225,-0.009797818027436733,0.6098790764808655,0.37958353757858276,-0.022220538929104805,0.616899311542511,0.37628278136253357,-0.02069813571870327,0.6232900619506836,0.37948405742645264,-0.016559287905693054,0.6277101635932922,0.38338086009025574,-0.01190122775733471,0.6309974789619446,0.38666510581970215,-0.006704918574541807,0.5905010104179382,0.3851945698261261,-0.014718129299581051,0.6025286912918091,0.3768261671066284,-0.021706992760300636,0.5955241322517395,0.3807183504104614,-0.018590399995446205,0.5905010104179382,0.3851945698261261,-0.014718129299581051,0.5866737365722656,0.3890531659126282,-0.010170825757086277,0.5840584635734558,0.3926577568054199,-0.00552398432046175,0.5862032175064087,0.39179229736328125,-0.007369347847998142,0.5897940993309021,0.39023110270500183,-0.009711488150060177,0.5934313535690308,0.38896533846855164,-0.012710473500192165,0.603682816028595,0.3877672553062439,-0.01704290322959423,0.6097206473350525,0.388063907623291,-0.01734207198023796,0.6154329776763916,0.3872559666633606,-0.01610332354903221,0.6204254627227783,0.3868832588195801,-0.013448955491185188,0.6278183460235596,0.38823410868644714,-0.0068670776672661304,0.6311733722686768,0.3893401324748993,-0.004099753685295582,0.5935243368148804,0.38884320855140686,-0.012113324366509914,0.598250150680542,0.3876885175704956,-0.014365709386765957,0.6037203073501587,0.3875274062156677,-0.01616848260164261,0.6097362637519836,0.38789626955986023,-0.016445156186819077,0.6154031157493591,0.3870667517185211,-0.015242425724864006,0.6203764081001282,0.3867343068122864,-0.012710608541965485,0.6256836652755737,0.3893396556377411,-0.011723454110324383,0.6311733722686768,0.3893401324748993,-0.004099753685295582,0.6766117215156555,0.30227068066596985,0.07829996943473816,0.5304439663887024,0.31000402569770813,0.0682796835899353,0.610603928565979,0.4360820949077606,-0.01488023903220892,0.5599973797798157,0.4000469446182251,0.004610403440892696,0.5555117726325989,0.32874512672424316,0.0019403566839173436
